Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
WebSocketSharp,Ext,1,103,0,0,36,1556,191,0,0,0.67,12,0,WebSocketSharp.ByteOrder' WebSocketSharp.WebSocketState' WebSocketSharp.Net.HttpListenerResponse' WebSocketSharp.Net.HttpStatusCode' WebSocketSharp.Net.WebHeaderCollection' WebSocketSharp.CompressionMethod' WebSocketSharp.CloseStatusCode' WebSocketSharp.Net.WebSockets.TcpListenerWebSocketContext' WebSocketSharp.Logger' WebSocketSharp.Net.CookieCollection' WebSocketSharp.Net.HttpListenerRequest' WebSocketSharp.Net.HttpUtility,
WebSocketSharp,MessageEventArgs,3,3,3,0,0,69,4,0,0,0,3,1,WebSocketSharp.Opcode' WebSocketSharp.PayloadData' WebSocketSharp.CloseStatusCode,WebSocketSharp.WebSocket
WebSocketSharp,CloseEventArgs,3,1,3,0,0,59,1,0,0,0,3,1,WebSocketSharp.PayloadData' WebSocketSharp.ByteOrder' WebSocketSharp.CloseStatusCode,WebSocketSharp.WebSocket
WebSocketSharp,ByteOrder,0,0,0,0,0,11,0,0,0,-1,0,3,,WebSocketSharp.Ext' WebSocketSharp.CloseEventArgs' WebSocketSharp.WebSocketFrame
WebSocketSharp,ErrorEventArgs,1,1,1,0,0,25,1,0,0,0,0,0,,
WebSocketSharp,WebSocket,33,90,15,0,25,1813,169,0,0,0,25,2,WebSocketSharp.Net.AuthenticationChallenge' WebSocketSharp.CompressionMethod' WebSocketSharp.Net.WebSockets.WebSocketContext' WebSocketSharp.Net.CookieCollection' WebSocketSharp.Net.NetworkCredential' WebSocketSharp.Logger' WebSocketSharp.WebSocketState' WebSocketSharp.WebSocketStream' WebSocketSharp.Net.WebSockets.HttpListenerWebSocketContext' WebSocketSharp.Net.WebSockets.TcpListenerWebSocketContext' WebSocketSharp.PayloadData' WebSocketSharp.WebSocketFrame' WebSocketSharp.MessageEventArgs' WebSocketSharp.CloseStatusCode' WebSocketSharp.WebSocketException' WebSocketSharp.Net.HttpStatusCode' WebSocketSharp.Mask' WebSocketSharp.HandshakeResponse' WebSocketSharp.CloseEventArgs' WebSocketSharp.HandshakeRequest' WebSocketSharp.Net.AuthenticationResponse' WebSocketSharp.Fin' WebSocketSharp.Opcode' WebSocketSharp.Net.AuthenticationSchemes' WebSocketSharp.Net.Cookie,WebSocketSharp.Net.WebSockets.HttpListenerWebSocketContext' WebSocketSharp.Net.WebSockets.TcpListenerWebSocketContext
WebSocketSharp,CloseStatusCode,0,0,0,0,0,76,0,0,0,-1,0,6,,WebSocketSharp.Ext' WebSocketSharp.MessageEventArgs' WebSocketSharp.CloseEventArgs' WebSocketSharp.WebSocket' WebSocketSharp.WebSocketException' WebSocketSharp.WebSocketFrame
WebSocketSharp,Fin,0,0,0,0,0,5,0,0,0,-1,0,2,,WebSocketSharp.WebSocket' WebSocketSharp.WebSocketFrame
WebSocketSharp,Mask,0,0,0,0,0,5,0,0,0,-1,0,2,,WebSocketSharp.WebSocket' WebSocketSharp.WebSocketFrame
WebSocketSharp,Opcode,0,0,0,0,0,33,0,0,0,-1,0,3,,WebSocketSharp.MessageEventArgs' WebSocketSharp.WebSocket' WebSocketSharp.WebSocketFrame
WebSocketSharp,PayloadData,4,11,5,1,9,108,17,0,0,0.45,0,4,,WebSocketSharp.MessageEventArgs' WebSocketSharp.CloseEventArgs' WebSocketSharp.WebSocket' WebSocketSharp.WebSocketFrame
WebSocketSharp,Rsv,0,0,0,0,0,5,0,0,0,-1,0,1,,WebSocketSharp.WebSocketFrame
WebSocketSharp,CompressionMethod,0,0,0,0,0,11,0,0,0,-1,0,2,,WebSocketSharp.Ext' WebSocketSharp.WebSocket
