Method,LOC,CC,PC
CubicSpline:FitAndEval,4,1,4
CubicSpline:Fit,55,8,3
CubicSpline:Eval,17,3,2
CubicSpline:GetNextXIndex,6,2,1
LinearFitting:FitPlane,48,3,2
Matrix:Matrix,8,4,1
Matrix:GetTransposed,11,4,0
Matrix:Zero,8,4,1
Matrix:ToString,17,5,0
Matrix:Gauss,62,15,3
Matrix:Equals,14,4,1
Matrix:GetHashCode,3,1,0
Plane3:Plane3,5,1,3
Vector3:Vector3,5,1,3
TriDiagonalMatrixF:TriDiagonalMatrixF,5,1,1
TriDiagonalMatrixF:ToDisplayString,19,5,2
TriDiagonalMatrixF:Solve,25,5,1
ArrayUtil:ToString,13,3,2
