Project,Namespace,Ca types,Ce types
TestStack.Dossier.Tests(netcoreapp2.0),TestStack.Dossier.Tests,,TestStack.Dossier.Tests.TestHelpers.Builders.CustomerBuilder' TestStack.Dossier.Tests.TestHelpers.Builders.ProxyAlteringCustomerBuilder' TestStack.Dossier.Tests.TestHelpers.Objects.Examples.MixedAccessibilityDto' TestStack.Dossier.Tests.TestHelpers.Objects.ViewModels.Grade' TestStack.Dossier.Tests.TestHelpers.Objects.ViewModels.StudentViewModel' TestStack.Dossier.Tests.TestHelpers.Builders.AddressViewModelBuilder' TestStack.Dossier.Tests.TestHelpers.Objects.ViewModels.AddressViewModel' TestStack.Dossier.Tests.TestHelpers.Builders.BasicCustomerBuilder' TestStack.Dossier.Tests.TestHelpers.Builders.BuilderWithDefaults' TestStack.Dossier.Tests.TestHelpers.Objects.Entities.Customer' TestStack.Dossier.Tests.TestHelpers.Objects.Entities.CustomerClass' TestStack.Dossier.Tests.TestHelpers.Builders.AutoConstructorCustomerBuilder' TestStack.Dossier.Tests.TestHelpers.StaticAnonymousValueSupplier' TestStack.Dossier.Tests.TestHelpers.Objects.Entities.Company
TestStack.Dossier.Tests(netcoreapp2.0),TestStack.Dossier.Tests.DataSources,,
TestStack.Dossier.Tests(netcoreapp2.0),TestStack.Dossier.Tests.DataSources.Dictionaries,,
TestStack.Dossier.Tests(netcoreapp2.0),TestStack.Dossier.Tests.DataSources.Dictionaries.Resources,,
TestStack.Dossier.Tests(netcoreapp2.0),TestStack.Dossier.Tests.DataSources.Generators,,
TestStack.Dossier.Tests(netcoreapp2.0),TestStack.Dossier.Tests.DataSources.Picking,,TestStack.Dossier.Tests.TestHelpers.Objects.Entities.Address' TestStack.Dossier.Tests.TestHelpers.Objects.Entities.Customer
TestStack.Dossier.Tests(netcoreapp2.0),TestStack.Dossier.Tests.EquivalenceClasses,,
TestStack.Dossier.Tests(netcoreapp2.0),TestStack.Dossier.Tests.Factories,,TestStack.Dossier.Tests.TestHelpers.Objects.Examples.MixedAccessibilityDto
TestStack.Dossier.Tests(netcoreapp2.0),TestStack.Dossier.Tests.PublicApiApproval,,
TestStack.Dossier.Tests(netcoreapp2.0),TestStack.Dossier.Tests.TestHelpers.Builders,TestStack.Dossier.Tests.Builder_SetUsingBuilderTests' TestStack.Dossier.Tests.BuildTests' TestStack.Dossier.Tests.GetSetTests' TestStack.Dossier.Tests.GetOrDefaultTests' TestStack.Dossier.Tests.GetAnonymousTests' TestStack.Dossier.Tests.BuildListTests' TestStack.Dossier.Tests.AsProxyTests,TestStack.Dossier.Tests.TestHelpers.Objects.ViewModels.AddressViewModel' TestStack.Dossier.Tests.TestHelpers.Objects.Entities.Customer' TestStack.Dossier.Tests.TestHelpers.Objects.Entities.Address' TestStack.Dossier.Tests.TestHelpers.Objects.Entities.CustomerClass
TestStack.Dossier.Tests(netcoreapp2.0),TestStack.Dossier.Tests.TestHelpers.Objects.Entities,TestStack.Dossier.Tests.DataSources.Picking.PickingTests' TestStack.Dossier.Tests.TestHelpers.Builders.BasicCustomerBuilder' TestStack.Dossier.Tests.TestHelpers.Builders.CustomerBuilder' TestStack.Dossier.Tests.ProxyBuilderTests' TestStack.Dossier.Tests.TestHelpers.Builders.BuilderWithDefaults' TestStack.Dossier.Tests.TestHelpers.Builders.AutoConstructorCustomerBuilder' TestStack.Dossier.Tests.TestHelpers.Builders.ProxyAlteringCustomerBuilder' TestStack.Dossier.Tests.BuildTests' TestStack.Dossier.Tests.BuildListTests,
TestStack.Dossier.Tests(netcoreapp2.0),TestStack.Dossier.Tests.TestHelpers.Objects.Examples,TestStack.Dossier.Tests.Factories.AutoFixtureFactoryTests' TestStack.Dossier.Tests.Factories.AllPropertiesFactoryTests' TestStack.Dossier.Tests.Factories.CallConstructorFactoryTests' TestStack.Dossier.Tests.Factories.PublicPropertySettersFactoryTests' TestStack.Dossier.Tests.Builder_CreateListTests' TestStack.Dossier.Tests.Builder_CreateNewTests,
TestStack.Dossier.Tests(netcoreapp2.0),TestStack.Dossier.Tests.TestHelpers.Objects.ViewModels,TestStack.Dossier.Tests.TestHelpers.Builders.AddressViewModelBuilder' TestStack.Dossier.Tests.Builder_SetUsingBuilderTests' TestStack.Dossier.Tests.Builder_CreateNewTests' TestStack.Dossier.Tests.Builder_CreateListTests,
TestStack.Dossier.Tests(netcoreapp2.0),TestStack.Dossier.Tests.TestHelpers,TestStack.Dossier.Tests.GetAnonymousTests,
