Namespace,Type,Method,LOC,CC,PC
FloaterTools,FloaterModule,OnStart,7,1,1
FloaterTools,FloaterModule,FixedUpdate,4,1,0
FloaterTools,FloaterModule,SyncFireSpitterBuoyancy,6,2,0
FloaterTools,FloaterModule,UpdateEvents,7,1,0
FloaterTools,FloaterModule,SetDeployedState,4,1,1
FloaterTools,FloaterModule,SetPumpSpeed,14,3,0
FloaterTools,FloaterModule,DeployEvent,3,1,0
FloaterTools,FloaterModule,RetractEvent,3,1,0
FloaterTools,FloaterModule,DeployAction,3,1,1
FloaterTools,FloaterModule,RetractAction,3,1,1
FloaterTools,FloaterModule,ToggleAction,3,1,1
FloaterTools,FloaterModule,IncreaseBuoyancyAction,3,1,1
FloaterTools,FloaterModule,DecreaseBuoyancyAction,3,1,1
Tac,Logging,Log,3,1,2
Tac,Logging,LogWarning,3,1,2
Tac,Logging,LogError,3,1,2
Tac,Logging,Log,3,1,2
Tac,Logging,LogWarning,3,1,2
Tac,Logging,LogError,3,1,2
Tac,Logging,Log,3,1,2
Tac,Logging,LogWarning,3,1,2
Tac,Logging,LogError,3,1,2
