Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ClientHelper,0,6,0,0,6,81,10,0,0,0,3,1
Program,0,3,0,0,3,45,7,0,0,0,1,0
