Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MD5InitializerConstant,0,0,0,0,0,10,0,0,0,0,0,1
Digest,4,2,0,4,2,23,2,0,0,0,2,1
MD5Helper,0,3,0,0,2,28,3,0,0,0,0,2
MD5ChangingEventArgs,1,2,0,1,2,19,6,0,0,0,0,0
MD5ChangedEventArgs,2,2,0,2,2,22,6,0,0,0,0,0
MD5,4,9,3,0,1,360,16,0,0,0.78,2,1
