Method,LOC,CC,PC
ImageSource_MonoCache:ToCache,16,5,6
ImageSource_MonoCache:GifFromBytes,3,1,1
ImageSource_MonoCache:FromBytes,11,4,1
ImageSource_MonoCache:FromCache,7,2,3
WindowPhoneCacheManage:WindowPhoneCacheManage,2,1,0
WindowPhoneCacheManage:Init,5,2,0
WindowPhoneCacheManage:GetIOInstace,3,1,0
WindowPhoneCacheManage:InitGlobalCache,8,1,2
IOHelper:PathCombine,3,1,2
IOHelper:PathCombineLocalApplicationData,4,1,1
IOHelper:PathGetExtension,3,1,1
IOHelper:PathGetFileNameWithoutExtension,3,1,1
IOHelper:DirectoryExists,4,1,1
IOHelper:DirectoryCreate,10,2,1
IOHelper:DirectoryGetFiles,4,1,2
IOHelper:FileExists,4,1,1
IOHelper:FileDelete,4,1,1
IOHelper:FileGetLastWriteTimeUtc,4,1,1
IOHelper:FileSerialize,12,4,2
IOHelper:FileDeserialize,16,5,1
