Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Rnwood.SmtpServer,Rnwood.SmtpServer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rnwood.SmtpServer' Rnwood.SmtpServer.Extensions,Rnwood.SmtpServer.Connection' Rnwood.SmtpServer.DefaultServerBehaviour' Rnwood.SmtpServer.Extensions.IExtension' Rnwood.SmtpServer.Extensions.StartTlsVerb,Rnwood.SmtpServer.Connection' Rnwood.SmtpServer.DefaultServerBehaviour' Rnwood.SmtpServer.Extensions.IExtension' Rnwood.SmtpServer.Extensions.StartTlsVerb
Cyclic Dependency,Rnwood.SmtpServer,Rnwood.SmtpServer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rnwood.SmtpServer' Rnwood.SmtpServer.Verbs' Rnwood.SmtpServer.Extensions,Rnwood.SmtpServer.Connection' Rnwood.SmtpServer.DefaultServerBehaviour' Rnwood.SmtpServer.Verbs.IVerb' Rnwood.SmtpServer.Extensions.IExtension' Rnwood.SmtpServer.Extensions.StartTlsVerb,Rnwood.SmtpServer.Connection' Rnwood.SmtpServer.DefaultServerBehaviour' Rnwood.SmtpServer.Verbs.IVerb' Rnwood.SmtpServer.Extensions.IExtension' Rnwood.SmtpServer.Extensions.StartTlsVerb
Cyclic Dependency,Rnwood.SmtpServer,Rnwood.SmtpServer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rnwood.SmtpServer' Rnwood.SmtpServer.Verbs' Rnwood.SmtpServer.Extensions' Rnwood.SmtpServer.Extensions.Auth,Rnwood.SmtpServer.Connection' Rnwood.SmtpServer.DefaultServerBehaviour' Rnwood.SmtpServer.Verbs.IVerb' Rnwood.SmtpServer.Extensions.IExtension' Rnwood.SmtpServer.Extensions.StartTlsVerb' Rnwood.SmtpServer.Extensions.Auth.AnonymousMechanism' Rnwood.SmtpServer.Extensions.Auth.AuthExtension' Rnwood.SmtpServer.Extensions.Auth.AuthVerb,Rnwood.SmtpServer.Connection' Rnwood.SmtpServer.DefaultServerBehaviour' Rnwood.SmtpServer.Verbs.IVerb' Rnwood.SmtpServer.Extensions.IExtension' Rnwood.SmtpServer.Extensions.StartTlsVerb' Rnwood.SmtpServer.Extensions.Auth.AnonymousMechanism' Rnwood.SmtpServer.Extensions.Auth.AuthExtension' Rnwood.SmtpServer.Extensions.Auth.AuthVerb
Cyclic Dependency,Rnwood.SmtpServer,Rnwood.SmtpServer.Extensions.Auth,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rnwood.SmtpServer.Extensions.Auth' Rnwood.SmtpServer,Rnwood.SmtpServer.Extensions.Auth.AnonymousMechanism' Rnwood.SmtpServer.Extensions.Auth.AuthExtension' Rnwood.SmtpServer.Extensions.Auth.AuthVerb' Rnwood.SmtpServer.Connection' Rnwood.SmtpServer.DefaultServerBehaviour,Rnwood.SmtpServer.Extensions.Auth.AnonymousMechanism' Rnwood.SmtpServer.Extensions.Auth.AuthExtension' Rnwood.SmtpServer.Extensions.Auth.AuthVerb' Rnwood.SmtpServer.Connection' Rnwood.SmtpServer.DefaultServerBehaviour
Cyclic Dependency,Rnwood.SmtpServer,Rnwood.SmtpServer.Extensions.Auth,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rnwood.SmtpServer.Extensions.Auth' Rnwood.SmtpServer' Rnwood.SmtpServer.Extensions,Rnwood.SmtpServer.Extensions.Auth.AnonymousMechanism' Rnwood.SmtpServer.Extensions.Auth.AuthExtension' Rnwood.SmtpServer.Extensions.Auth.AuthVerb' Rnwood.SmtpServer.Connection' Rnwood.SmtpServer.DefaultServerBehaviour' Rnwood.SmtpServer.Extensions.IExtension' Rnwood.SmtpServer.Extensions.StartTlsVerb,Rnwood.SmtpServer.Extensions.Auth.AnonymousMechanism' Rnwood.SmtpServer.Extensions.Auth.AuthExtension' Rnwood.SmtpServer.Extensions.Auth.AuthVerb' Rnwood.SmtpServer.Connection' Rnwood.SmtpServer.DefaultServerBehaviour' Rnwood.SmtpServer.Extensions.IExtension' Rnwood.SmtpServer.Extensions.StartTlsVerb
Cyclic Dependency,Rnwood.SmtpServer,Rnwood.SmtpServer.Extensions.Auth,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rnwood.SmtpServer.Extensions.Auth' Rnwood.SmtpServer' Rnwood.SmtpServer.Verbs' Rnwood.SmtpServer.Extensions' Rnwood.SmtpServer,Rnwood.SmtpServer.Extensions.Auth.AnonymousMechanism' Rnwood.SmtpServer.Extensions.Auth.AuthExtension' Rnwood.SmtpServer.Extensions.Auth.AuthVerb' Rnwood.SmtpServer.Connection' Rnwood.SmtpServer.DefaultServerBehaviour' Rnwood.SmtpServer.Verbs.IVerb' Rnwood.SmtpServer.Extensions.IExtension' Rnwood.SmtpServer.Extensions.StartTlsVerb,Rnwood.SmtpServer.Extensions.Auth.AnonymousMechanism' Rnwood.SmtpServer.Extensions.Auth.AuthExtension' Rnwood.SmtpServer.Extensions.Auth.AuthVerb' Rnwood.SmtpServer.Connection' Rnwood.SmtpServer.DefaultServerBehaviour' Rnwood.SmtpServer.Verbs.IVerb' Rnwood.SmtpServer.Extensions.IExtension' Rnwood.SmtpServer.Extensions.StartTlsVerb
Cyclic Dependency,Rnwood.SmtpServer,Rnwood.SmtpServer.Verbs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rnwood.SmtpServer.Verbs' Rnwood.SmtpServer,Rnwood.SmtpServer.Verbs.IVerb' Rnwood.SmtpServer.Connection' Rnwood.SmtpServer.DefaultServerBehaviour,Rnwood.SmtpServer.Verbs.IVerb' Rnwood.SmtpServer.Connection' Rnwood.SmtpServer.DefaultServerBehaviour
Unstable Dependency,Rnwood.SmtpServer,Rnwood.SmtpServer,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Rnwood.SmtpServer.Extensions' Rnwood.SmtpServer.Extensions.Auth,Rnwood.SmtpServer.IExtensionProcessor' Rnwood.SmtpServer.IAuthenticationRequest' Rnwood.SmtpServer.IAuthMechanism' Rnwood.SmtpServer.IExtension' Rnwood.SmtpServer.SizeExtension' Rnwood.SmtpServer.StartTlsExtension' Rnwood.SmtpServer.EightBitMimeExtension,Rnwood.SmtpServer.IExtensionProcessor' Rnwood.SmtpServer.IAuthenticationRequest' Rnwood.SmtpServer.IAuthMechanism' Rnwood.SmtpServer.IExtension' Rnwood.SmtpServer.SizeExtension' Rnwood.SmtpServer.StartTlsExtension' Rnwood.SmtpServer.EightBitMimeExtension
Unstable Dependency,Rnwood.SmtpServer,Rnwood.SmtpServer.Extensions.Auth,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Rnwood.SmtpServer.Extensions,Rnwood.SmtpServer.Extensions.Auth.IExtension' Rnwood.SmtpServer.Extensions.Auth.IExtensionProcessor,Rnwood.SmtpServer.Extensions.Auth.IExtension' Rnwood.SmtpServer.Extensions.Auth.IExtensionProcessor
Unstable Dependency,Rnwood.SmtpServer,Rnwood.SmtpServer.Verbs,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Rnwood.SmtpServer,Rnwood.SmtpServer.Verbs.IConnection' Rnwood.SmtpServer.Verbs.SmtpCommand' Rnwood.SmtpServer.Verbs.SmtpResponse' Rnwood.SmtpServer.Verbs.StandardSmtpResponseCode,Rnwood.SmtpServer.Verbs.IConnection' Rnwood.SmtpServer.Verbs.SmtpCommand' Rnwood.SmtpServer.Verbs.SmtpResponse' Rnwood.SmtpServer.Verbs.StandardSmtpResponseCode
