Method,LOC,CC,PC
AimpBetterCoverDisplayPlugin:AimpBetterCoverDisplayPlugin,2,1,0
AimpBetterCoverDisplayPlugin:ShowSettingDialog,2,1,1
AimpBetterCoverDisplayPlugin:Initialize,5,1,0
AimpBetterCoverDisplayPlugin:Dispose,21,5,0
AimpBetterCoverDisplayPlugin:EventManager_PlayFileEvent,4,2,2
AimpBetterCoverDisplayPlugin:EventManager_PlayerStateChangedEvent,4,2,2
AimpBetterCoverDisplayPlugin:GetNowPlaying,17,3,0
AimpBetterCoverDisplayPlugin:UpdateRemoteProcess,10,1,0
AimpBetterCoverDisplayPlugin:UpdateRemoteProcessAsync,12,2,1
AimpBetterCoverDisplayPlugin:InitializeAsync,14,2,0
AimpBetterCoverDisplayPlugin:ReinitializeService,13,3,1
AimpBetterCoverDisplayPlugin:Co,4,1,1
