Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Voat.Common,Voat.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Voat.Common' Voat.Configuration,Voat.Common.CacheBatchOperation<T>' Voat.Common.SecurityExtentions' Voat.Configuration.JsonSettings' Voat.Configuration.VoatSettings,Voat.Common.CacheBatchOperation<T>' Voat.Common.SecurityExtentions' Voat.Configuration.JsonSettings' Voat.Configuration.VoatSettings
Unstable Dependency,Voat.Common,Voat.Common,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Voat.Configuration,Voat.Common.VoatSettings,Voat.Common.VoatSettings
God Component,Voat.Common,Voat.Common,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 41,Voat.Common.DateRangeDirection' Voat.Common.TrimEnd' Voat.Common.CountedScore' Voat.Common.DiscoveredType<A>' Voat.Common.DataStoreType' Voat.Common.Normalization' Voat.Common.IActivityContext' Voat.Common.ISecurityContext' Voat.Common.MatchMaker' Voat.Common.Score' Voat.Common.TypeDiscovery' Voat.Common.Age,Voat.Common.Age' Voat.Common.BatchOperation<T>' Voat.Common.CacheBatchOperation<T>' Voat.Common.MemoryBatchOperation<T>' Voat.Common.DateRangeDirection' Voat.Common.DateRange' Voat.Common.VoatException' Voat.Common.VoatRuleExeception' Voat.Common.VoatSecurityException' Voat.Common.VoatValidationException' Voat.Common.VoatNotFoundException' Voat.Common.FlushDetector' Voat.Common.LimitedQueue<T>' Voat.Common.LimitedStack<T>' Voat.Common.TrimEnd' Voat.Common.LimitedList<T>' Voat.Common.LockStore' Voat.Common.SemaphoreSlimLockStore' Voat.Common.BaseLockStore<T>' Voat.Common.MatchMaker' Voat.Common.PathOptions' Voat.Common.SafeEnum<T>' Voat.Common.SafeEnumConverter' Voat.Common.CountedScore' Voat.Common.Score' Voat.Common.DiscoveredType<A>' Voat.Common.TypeDiscovery' Voat.Common.DataStoreType' Voat.Common.Normalization' Voat.Common.DateTimeExtensions' Voat.Common.Extensions' Voat.Common.FlagEnumJsonConverter' Voat.Common.StringExtensions' Voat.Common.ValidationExtensions' Voat.Common.IActivityContext' Voat.Common.ActivityIdentity' Voat.Common.ActivityPrincipal' Voat.Common.ActivityContext' Voat.Common.ISecurityContext' Voat.Common.SecurityContext<T>' Voat.Common.SecurityExtentions
Feature Concentration,Voat.Common,Voat.Common,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Age]' [BatchOperation<T>' CacheBatchOperation<T>' MemoryBatchOperation<T>]' [DateRangeDirection' DateRange]' [VoatException' VoatRuleExeception' VoatSecurityException' VoatValidationException' VoatNotFoundException' SecurityContext<T>' SecurityExtentions' IActivityContext' ActivityContext' ActivityIdentity' ActivityPrincipal' ISecurityContext]' [FlushDetector]' [LimitedQueue<T>]' [LimitedStack<T>]' [TrimEnd' LimitedList<T>]' [LockStore' BaseLockStore<T>' SemaphoreSlimLockStore]' [MatchMaker]' [PathOptions' Normalization' StringExtensions]' [SafeEnum<T>' SafeEnumConverter' Extensions]' [CountedScore' Score]' [DiscoveredType<A>' TypeDiscovery]' [DataStoreType]' [DateTimeExtensions]' [FlagEnumJsonConverter]' [ValidationExtensions]. LCC (Lack of Component Cohesion) = 0.44,Voat.Common.SafeEnum<T>' Voat.Common.SafeEnumConverter' Voat.Common.Extensions' Voat.Common.DateRangeDirection' Voat.Common.DateRange' Voat.Common.TrimEnd' Voat.Common.LimitedList<T>' Voat.Common.CountedScore' Voat.Common.Score' Voat.Common.DiscoveredType<A>' Voat.Common.TypeDiscovery' Voat.Common.Age' Voat.Common.FlushDetector' Voat.Common.LimitedQueue<T>' Voat.Common.LimitedStack<T>' Voat.Common.MatchMaker' Voat.Common.DataStoreType' Voat.Common.DateTimeExtensions' Voat.Common.FlagEnumJsonConverter' Voat.Common.ValidationExtensions,Voat.Common.Age' Voat.Common.BatchOperation<T>' Voat.Common.CacheBatchOperation<T>' Voat.Common.MemoryBatchOperation<T>' Voat.Common.DateRangeDirection' Voat.Common.DateRange' Voat.Common.VoatException' Voat.Common.VoatRuleExeception' Voat.Common.VoatSecurityException' Voat.Common.VoatValidationException' Voat.Common.VoatNotFoundException' Voat.Common.FlushDetector' Voat.Common.LimitedQueue<T>' Voat.Common.LimitedStack<T>' Voat.Common.TrimEnd' Voat.Common.LimitedList<T>' Voat.Common.LockStore' Voat.Common.SemaphoreSlimLockStore' Voat.Common.BaseLockStore<T>' Voat.Common.MatchMaker' Voat.Common.PathOptions' Voat.Common.SafeEnum<T>' Voat.Common.SafeEnumConverter' Voat.Common.CountedScore' Voat.Common.Score' Voat.Common.DiscoveredType<A>' Voat.Common.TypeDiscovery' Voat.Common.DataStoreType' Voat.Common.Normalization' Voat.Common.DateTimeExtensions' Voat.Common.Extensions' Voat.Common.FlagEnumJsonConverter' Voat.Common.StringExtensions' Voat.Common.ValidationExtensions' Voat.Common.IActivityContext' Voat.Common.ActivityIdentity' Voat.Common.ActivityPrincipal' Voat.Common.ActivityContext' Voat.Common.ISecurityContext' Voat.Common.SecurityContext<T>' Voat.Common.SecurityExtentions
Feature Concentration,Voat.Common,Voat.Common.Configuration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ArgumentParser' HandlerInfo]' [ConfigurationSettings<T>' IHandlesConfigurationUpdate' UpdatableConfigurationSettings<T>]' [IVoatSettings]. LCC (Lack of Component Cohesion) = 0.5,Voat.Common.Configuration.ArgumentParser' Voat.Common.Configuration.HandlerInfo' Voat.Common.Configuration.IVoatSettings,Voat.Common.Configuration.ArgumentParser' Voat.Common.Configuration.ConfigurationSettings<T>' Voat.Common.Configuration.IHandlesConfigurationUpdate' Voat.Common.Configuration.UpdatableConfigurationSettings<T>' Voat.Common.Configuration.HandlerInfo' Voat.Common.Configuration.IVoatSettings
