Namespace,Type,Method,LOC,CC,PC
Voat.Voting,IDescription,ToDescription,0,1,0
Voat.Voting,VoteItem,ToDescription,0,1,0
Voat.Voting,VoteItem,Deserialize,3,1,1
Voat.Voting,VoteItem,Serialize,3,1,0
Voat.Voting.Outcomes,VoteOutcome,Execute,0,1,0
Voat.Voting.Restrictions,IVoteRestriction,Evaluate,0,1,1
Voat.Voting.Restrictions,RestrictionViolation,RestrictionViolation,2,1,1
Voat.Voting.Restrictions,VoteRestriction,Evaluate,0,1,1
