Namespace,Type,Method,LOC,CC,PC
MobileCRM.iOS,Application,Main,5,1,1
MobileCRM.iOS,AppDelegate,FinishedLaunching,15,1,2
MobileCRM.iOS,DarkTextCellRenderer,GetCell,8,1,3
MobileCRM.iOS.Renderers,BlueNavigationRenderer,BlueNavigationRenderer,4,1,0
MobileCRM.iOS.Renderers,BlueNavigationRenderer,ViewDidLoad,6,1,0
MobileCRM.Services,GeoService,ValidateAddress,11,1,1
MobileCRM.Services,GeoService,OnCompletion,17,2,1
MobileCRM.Services,GeoService,GeoService,2,1,0
MobileCRM.Shared.Helpers,Color,FromHex,9,1,1
MobileCRM.Shared.Helpers,Color,ToUIColor,3,1,0
MobileCRM.Shared.Helpers,Color,ToFormsColor,3,1,0
MobileCRM.Shared.Helpers,Haversine,ToRad,3,1,1
MobileCRM.Shared.Helpers,Haversine,GetDistanceKM,10,1,2
MobileCRM.Shared.Helpers,LatLon,LatLon,4,1,2
MobileCRM,MobileCRMApp,MobileCRMApp,13,1,0
MobileCRM,MobileCRMApp,Init,3,1,1
MobileCRM,MobileCRMApp,LoadResource,3,1,1
MobileCRM,ICellFactory,CellForProperty,0,1,3
MobileCRM,App,App,3,1,0
MobileCRM,MasterPageBuilder,BuildContacts,3,1,1
MobileCRM,MasterPageBuilder,BuildLeads,3,1,1
MobileCRM,MasterPageBuilder,BuildAccounts,6,1,1
MobileCRM,MasterPageBuilder,BuildOpportunities,7,1,1
MobileCRM.Shared.Pages,LoginPage,LoginPage,26,1,0
MobileCRM.Shared.Pages,MapPage<T>,MapPage,32,1,1
MobileCRM.Shared.Pages,MapPage<T>,MakeMap,36,3,0
MobileCRM.Shared.Pages,MapPage<T>,GetGreatestDistanceBetweenCenterPinAndOtherPinsInKilometers,14,1,2
MobileCRM.Shared.Pages,MenuPage,MenuPage,41,2,0
MobileCRM.Shared.Pages,RootPage,RootPage,7,1,0
MobileCRM.Shared.Pages,RootPage,ShowLoginDialog,4,1,0
MobileCRM.Shared.Pages,RootPage,NavigateTo,13,2,1
MobileCRM.Shared.Pages,RootPage,PageForOption,12,5,1
MobileCRM.Shared.Pages,ListPageBase<T>,ListPageBase,3,1,1
MobileCRM.Shared.Pages,ListPage<T>,ListPage,29,1,1
MobileCRM.Shared.Pages,ListPage<T>,OnAppearing,6,2,0
MobileCRM.Shared.Pages,DetailPage<T>,DetailPage,25,1,1
MobileCRM.Shared.Pages,DetailPage<T>,OnDisappearing,7,2,0
MobileCRM.Shared.Pages,DetailPage<T>,OnPropertyChanging,4,1,1
MobileCRM.Shared.Pages,DetailPage<T>,OnPropertyChanged,4,1,1
MobileCRM.Shared.Pages,DetailPage<T>,OnBindingContextChanged,4,1,0
MobileCRM.Shared.Pages,DetailPage<T>,CreateTableForProperties,13,1,1
MobileCRM.Shared.Pages,DetailPage<T>,ToTableCell,9,1,1
MobileCRM.Shared.Pages,MasterPage<T>,MasterPage,10,1,1
MobileCRM.Shared.Pages,DetailEditPage<T>,DetailEditPage,32,1,1
MobileCRM.Shared.Pages,DetailEditPage<T>,OnPropertyChanging,4,1,1
MobileCRM.Shared.Pages,DetailEditPage<T>,OnPropertyChanged,4,1,1
MobileCRM.Shared.Pages,DetailEditPage<T>,OnBindingContextChanged,4,1,0
MobileCRM.Shared.Pages,DetailEditPage<T>,CreateTableForProperties,11,1,2
MobileCRM.Shared.Pages,DetailEditPage<T>,ToTableCell,9,1,2
MobileCRM.Shared.ViewModels,LoginViewModel,LoginViewModel,3,1,1
MobileCRM.Shared.ViewModels,LoginViewModel,ExecuteLoginCommand,5,1,0
MobileCRM.Shared.ViewModels,MapViewModel<T>,MapViewModel,4,1,0
MobileCRM.Shared.ViewModels,MapViewModel<T>,LoadPins,18,1,0
MobileCRM.Shared.ViewModels,MasterViewModel<T>,MasterViewModel,11,1,0
MobileCRM.Shared.ViewModels,MasterViewModel<T>,MasterViewModel,5,1,0
MobileCRM.Shared.ViewModels,MasterViewModel<T>,ExecuteSaveSelectedModel,7,1,0
MobileCRM.Shared.ViewModels,MasterViewModel<T>,ExecuteLoadModelsCommand,14,2,0
MobileCRM.Shared.ViewModels,BaseViewModel,SetProperty,11,4,5
MobileCRM.Shared.ViewModels,BaseViewModel,OnPropertyChanging,5,2,1
MobileCRM.Shared.ViewModels,BaseViewModel,OnPropertyChanged,5,2,1
MobileCRM.Helpers,AddressToPositionConverter,Convert,7,2,4
MobileCRM.Helpers,AddressToPositionConverter,ConvertBack,4,1,4
MobileCRM.Helpers,AddressToStringConverter,Convert,4,1,4
MobileCRM.Helpers,AddressToStringConverter,ConvertBack,3,1,4
MobileCRM.Helpers,ConvertableConverter,Convert,6,2,4
MobileCRM.Helpers,ConvertableConverter,ConvertBack,10,2,4
MobileCRM.Helpers,EditCellFactory,EditCellFactory,6,1,0
MobileCRM.Helpers,EditCellFactory,CellForProperty,11,2,3
MobileCRM.Helpers,EditCellFactory,CreateLabel,5,1,1
MobileCRM.Helpers,EditCellFactory,BoolCell,8,1,3
MobileCRM.Helpers,EditCellFactory,StringCell,9,1,3
MobileCRM.Helpers,EditCellFactory,IntCell,9,1,3
MobileCRM.Helpers,EditCellFactory,DecimalCell,10,1,3
MobileCRM.Helpers,EditCellFactory,UserCell,35,1,3
MobileCRM.Helpers,EditCellFactory,AddressCell,25,1,3
MobileCRM.Helpers,EditCellFactory,DefaultCell,3,1,3
