Namespace,Type,Method,LOC,CC,PC
VideoPlayerDemos,App,App,4,1,0
VideoPlayerDemos,App,OnStart,3,1,0
VideoPlayerDemos,App,OnSleep,3,1,0
VideoPlayerDemos,App,OnResume,3,1,0
VideoPlayerDemos,BindToVideoPlayerPage,BindToVideoPlayerPage,3,1,0
VideoPlayerDemos,CustomPositionBarPage,CustomPositionBarPage,3,1,0
VideoPlayerDemos,CustomPositionBarPage,OnPlayPauseButtonClicked,10,3,2
VideoPlayerDemos,CustomPositionBarPage,OnStopButtonClicked,3,1,2
VideoPlayerDemos,CustomTransportPage,CustomTransportPage,3,1,0
VideoPlayerDemos,CustomTransportPage,OnPlayPauseButtonClicked,10,3,2
VideoPlayerDemos,CustomTransportPage,OnStopButtonClicked,3,1,2
VideoPlayerDemos,VideoInfo,ToString,3,1,0
VideoPlayerDemos,HomePage,HomePage,9,1,0
VideoPlayerDemos,PlayLibraryVideoPage,PlayLibraryVideoPage,3,1,0
VideoPlayerDemos,PlayLibraryVideoPage,OnShowVideoLibraryClicked,13,2,2
VideoPlayerDemos,PlayVideoResourcePage,PlayVideoResourcePage,3,1,0
VideoPlayerDemos,PlayWebVideoPage,PlayWebVideoPage,3,1,0
VideoPlayerDemos,SelectWebVideoPage,SelectWebVideoPage,3,1,0
VideoPlayerDemos,SelectWebVideoPage,OnListViewItemSelected,7,2,2
FormsVideoLibrary,IVideoPicker,GetVideoFileAsync,0,1,0
FormsVideoLibrary,PositionSlider,PositionSlider,13,1,0
FormsVideoLibrary,VideoPlayer,VideoPlayer,7,1,0
FormsVideoLibrary,VideoPlayer,SetTimeToEnd,3,1,0
FormsVideoLibrary,VideoPlayer,Play,3,1,0
FormsVideoLibrary,VideoPlayer,Pause,3,1,0
FormsVideoLibrary,VideoPlayer,Stop,3,1,0
FormsVideoLibrary,VideoSource,FromUri,3,1,1
FormsVideoLibrary,VideoSource,FromFile,3,1,1
FormsVideoLibrary,VideoSource,FromResource,3,1,1
FormsVideoLibrary,VideoSourceConverter,ConvertFromInvariantString,9,2,1
