Implementation smell,Namespace,Class,File,Method,Description
Magic Number,CheckBoxDemos,BasicCheckBoxCodePage,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\UserInterface\CheckBoxDemos\CheckBoxDemos\BasicCheckBoxCodePage.cs,BasicCheckBoxCodePage,The following statement contains a magic number: Grid grid = new Grid { Margin = new Thickness(20) };
Magic Number,CheckBoxDemos,BasicCheckBoxCodePage,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\UserInterface\CheckBoxDemos\CheckBoxDemos\BasicCheckBoxCodePage.cs,BasicCheckBoxCodePage,The following statement contains a magic number: grid.ColumnDefinitions.Add(new ColumnDefinition { Width = new GridLength(0.25' GridUnitType.Star) });
Magic Number,CheckBoxDemos,BasicCheckBoxCodePage,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\UserInterface\CheckBoxDemos\CheckBoxDemos\BasicCheckBoxCodePage.cs,BasicCheckBoxCodePage,The following statement contains a magic number: grid.ColumnDefinitions.Add(new ColumnDefinition { Width = new GridLength(0.20' GridUnitType.Star) });
Magic Number,CheckBoxDemos,BasicCheckBoxCodePage,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\UserInterface\CheckBoxDemos\CheckBoxDemos\BasicCheckBoxCodePage.cs,BasicCheckBoxCodePage,The following statement contains a magic number: grid.ColumnDefinitions.Add(new ColumnDefinition { Width = new GridLength(0.35' GridUnitType.Star) });
Magic Number,CheckBoxDemos,BasicCheckBoxCodePage,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\UserInterface\CheckBoxDemos\CheckBoxDemos\BasicCheckBoxCodePage.cs,BasicCheckBoxCodePage,The following statement contains a magic number: grid.ColumnDefinitions.Add(new ColumnDefinition { Width = new GridLength(0.20' GridUnitType.Star) });
Magic Number,CheckBoxDemos,BasicCheckBoxCodePage,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\UserInterface\CheckBoxDemos\CheckBoxDemos\BasicCheckBoxCodePage.cs,BasicCheckBoxCodePage,The following statement contains a magic number: grid.Children.Add(boldLabel' 2' 0);
Magic Number,CheckBoxDemos,BasicCheckBoxCodePage,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\UserInterface\CheckBoxDemos\CheckBoxDemos\BasicCheckBoxCodePage.cs,BasicCheckBoxCodePage,The following statement contains a magic number: grid.Children.Add(boldCheckBox' 3' 0);
Magic Number,CheckBoxDemos,BasicCheckBoxCodePage,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\UserInterface\CheckBoxDemos\CheckBoxDemos\BasicCheckBoxCodePage.cs,BasicCheckBoxCodePage,The following statement contains a magic number: grid.Children.Add(strikethroughLabel' 2' 1);
Magic Number,CheckBoxDemos,BasicCheckBoxCodePage,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\UserInterface\CheckBoxDemos\CheckBoxDemos\BasicCheckBoxCodePage.cs,BasicCheckBoxCodePage,The following statement contains a magic number: grid.Children.Add(strikethroughCheckBox' 3' 1);
Magic Number,CheckBoxDemos,BasicCheckBoxCodePage,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\UserInterface\CheckBoxDemos\CheckBoxDemos\BasicCheckBoxCodePage.cs,BasicCheckBoxCodePage,The following statement contains a magic number: grid.Children.Add(scrollView' 0' 2);
Magic Number,CheckBoxDemos,BasicCheckBoxCodePage,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\UserInterface\CheckBoxDemos\CheckBoxDemos\BasicCheckBoxCodePage.cs,BasicCheckBoxCodePage,The following statement contains a magic number: Grid.SetColumnSpan(scrollView' 4);
