Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
BugSweeper.WinUniversal,App,0,4,0,0,1,76,8,0,0,-1,1,0,BugSweeper.WinUniversal.MainPage,
BugSweeper.WinUniversal,MainPage,0,1,0,0,1,8,1,0,0,-1,0,1,,BugSweeper.WinUniversal.App
