Namespace,Type,Method,LOC,CC,PC
XamFormsImageResize.iOS,Application,Main,5,1,1
XamFormsImageResize.iOS,AppDelegate,FinishedLaunching,5,1,2
XamFormsImageResize,HomePage,HomePage,20,1,0
XamFormsImageResize,HomePage,OnAppearing,6,2,0
XamFormsImageResize,HomePage,ResizeImage,12,1,0
XamFormsImageResize,ImageResizer,ImageResizer,2,1,0
XamFormsImageResize,ImageResizer,ResizeImage,11,1,3
XamFormsImageResize,ImageResizer,ResizeImageIOS,17,1,3
XamFormsImageResize,ImageResizer,ImageFromByteArray,17,2,1
XamFormsImageResize,App,App,3,1,0
