Method,LOC,CC,PC
App:App,4,1,0
LoginPage:LoginPage,3,1,0
LoginPage:LogMeIn,4,1,2
Colours:Colours,16,2,0
Fonts:Fonts,25,2,0
Fonts:PlatformSize,3,1,1
Employee:Employee,3,1,0
Employee:OnPropertyChanged,7,2,1
LoginInfo:TestCanLogin,4,1,0
LoginInfo:OnPropertyChanged,7,2,1
EmployeeDetailPage:EmployeeDetailPage,4,1,1
EmployeeDetailPage:OnDeleteButtonClick,4,1,2
EmployeeDetailPage:OnSaveButtonClick,3,1,2
EmployeeListPage:EmployeeListPage,11,1,0
EmployeeListPage:OnAppearing,8,2,0
EmployeeListPage:EmployeeListOnItemSelected,9,2,2
