Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,MobileCRM.Android,MobileCRM,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MobileCRM' MobileCRM.Shared.Pages,MobileCRM.App' MobileCRM.MasterPageBuilder' MobileCRM.Shared.Pages.LoginPage' MobileCRM.Shared.Pages.MenuPage' MobileCRM.Shared.Pages.RootPage' MobileCRM.Shared.Pages.DetailPage<T>,MobileCRM.App' MobileCRM.MasterPageBuilder' MobileCRM.Shared.Pages.LoginPage' MobileCRM.Shared.Pages.MenuPage' MobileCRM.Shared.Pages.RootPage' MobileCRM.Shared.Pages.DetailPage<T>
Cyclic Dependency,MobileCRM.Android,MobileCRM,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MobileCRM' MobileCRM.Shared.ViewModels' MobileCRM.Shared.Pages,MobileCRM.App' MobileCRM.MasterPageBuilder' MobileCRM.Shared.ViewModels.MasterViewModel<T>' MobileCRM.Shared.Pages.LoginPage' MobileCRM.Shared.Pages.MenuPage' MobileCRM.Shared.Pages.RootPage' MobileCRM.Shared.Pages.DetailPage<T>,MobileCRM.App' MobileCRM.MasterPageBuilder' MobileCRM.Shared.ViewModels.MasterViewModel<T>' MobileCRM.Shared.Pages.LoginPage' MobileCRM.Shared.Pages.MenuPage' MobileCRM.Shared.Pages.RootPage' MobileCRM.Shared.Pages.DetailPage<T>
Cyclic Dependency,MobileCRM.Android,MobileCRM.Shared.ViewModels,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MobileCRM.Shared.ViewModels' MobileCRM.Shared.Pages' MobileCRM' MobileCRM.Shared.Pages' MobileCRM,MobileCRM.Shared.ViewModels.MasterViewModel<T>' MobileCRM.Shared.Pages.LoginPage' MobileCRM.Shared.Pages.MenuPage' MobileCRM.Shared.Pages.RootPage' MobileCRM.Shared.Pages.DetailPage<T>' MobileCRM.App' MobileCRM.MasterPageBuilder,MobileCRM.Shared.ViewModels.MasterViewModel<T>' MobileCRM.Shared.Pages.LoginPage' MobileCRM.Shared.Pages.MenuPage' MobileCRM.Shared.Pages.RootPage' MobileCRM.Shared.Pages.DetailPage<T>' MobileCRM.App' MobileCRM.MasterPageBuilder
Cyclic Dependency,MobileCRM.Android,MobileCRM.Helpers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MobileCRM.Helpers' MobileCRM.Shared.Pages' MobileCRM,MobileCRM.Helpers.EditCellFactory' MobileCRM.Shared.Pages.LoginPage' MobileCRM.Shared.Pages.MenuPage' MobileCRM.Shared.Pages.RootPage' MobileCRM.Shared.Pages.DetailPage<T>' MobileCRM.App' MobileCRM.MasterPageBuilder,MobileCRM.Helpers.EditCellFactory' MobileCRM.Shared.Pages.LoginPage' MobileCRM.Shared.Pages.MenuPage' MobileCRM.Shared.Pages.RootPage' MobileCRM.Shared.Pages.DetailPage<T>' MobileCRM.App' MobileCRM.MasterPageBuilder
Cyclic Dependency,MobileCRM.Android,MobileCRM.Helpers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MobileCRM.Helpers' MobileCRM.Shared.Pages' MobileCRM' MobileCRM.Shared.Pages' MobileCRM,MobileCRM.Helpers.EditCellFactory' MobileCRM.Shared.Pages.LoginPage' MobileCRM.Shared.Pages.MenuPage' MobileCRM.Shared.Pages.RootPage' MobileCRM.Shared.Pages.DetailPage<T>' MobileCRM.App' MobileCRM.MasterPageBuilder,MobileCRM.Helpers.EditCellFactory' MobileCRM.Shared.Pages.LoginPage' MobileCRM.Shared.Pages.MenuPage' MobileCRM.Shared.Pages.RootPage' MobileCRM.Shared.Pages.DetailPage<T>' MobileCRM.App' MobileCRM.MasterPageBuilder
Unstable Dependency,MobileCRM.Android,MobileCRM,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MobileCRM.Shared.Pages,MobileCRM.RootPage' MobileCRM.MasterPage<T>,MobileCRM.RootPage' MobileCRM.MasterPage<T>
Unstable Dependency,MobileCRM.Android,MobileCRM.Shared.ViewModels,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MobileCRM,MobileCRM.Shared.ViewModels.MobileCRMApp,MobileCRM.Shared.ViewModels.MobileCRMApp
Unstable Dependency,MobileCRM.Android,MobileCRM.Helpers,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MobileCRM,MobileCRM.Helpers.ICellFactory,MobileCRM.Helpers.ICellFactory
Ambiguous Interface,MobileCRM.Android,MobileCRM.Shared.Pages,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: MapPage<T>,MobileCRM.Shared.Pages.MapPage<T>,MobileCRM.Shared.Pages.MapPage<T>
Feature Concentration,MobileCRM.Android,MobileCRM.Shared.Pages,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [LoginPage' RootPage' MenuPage]' [MapPage<T>' MasterPage<T>' ListPageBase<T>' ListPage<T>' DetailEditPage<T>]' [DetailPage<T>]. LCC (Lack of Component Cohesion) = 0.33,MobileCRM.Shared.Pages.LoginPage' MobileCRM.Shared.Pages.RootPage' MobileCRM.Shared.Pages.MenuPage' MobileCRM.Shared.Pages.DetailPage<T>,MobileCRM.Shared.Pages.LoginPage' MobileCRM.Shared.Pages.MapPage<T>' MobileCRM.Shared.Pages.MenuPage' MobileCRM.Shared.Pages.RootPage' MobileCRM.Shared.Pages.ListPageBase<T>' MobileCRM.Shared.Pages.ListPage<T>' MobileCRM.Shared.Pages.DetailPage<T>' MobileCRM.Shared.Pages.MasterPage<T>' MobileCRM.Shared.Pages.DetailEditPage<T>
