Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Ambiguous Interface,VisualDemos,VisualDemos,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: ImageResourceExtension,VisualDemos.ImageResourceExtension,VisualDemos.ImageResourceExtension
Feature Concentration,VisualDemos,VisualDemos,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [App' MainPage]' [CustomVisual]' [ImageResourceExtension]' [RoundEffect]' [ActivityIndicatorPage]' [ButtonPage]' [CardPage]' [CheckBoxPage]' [CustomEffectPage]' [CustomVisualPage]' [EditorPage]' [EntryPage]' [PickerPage]' [ProgressBarPage]' [SliderPage]' [StepperPage]. LCC (Lack of Component Cohesion) = 0.94,VisualDemos.CustomVisual' VisualDemos.ImageResourceExtension' VisualDemos.RoundEffect' VisualDemos.ActivityIndicatorPage' VisualDemos.ButtonPage' VisualDemos.CardPage' VisualDemos.CheckBoxPage' VisualDemos.CustomEffectPage' VisualDemos.CustomVisualPage' VisualDemos.EditorPage' VisualDemos.EntryPage' VisualDemos.PickerPage' VisualDemos.ProgressBarPage' VisualDemos.SliderPage' VisualDemos.StepperPage,VisualDemos.App' VisualDemos.CustomVisual' VisualDemos.ImageResourceExtension' VisualDemos.RoundEffect' VisualDemos.ActivityIndicatorPage' VisualDemos.ButtonPage' VisualDemos.CardPage' VisualDemos.CheckBoxPage' VisualDemos.CustomEffectPage' VisualDemos.CustomVisualPage' VisualDemos.EditorPage' VisualDemos.EntryPage' VisualDemos.MainPage' VisualDemos.PickerPage' VisualDemos.ProgressBarPage' VisualDemos.SliderPage' VisualDemos.StepperPage
