Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,UsingMessagingCenter,MainPageCS,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\UsingMessagingCenter\UsingMessagingCenter\MainPageCS.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cyclically-dependent Modularization,UsingMessagingCenter,MainPage,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\UsingMessagingCenter\UsingMessagingCenter\MainPage.xaml.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: UsingMessagingCenter.MainPage' UsingMessagingCenter.MainPageViewModel
