Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
WorkingWithTriggers,App,0,1,0,0,1,24,1,0,0,-1,5,0,WorkingWithTriggers.DataTriggerXaml' WorkingWithTriggers.EnterExitActionXaml' WorkingWithTriggers.EventTriggerXaml' WorkingWithTriggers.MultiTriggerXaml' WorkingWithTriggers.PropertyTriggerXaml,
WorkingWithTriggers,NumericValidationTriggerPage,0,1,0,0,1,24,1,0,0,-1,1,0,WorkingWithTriggers.NumericValidationTriggerAction,
WorkingWithTriggers,RequiredFieldTriggerPage,0,1,0,0,1,29,1,0,0,-1,0,0,,
WorkingWithTriggers,SimpleTriggerPage,0,1,0,0,1,26,1,0,0,-1,0,0,,
WorkingWithTriggers,DataTriggerXaml,0,1,0,0,1,7,1,0,0,-1,0,1,,WorkingWithTriggers.App
WorkingWithTriggers,EnterExitActionXaml,0,1,0,0,1,7,1,0,0,-1,0,1,,WorkingWithTriggers.App
WorkingWithTriggers,EventTriggerXaml,0,1,0,0,1,7,1,0,0,-1,0,1,,WorkingWithTriggers.App
WorkingWithTriggers,MultiTriggerConverter,0,2,0,0,2,16,3,0,0,-1,0,0,,
WorkingWithTriggers,MultiTriggerXaml,0,1,0,0,1,7,1,0,0,-1,0,1,,WorkingWithTriggers.App
WorkingWithTriggers,OnClickEventTriggerXaml,0,3,0,0,1,15,3,0,0,-1,0,0,,
WorkingWithTriggers,PropertyTriggerXaml,0,1,0,0,1,7,1,0,0,-1,0,1,,WorkingWithTriggers.App
WorkingWithTriggers,FadeTriggerAction,0,2,1,0,1,19,2,0,0,-1,0,0,,
WorkingWithTriggers,NumericValidationTriggerAction,0,1,0,0,0,9,1,0,0,-1,0,1,,WorkingWithTriggers.NumericValidationTriggerPage
WorkingWithTriggers,VisualElementPopTriggerAction,0,2,3,0,1,19,2,0,0,-1,0,0,,
