Method,LOC,CC,PC
IParseStorage:RefreshDataAsync,0,1,0
IParseStorage:SaveTodoItemAsync,0,1,1
IParseStorage:DeleteTodoItemAsync,0,1,1
TodoItemManager:TodoItemManager,3,1,1
TodoItemManager:GetTasksAsync,3,1,0
TodoItemManager:SaveTaskAsync,3,1,1
TodoItemManager:DeleteTaskAsync,3,1,1
ITextToSpeech:Speak,0,1,1
TodoListPage:TodoListPage,3,1,0
TodoListPage:OnAppearing,4,1,0
TodoListPage:OnAddItemClicked,6,1,2
TodoListPage:OnItemSelected,6,1,2
TodoItemPage:TodoItemPage,3,1,0
TodoItemPage:OnSaveActivated,5,1,2
TodoItemPage:OnDeleteActivated,5,1,2
TodoItemPage:OnCancelActivated,3,1,2
TodoItemPage:OnSpeakActivated,4,1,2
App:App,3,1,0
App:OnStart,3,1,0
App:OnSleep,3,1,0
App:OnResume,3,1,0
