Namespace,Type,Method,LOC,CC,PC
TodoAPI.Controllers,TodoItemsController,TodoItemsController,3,1,1
TodoAPI.Controllers,TodoItemsController,List,3,1,0
TodoAPI.Controllers,TodoItemsController,Create,20,3,1
TodoAPI.Controllers,TodoItemsController,Edit,20,3,1
TodoAPI.Controllers,TodoItemsController,Delete,16,2,1
TodoAPI.Interfaces,ITodoRepository,DoesItemExist,0,1,1
TodoAPI.Interfaces,ITodoRepository,Find,0,1,1
TodoAPI.Interfaces,ITodoRepository,Insert,0,1,1
TodoAPI.Interfaces,ITodoRepository,Update,0,1,1
TodoAPI.Interfaces,ITodoRepository,Delete,0,1,1
TodoAPI,Program,Main,3,1,1
TodoAPI,Program,CreateWebHostBuilder,0,1,1
TodoAPI,Startup,Startup,3,1,1
TodoAPI,Startup,ConfigureServices,4,1,1
TodoAPI,Startup,Configure,12,2,2
TodoAPI.Services,TodoRepository,TodoRepository,3,1,0
TodoAPI.Services,TodoRepository,DoesItemExist,3,1,1
TodoAPI.Services,TodoRepository,Find,3,1,1
TodoAPI.Services,TodoRepository,Insert,3,1,1
TodoAPI.Services,TodoRepository,Update,6,1,1
TodoAPI.Services,TodoRepository,Delete,3,1,1
TodoAPI.Services,TodoRepository,InitializeData,27,1,0
