Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Ambiguous Interface,BindingContextChanged.Droid,BindingContextChanged.Droid,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: Resource,BindingContextChanged.Droid.Resource,BindingContextChanged.Droid.Resource
