Implementation smell,Namespace,Class,File,Method,Description
Long Statement,TodoDocumentDB,DocumentDBService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoDocumentDB\TodoDocumentDB\Services\DocumentDBService.cs,SaveTodoItemAsync,The length of the statement  "                    await client.ReplaceDocumentAsync(UriFactory.CreateDocumentUri(Constants.DatabaseName' Constants.CollectionName' item.Id)' item); " is 129.
Magic Number,TodoDocumentDB,DocumentDBService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoDocumentDB\TodoDocumentDB\Services\DocumentDBService.cs,CreateDocumentCollection,The following statement contains a magic number: await client.CreateDocumentCollectionIfNotExistsAsync(                      UriFactory.CreateDatabaseUri(databaseName)'                      new DocumentCollection                      {                          Id = collectionName                      }'                      new RequestOptions                      {                          OfferThroughput = 400                      });
