Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,WorkingWithMaps,WorkingWithMaps,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WorkingWithMaps' WorkingWithMaps.ViewModels,WorkingWithMaps.PinItemsSourcePage' WorkingWithMaps.ViewModels.PinItemsSourcePageViewModel,WorkingWithMaps.PinItemsSourcePage' WorkingWithMaps.ViewModels.PinItemsSourcePageViewModel
Ambiguous Interface,WorkingWithMaps,WorkingWithMaps,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: RandomPosition,WorkingWithMaps.RandomPosition,WorkingWithMaps.RandomPosition
Feature Concentration,WorkingWithMaps,WorkingWithMaps,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [App' MainPage]' [GeocoderPage]' [GeocoderPageCode]' [MapAppPage]' [MapAppPageCode]' [MapPropertiesPage]' [MapRegionPage]' [MapRegionPageCode]' [MapTypesPage]' [MapTypesPageCode]' [PinItemsSourcePage]' [PinPage]' [PinPageCode]' [PolygonsPage]' [PolygonsPageCode]' [RandomPosition]. LCC (Lack of Component Cohesion) = 0.94,WorkingWithMaps.GeocoderPage' WorkingWithMaps.GeocoderPageCode' WorkingWithMaps.MapAppPage' WorkingWithMaps.MapAppPageCode' WorkingWithMaps.MapPropertiesPage' WorkingWithMaps.MapRegionPage' WorkingWithMaps.MapRegionPageCode' WorkingWithMaps.MapTypesPage' WorkingWithMaps.MapTypesPageCode' WorkingWithMaps.PinItemsSourcePage' WorkingWithMaps.PinPage' WorkingWithMaps.PinPageCode' WorkingWithMaps.PolygonsPage' WorkingWithMaps.PolygonsPageCode' WorkingWithMaps.RandomPosition,WorkingWithMaps.App' WorkingWithMaps.GeocoderPage' WorkingWithMaps.GeocoderPageCode' WorkingWithMaps.MainPage' WorkingWithMaps.MapAppPage' WorkingWithMaps.MapAppPageCode' WorkingWithMaps.MapPropertiesPage' WorkingWithMaps.MapRegionPage' WorkingWithMaps.MapRegionPageCode' WorkingWithMaps.MapTypesPage' WorkingWithMaps.MapTypesPageCode' WorkingWithMaps.PinItemsSourcePage' WorkingWithMaps.PinPage' WorkingWithMaps.PinPageCode' WorkingWithMaps.PolygonsPage' WorkingWithMaps.PolygonsPageCode' WorkingWithMaps.RandomPosition
