Implementation smell,Namespace,Class,File,Method,Description
Empty Catch Block,MPExtended.Applications.PowerSchedulerPlugin,PowerHandler,C:\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.PowerSchedulerPlugin\PowerHandler.cs,DisposeConnection,The method has an empty catch block.
Magic Number,MPExtended.Applications.PowerSchedulerPlugin,PowerHandler,C:\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.PowerSchedulerPlugin\PowerHandler.cs,LoadLastActivity,The following statement contains a magic number: try              {                  ChannelFactory<IProtectedMetaService> factory = new ChannelFactory<IProtectedMetaService>(                      new NetNamedPipeBinding() { MaxReceivedMessageSize = 100000000 }'                      new EndpointAddress("net.pipe://127.0.0.1/MPExtended/MetaService")                  );                    connection = factory.CreateChannel();                  retValue = connection.GetLastClientActivity();              }              catch (Exception ex)              {                  Log.Error("Error in MPExtended.Applications.PowerSchedulerPlugin.PowerHandler.LoadLastActivity: {0}"' ex);                  retValue = null;              }              finally              {                  DisposeConnection(connection);              }
