Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,MPExtended.Services.ScraperService.Interfaces,IScraperPlugin,C:\repos\MPExtended_MPExtended\Services\MPExtended.Services.ScraperService.Interfaces\IScraperPlugin.cs,AddItemToScraper,The method has 5 parameters. Parameters: title' type' provider' itemId' offset
Long Parameter List,MPExtended.Services.ScraperService.Interfaces,IScraperService,C:\repos\MPExtended_MPExtended\Services\MPExtended.Services.ScraperService.Interfaces\IScraperService.cs,AddItemToScraper,The method has 6 parameters. Parameters: scraperId' title' type' provider' itemId' offset
