Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
MPExtended.PlugIns.MAS.MPTVSeries,ExternalSiteReaderParameters,0,1,2,0,1,11,1,0,0,-1,0,2,,MPExtended.PlugIns.MAS.MPTVSeries.CustomReaders' MPExtended.PlugIns.MAS.MPTVSeries.MPTVSeries
MPExtended.PlugIns.MAS.MPTVSeries,ArtworkReaderParameters,0,1,2,0,1,11,1,0,0,-1,0,2,,MPExtended.PlugIns.MAS.MPTVSeries.CustomReaders' MPExtended.PlugIns.MAS.MPTVSeries.MPTVSeries
MPExtended.PlugIns.MAS.MPTVSeries,CustomReaders,0,7,0,0,7,115,14,0,0,-1,2,1,MPExtended.PlugIns.MAS.MPTVSeries.ExternalSiteReaderParameters' MPExtended.PlugIns.MAS.MPTVSeries.ArtworkReaderParameters,MPExtended.PlugIns.MAS.MPTVSeries.MPTVSeries
MPExtended.PlugIns.MAS.MPTVSeries,MPTVSeries,1,22,1,0,19,404,26,0,1,0.27,3,0,MPExtended.PlugIns.MAS.MPTVSeries.ExternalSiteReaderParameters' MPExtended.PlugIns.MAS.MPTVSeries.ArtworkReaderParameters' MPExtended.PlugIns.MAS.MPTVSeries.CustomReaders,
