Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Feature Concentration,MPExtended.Services.TVAccessService,MPExtended.Services.TVAccessService,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [LogoDownloader' ServicePlugin' TVAccessService' CacheLifetimeToken<T>' WebProgramExtensionMethods]' [IEnumerableExtensionMethods]' [WebCardExtensionMethods]' [WebVirtualCardExtensionMethods]' [WebUserExtensionMethods]' [WebChannelExtensionMethods]' [WebChannelGroupExtensionMethods]' [WebRtspClientExtensionMethods]' [WebScheduleExtensionMethods]' [WebRecordingExtensionMethods]' [WebChannelStateExtensionMethods]' [StringExtensionMethods]' [GentleProviders]. LCC (Lack of Component Cohesion) = 0.76,MPExtended.Services.TVAccessService.IEnumerableExtensionMethods' MPExtended.Services.TVAccessService.WebCardExtensionMethods' MPExtended.Services.TVAccessService.WebVirtualCardExtensionMethods' MPExtended.Services.TVAccessService.WebUserExtensionMethods' MPExtended.Services.TVAccessService.WebChannelExtensionMethods' MPExtended.Services.TVAccessService.WebChannelGroupExtensionMethods' MPExtended.Services.TVAccessService.WebRtspClientExtensionMethods' MPExtended.Services.TVAccessService.WebScheduleExtensionMethods' MPExtended.Services.TVAccessService.WebRecordingExtensionMethods' MPExtended.Services.TVAccessService.WebChannelStateExtensionMethods' MPExtended.Services.TVAccessService.StringExtensionMethods' MPExtended.Services.TVAccessService.GentleProviders,MPExtended.Services.TVAccessService.LogoDownloader' MPExtended.Services.TVAccessService.CacheLifetimeToken<T>' MPExtended.Services.TVAccessService.IEnumerableExtensionMethods' MPExtended.Services.TVAccessService.WebCardExtensionMethods' MPExtended.Services.TVAccessService.WebVirtualCardExtensionMethods' MPExtended.Services.TVAccessService.WebUserExtensionMethods' MPExtended.Services.TVAccessService.WebChannelExtensionMethods' MPExtended.Services.TVAccessService.WebChannelGroupExtensionMethods' MPExtended.Services.TVAccessService.WebProgramExtensionMethods' MPExtended.Services.TVAccessService.WebRtspClientExtensionMethods' MPExtended.Services.TVAccessService.WebScheduleExtensionMethods' MPExtended.Services.TVAccessService.WebRecordingExtensionMethods' MPExtended.Services.TVAccessService.WebChannelStateExtensionMethods' MPExtended.Services.TVAccessService.StringExtensionMethods' MPExtended.Services.TVAccessService.GentleProviders' MPExtended.Services.TVAccessService.ServicePlugin' MPExtended.Services.TVAccessService.TVAccessService
Scattered Functionality,MPExtended.Services.TVAccessService,MPExtended.Services.TVAccessService,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MPExtended.Libraries.Service.Extensions' MPExtended.Libraries.Service.Shared,MPExtended.Libraries.Service.Extensions.EnumerableExtensionMethods' MPExtended.Libraries.Service.Shared.DiskSpaceInformation,MPExtended.Libraries.Service.Extensions.EnumerableExtensionMethods' MPExtended.Libraries.Service.Shared.DiskSpaceInformation
