Implementation smell,Namespace,Class,File,Method,Description
Long Method,GtkDemo,DemoTextView,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\GtkDemo\DemoTextView.cs,CreateTags,The method has 127 lines of code.
Long Method,GtkDemo,DemoTextView,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\GtkDemo\DemoTextView.cs,InsertText,The method has 125 lines of code.
Complex Method,GtkDemo,DemoMain,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\GtkDemo\DemoMain.cs,LoadStream,Cyclomatic complexity of the method is 11
Complex Method,GtkDemo,DemoStockBrowser,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\GtkDemo\DemoStockBrowser.cs,SelectionChanged,Cyclomatic complexity of the method is 8
Long Parameter List,GtkSamples,ScribbleXInput,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\ScribbleXInput.cs,DrawBrush,The method has 5 parameters. Parameters: widget' source' x' y' pressure
Long Parameter List,GtkDemo,DemoSizeGroup,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\GtkDemo\DemoSizeGroup.cs,AddRow,The method has 5 parameters. Parameters: table' row' sizeGroup' labelText' options
Long Parameter List,GtkDemo,MyTreeItem,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\GtkDemo\DemoTreeStore.cs,MyTreeItem,The method has 8 parameters. Parameters: label' alex' havoc' tim' owen' dave' worldHoliday' children
Long Parameter List,WidgetViewer,TestSizeGroup,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\test\TestSizeGroup.cs,Add_Row,The method has 5 parameters. Parameters: table' row' size_group' label_text' options
Long Statement,GtkSamples,SpawnTests,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\SpawnTests.cs,SyncTest,The length of the statement  "				GLib.Process.SpawnSync ("/usr"' new string[] {"pwd"}' null' SpawnFlags.SearchPath' null' out stdout' out stderr' out exit_status);" is 130.
Long Statement,GtkSamples,SpawnTests,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\SpawnTests.cs,AsyncTest,The length of the statement  "				GLib.Process.SpawnAsync (null' new string[] {"echo"' "[AsyncTest running]"}' null' SpawnFlags.SearchPath' null' out proc);" is 122.
Long Statement,GtkSamples,SpawnTests,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\SpawnTests.cs,AsyncWithPipesTest,The length of the statement  "				GLib.Process.SpawnAsyncWithPipes (null' new string[] {"pwd"}' null' SpawnFlags.SearchPath' null' out proc' ref stdin' ref stdout' ref stderr);" is 142.
Long Statement,GtkDemo,DemoTextView,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\GtkDemo\DemoTextView.cs,InsertText,The length of the statement  "				       "The text widget can display text with all kinds of nifty attributes. It also supports multiple views of the same buffer; this demo is showing the same buffer in two places.\n\n");" is 180.
Long Statement,GtkDemo,DemoTextView,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\GtkDemo\DemoTextView.cs,InsertText,The length of the statement  "			buffer.InsertWithTagsByName (ref insertIter' "You can also adjust the amount of space after each line; this line has a whole lot of space after it.\n"'" is 151.
Long Statement,GtkDemo,DemoTextView,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\GtkDemo\DemoTextView.cs,InsertText,The length of the statement  "			buffer.InsertWithTagsByName (ref insertIter' "You can also adjust the amount of space between wrapped lines; this line has extra space between each wrapped line in the same paragraph. To show off wrapping' some filler text: the quick brown fox jumped over the lazy dog. Blah blah blah blah blah blah blah blah blah.\n"'" is 319.
Long Statement,GtkDemo,DemoTextView,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\GtkDemo\DemoTextView.cs,InsertText,The length of the statement  "			buffer.InsertWithTagsByName (ref insertIter' "This line is 'locked down' and can't be edited by the user - just try it! You can't delete this line.\n\n"'" is 153.
Long Statement,GtkDemo,DemoTextView,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\GtkDemo\DemoTextView.cs,InsertText,The length of the statement  "			buffer.Insert (ref insertIter' "This line (and most of the others in this buffer) is word-wrapped' using the proper Unicode algorithm. Word wrap should work in all scripts and languages that GTK+ supports. Let's make this a long paragraph to demonstrate: blah blah blah blah blah blah blah blah blah blah blah blah blah blah blah blah blah blah blah\n\n");" is 356.
Long Statement,GtkDemo,DemoTextView,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\GtkDemo\DemoTextView.cs,InsertText,The length of the statement  "			buffer.InsertWithTagsByName (ref insertIter'  "This line has character-based wrapping' and can wrap between any two character glyphs. Let's make this a long paragraph to demonstrate: blah blah blah blah blah blah blah blah blah blah blah blah blah blah blah blah blah blah blah\n\n"'" is 283.
Long Statement,GtkDemo,DemoTextView,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\GtkDemo\DemoTextView.cs,InsertText,The length of the statement  "			buffer.InsertWithTagsByName (ref insertIter' "This line has all wrapping turned off' so it makes the horizontal scrollbar appear.\n\n\n"'" is 137.
Long Statement,GtkDemo,DemoTextView,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\GtkDemo\DemoTextView.cs,InsertText,The length of the statement  "			buffer.InsertWithTagsByName (ref insertIter' "\nThis line has big wide margins. Text text text text text text text text text text text text text text text text text text text text text text text text text text text text text text text text text text text text.\n"'" is 264.
Long Statement,GtkDemo,DemoTextView,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\GtkDemo\DemoTextView.cs,InsertText,The length of the statement  "			buffer.Insert (ref insertIter' "You can put all sorts of Unicode text in the buffer.\n\nGerman (Deutsch S\u00fcd) Gr\u00fc\u00df Gott\nGreek (\u0395\u03bb\u03bb\u03b7\u03bd\u03b9\u03ba\u03ac) \u0393\u03b5\u03b9\u03ac \u03c3\u03b1\u03c2\nHebrew	\u05e9\u05dc\u05d5\u05dd\nJapanese (\u65e5\u672c\u8a9e)\n\nThe widget properly handles bidirectional text' word wrapping' DOS/UNIX/Unicode paragraph separators' grapheme boundaries' and so on using the Pango internationalization framework.\n");" is 488.
Long Statement,GtkDemo,DemoTextView,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\GtkDemo\DemoTextView.cs,InsertText,The length of the statement  "			buffer.InsertWithTagsByName (ref insertIter'  "\u0648\u0642\u062f \u0628\u062f\u0623 \u062b\u0644\u0627\u062b \u0645\u0646 \u0623\u0643\u062b\u0631 \u0627\u0644\u0645\u0624\u0633\u0633\u0627\u062a \u062a\u0642\u062f\u0645\u0627 \u0641\u064a \u0634\u0628\u0643\u0629 \u0627\u0643\u0633\u064a\u0648\u0646 \u0628\u0631\u0627\u0645\u062c\u0647\u0627 \u0643\u0645\u0646\u0638\u0645\u0627\u062a \u0644\u0627 \u062a\u0633\u0639\u0649 \u0644\u0644\u0631\u0628\u062d\u060c \u062b\u0645 \u062a\u062d\u0648\u0644\u062a \u0641\u064a \u0627\u0644\u0633\u0646\u0648\u0627\u062a \u0627\u0644\u062e\u0645\u0633 \u0627\u0644\u0645\u0627\u0636\u064a\u0629 \u0625\u0644\u0649 \u0645\u0624\u0633\u0633\u0627\u062a \u0645\u0627\u0644\u064a\u0629 \u0645\u0646\u0638\u0645\u0629\u060c \u0648\u0628\u0627\u062a\u062a \u062c\u0632\u0621\u0627 \u0645\u0646 \u0627\u0644\u0646\u0638\u0627\u0645 \u0627\u0644\u0645\u0627\u0644\u064a \u0641\u064a \u0628\u0644\u062f\u0627\u0646\u0647\u0627\u060c \u0648\u0644\u0643\u0646\u0647\u0627 \u062a\u062a\u062e\u0635\u0635 \u0641\u064a \u062e\u062f\u0645\u0629 \u0642\u0637\u0627\u0639 \u0627\u0644\u0645\u0634\u0631\u0648\u0639\u0627\u062a \u0627\u0644\u0635\u063a\u064a\u0631\u0629\u002e \u0648\u0623\u062d\u062f \u0623\u0643\u062b\u0631 \u0647\u0630\u0647 \u0627\u0644\u0645\u0624\u0633\u0633\u0627\u062a \u0646\u062c\u0627\u062d\u0627 \u0647\u0648 \u00bb\u0628\u0627\u0646\u0643\u0648\u0633\u0648\u0644\u00ab \u0641\u064a \u0628\u0648\u0644\u064a\u0641\u064a\u0627.\n\n"' "rtl_quote");" is 1501.
Long Statement,GtkDemo,DemoTextView,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\GtkDemo\DemoTextView.cs,InsertText,The length of the statement  " 			buffer.Insert (ref insertIter' "\n\nThis demo doesn't demonstrate all the GtkTextBuffer features; it leaves out' for example: invisible/hidden text (doesn't work in GTK 2' but planned)' tab stops' application-drawn areas on the sides of the widget for displaying breakpoints and such...");" is 289.
Empty Catch Block,GtkDemo,DemoCssBasics,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\GtkDemo\DemoCssBasics.cs,OnCssTextChanged,The method has an empty catch block.
Magic Number,GtkSamples,TreeModelDemo,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\TreeModelDemo.cs,TreeModelDemo,The following statement contains a magic number: DefaultSize = new Gdk.Size (640'480);
Magic Number,GtkSamples,TreeModelDemo,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\TreeModelDemo.cs,TreeModelDemo,The following statement contains a magic number: DefaultSize = new Gdk.Size (640'480);
Magic Number,GtkSamples,MyTreeModel,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\TreeModelDemo.cs,GetNodeAtPath,The following statement contains a magic number: return t.GetMembers () [path.Indices [2]];
Magic Number,GtkSamples,MyTreeModel,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\TreeModelDemo.cs,GetNodeAtPath,The following statement contains a magic number: path.Indices.Length > 2
Magic Number,GtkSamples,Actions,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\Actions.cs,Main,The following statement contains a magic number: win.DefaultSize = new Gdk.Size (200' 150);
Magic Number,GtkSamples,Actions,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\Actions.cs,Main,The following statement contains a magic number: win.DefaultSize = new Gdk.Size (200' 150);
Magic Number,GtkSamples,Actions,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\Actions.cs,Main,The following statement contains a magic number: VBox vbox = new VBox (false' 5);
Magic Number,GtkSamples,Actions,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\Actions.cs,Main,The following statement contains a magic number: HBox hbox = new HBox (false' 5);
Magic Number,GtkSamples,Actions,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\Actions.cs,Main,The following statement contains a magic number: spin = new SpinButton (new Adjustment (100' 100' 10000' 1' 100' 100)' 100' 0);
Magic Number,GtkSamples,Actions,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\Actions.cs,Main,The following statement contains a magic number: spin = new SpinButton (new Adjustment (100' 100' 10000' 1' 100' 100)' 100' 0);
Magic Number,GtkSamples,Actions,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\Actions.cs,Main,The following statement contains a magic number: spin = new SpinButton (new Adjustment (100' 100' 10000' 1' 100' 100)' 100' 0);
Magic Number,GtkSamples,Actions,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\Actions.cs,Main,The following statement contains a magic number: spin = new SpinButton (new Adjustment (100' 100' 10000' 1' 100' 100)' 100' 0);
Magic Number,GtkSamples,Actions,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\Actions.cs,Main,The following statement contains a magic number: spin = new SpinButton (new Adjustment (100' 100' 10000' 1' 100' 100)' 100' 0);
Magic Number,GtkSamples,Actions,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\Actions.cs,Main,The following statement contains a magic number: spin = new SpinButton (new Adjustment (100' 100' 10000' 1' 100' 100)' 100' 0);
Magic Number,GtkSamples,ButtonApp,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\ButtonApp.cs,Main,The following statement contains a magic number: win.DefaultWidth = 200;
Magic Number,GtkSamples,ButtonApp,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\ButtonApp.cs,Main,The following statement contains a magic number: win.DefaultHeight = 150;
Magic Number,GtkSamples,CalendarApp,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\CalendarApp.cs,Main,The following statement contains a magic number: win.DefaultWidth = 200;
Magic Number,GtkSamples,CalendarApp,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\CalendarApp.cs,Main,The following statement contains a magic number: win.DefaultHeight = 150;
Magic Number,GtkSamples,ManagedTreeViewDemo,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\ManagedTreeViewDemo.cs,Main,The following statement contains a magic number: win.DefaultWidth = 320;
Magic Number,GtkSamples,ManagedTreeViewDemo,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\ManagedTreeViewDemo.cs,Main,The following statement contains a magic number: win.DefaultHeight = 480;
Magic Number,GtkSamples,NodeViewDemo,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\NodeViewDemo.cs,NodeViewDemo,The following statement contains a magic number: DefaultSize = new Gdk.Size (640'480);
Magic Number,GtkSamples,NodeViewDemo,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\NodeViewDemo.cs,NodeViewDemo,The following statement contains a magic number: DefaultSize = new Gdk.Size (640'480);
Magic Number,GtkSamples,StatusDialog,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\NodeViewDemo.cs,StatusDialog,The following statement contains a magic number: DefaultSize = new Gdk.Size (480' 100);
Magic Number,GtkSamples,StatusDialog,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\NodeViewDemo.cs,StatusDialog,The following statement contains a magic number: DefaultSize = new Gdk.Size (480' 100);
Magic Number,GtkSamples,StatusDialog,C:\research\architectureSmells\repos\mono_gtk-sharp\sample\NodeViewDemo.cs,StatusDialog,The following statement contains a magic number: HBox hbox = new HBox (false' 4);
