Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Cairo,Antialias,0,0,0,0,0,8,0,0,0,-1,0,3,,Cairo.FontOptions' Cairo.Context' Cairo.NativeMethods
Cairo,CairoAPI,0,0,2,0,0,14,0,0,0,-1,1,0,Cairo.NativeMethods,
Cairo,Content,0,0,0,0,0,7,0,0,0,-1,0,3,,Cairo.Surface' Cairo.Context' Cairo.NativeMethods
Cairo,Graphics,0,2,0,0,2,5,2,0,1,-1,2,0,Cairo.Context' Cairo.Surface,
Cairo,Context,3,101,26,0,95,979,113,1,0,0.04,26,3,Cairo.Antialias' Cairo.Content' Cairo.NativeGlyph_4byte_longs' Cairo.FillRule' Cairo.FontExtents' Cairo.FontFace' Cairo.FontOptions' Cairo.FontSlant' Cairo.FontWeight' Cairo.Glyph' Cairo.LineCap' Cairo.LineJoin' Cairo.Matrix' Cairo.NativeMethods' Cairo.Operator' Cairo.Path' Cairo.Pattern' Cairo.Rectangle' Cairo.ScaledFont' Cairo.Status' Cairo.Surface' Cairo.TextExtents' Cairo.CairoDebug' Cairo.Color' Cairo.Distance' Cairo.PointD,Cairo.ScaledFont' Cairo.Surface' Cairo.Graphics
Cairo,NativeGlyph_4byte_longs,3,1,0,3,1,13,1,0,0,0,0,1,,Cairo.Context
Cairo,DeviceType,0,0,0,0,0,8,0,0,0,-1,0,2,,Cairo.Device' Cairo.NativeMethods
Cairo,Device,1,7,2,0,5,66,10,0,0,0.29,3,0,Cairo.DeviceType' Cairo.NativeMethods' Cairo.Status,
Cairo,DirectFBSurface,0,2,0,0,1,11,2,0,1,-1,2,1,Cairo.NativeMethods' Cairo.Surface,Cairo.Surface
Cairo,Extend,0,0,0,0,0,8,0,0,0,-1,0,2,,Cairo.Pattern' Cairo.NativeMethods
Cairo,FillRule,0,0,0,0,0,6,0,0,0,-1,0,2,,Cairo.Context' Cairo.NativeMethods
Cairo,Filter,0,0,0,0,0,10,0,0,0,-1,0,2,,Cairo.SurfacePattern' Cairo.NativeMethods
Cairo,FontExtents,5,3,5,0,3,65,4,0,0,1,0,3,,Cairo.ScaledFont' Cairo.NativeMethods' Cairo.Context
Cairo,FontFace,1,6,4,0,3,84,13,0,0,0.67,4,2,Cairo.FontType' Cairo.NativeMethods' Cairo.Status' Cairo.CairoDebug,Cairo.ScaledFont' Cairo.Context
Cairo,FontOptions,1,11,6,0,7,147,17,0,0,0.45,7,3,Cairo.Antialias' Cairo.HintMetrics' Cairo.HintStyle' Cairo.NativeMethods' Cairo.Status' Cairo.SubpixelOrder' Cairo.CairoDebug,Cairo.ScaledFont' Cairo.NativeMethods' Cairo.Context
Cairo,FontSlant,0,0,0,0,0,7,0,0,0,-1,0,2,,Cairo.Context' Cairo.NativeMethods
Cairo,FontType,0,0,0,0,0,8,0,0,0,-1,0,3,,Cairo.FontFace' Cairo.ScaledFont' Cairo.NativeMethods
Cairo,FontWeight,0,0,0,0,0,6,0,0,0,-1,0,2,,Cairo.Context' Cairo.NativeMethods
Cairo,Format,0,0,0,0,0,14,0,0,0,-1,0,3,,Cairo.Surface' Cairo.ImageSurface' Cairo.NativeMethods
Cairo,GlitzSurface,0,2,0,0,1,11,2,0,1,-1,2,1,Cairo.NativeMethods' Cairo.Surface,Cairo.Surface
Cairo,Glyph,3,4,3,0,3,61,6,0,0,1,0,2,,Cairo.ScaledFont' Cairo.Context
Cairo,Gradient,0,4,1,0,2,34,4,2,1,-1,4,2,Cairo.NativeMethods' Cairo.Pattern' Cairo.Status' Cairo.Color,Cairo.LinearGradient' Cairo.RadialGradient
Cairo,HintMetrics,0,0,0,0,0,7,0,0,0,-1,0,2,,Cairo.FontOptions' Cairo.NativeMethods
Cairo,HintStyle,0,0,0,0,0,9,0,0,0,-1,0,2,,Cairo.FontOptions' Cairo.NativeMethods
Cairo,ImageSurface,0,6,6,0,5,76,6,0,1,-1,3,1,Cairo.Format' Cairo.NativeMethods' Cairo.Surface,Cairo.Surface
Cairo,LinearGradient,0,2,1,0,1,25,2,0,2,-1,3,1,Cairo.Gradient' Cairo.NativeMethods' Cairo.PointD,Cairo.Pattern
Cairo,LineCap,0,0,0,0,0,7,0,0,0,-1,0,2,,Cairo.Context' Cairo.NativeMethods
Cairo,LineJoin,0,0,0,0,0,7,0,0,0,-1,0,2,,Cairo.Context' Cairo.NativeMethods
Cairo,Matrix,6,20,0,6,20,154,21,0,0,0.75,2,4,Cairo.NativeMethods' Cairo.Status,Cairo.Pattern' Cairo.ScaledFont' Cairo.Context' Cairo.NativeMethods
Cairo,NativeMethods,1,273,0,0,0,1058,273,0,0,0,26,25,Cairo.Antialias' Cairo.Content' Cairo.DeviceType' Cairo.Extend' Cairo.FillRule' Cairo.Filter' Cairo.FontExtents' Cairo.FontOptions' Cairo.FontSlant' Cairo.FontType' Cairo.FontWeight' Cairo.Format' Cairo.HintMetrics' Cairo.HintStyle' Cairo.LineCap' Cairo.LineJoin' Cairo.Matrix' Cairo.Operator' Cairo.PatternType' Cairo.RectangleInt' Cairo.RegionOverlap' Cairo.Status' Cairo.SubpixelOrder' Cairo.SurfaceType' Cairo.SvgVersion' Cairo.TextExtents,Cairo.DirectFBSurface' Cairo.GlitzSurface' Cairo.FontFace' Cairo.Gradient' Cairo.LinearGradient' Cairo.Path' Cairo.Device' Cairo.PdfSurface' Cairo.RadialGradient' Cairo.Matrix' Cairo.PSSurface' Cairo.Win32Surface' Cairo.SurfacePattern' Cairo.SolidPattern' Cairo.XcbSurface' Cairo.ScaledFont' Cairo.CairoAPI' Cairo.Pattern' Cairo.Surface' Cairo.ImageSurface' Cairo.SvgSurface' Cairo.XlibSurface' Cairo.FontOptions' Cairo.Region' Cairo.Context
