Architecture smell,Project,Namespace,Cause,Responsible Classes
God Component,MVVMSidekick_win81,MVVMSidekick,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 67,MVVMSidekick.ValueWithIndex<TValue>' MVVMSidekick.ICommandWithViewModel' MVVMSidekick.IItemsAndSelectionGroupBinding' MVVMSidekick.ITreeItem' MVVMSidekick.TreeViewItemModel<TValue>' MVVMSidekick.TreeItemModel<TValue'TState>' MVVMSidekick.CacheType' MVVMSidekick.Runtime' MVVMSidekick.DisposeGroup' MVVMSidekick.IErrorInfo' MVVMSidekick.INotifyChanges' MVVMSidekick.IValueCanGet' MVVMSidekick.IValueCanSet' MVVMSidekick.NoResult' MVVMSidekick.ShowAwaitableResult' MVVMSidekick.ICommandModel' MVVMSidekick.IViewModelToViewMapperServiceLocator' MVVMSidekick.EventCommandHelper' MVVMSidekick.IEventChannel' MVVMSidekick.EventRouterHelper' MVVMSidekick.RouterEventData' MVVMSidekick.ItemsAndSelectionGroup<T>' MVVMSidekick.TreeItemModelBase<TNodeValue'TState'TSubType>' MVVMSidekick.TreeViewItemState' MVVMSidekick.EventTuple' MVVMSidekick.TaskExecutionWindowEventArg' MVVMSidekick.ReflectInfoCache<T>' MVVMSidekick.TypeInfoHelper' MVVMSidekick.IValueContainer' MVVMSidekick.ValueChangedEventArgs<TProperty>' MVVMSidekick.ValueChangedEventArgs' MVVMSidekick.ViewModelLocator<TViewModel>' MVVMSidekick.ViewModelToViewMapperServiceLocator<TViewModel>' MVVMSidekick.EventCommandEventArgs' MVVMSidekick.NavigateCommandEventArgs' MVVMSidekick.ItemsAndSelectionGroup<T'TCollection'TSelectionMode>' MVVMSidekick.ResolveFactory<TService>' MVVMSidekick.ColllectionHelper
Feature Concentration,MVVMSidekick_win81,MVVMSidekick.Collections,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CollectionExtensions]' [DependencyCollectionView' DependencyCollectionViewGroup' SelfServiceDependencyCollectionViewGroupBase' SelfServiceDependencyDelegateCollectionViewGroup' IDependencyCollectionViewGroupingManager' DependencyCollectionViewGroupingManagerBase' DependencyCollectionViewIncrementalLoaderBase' DependencyCollectionViewProxyIncrementalLoader' DependencyCollectionViewDelegateIncrementalLoader' DependencyObservableVector]' [DependencyObservableVector<TValue'Subclass>' VectorChangedEventArgs]' [ObservableVector<T>]. LCC (Lack of Component Cohesion) = 0.29,MVVMSidekick.Collections.CollectionExtensions' MVVMSidekick.Collections.ObservableVector<T>
Feature Concentration,MVVMSidekick_win81,MVVMSidekick,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ValueWithIndex<TValue>]' [KeyedObservableCollection<TKey'TValue>]' [EventCommandBase]' [EventCommandEventArgs]' [EventCommandHelper]' [ICommandWithViewModel]' [EventRouter]' [IEventChannel]' [EventChannel<TEventData>]' [EventRouterHelper]' [NavigateCommandEventArgs]' [RouterEventData]' [ItemsAndSelectionGroup<T>]' [ItemsAndSelectionGroupBinder]' [IItemsAndSelectionGroupBinding]' [ItemsAndSelectionGroup<T'TCollection'TSelectionMode>]' [ITreeItem]' [TreeItemModelBase<TNodeValue'TState'TSubType>]' [TreeViewItemModel<TValue>]' [TreeItemModel<TValue'TState>]' [TreeViewItemState]' [ElementBinderBase<TSubType>]' [EventTuple]' [MVVMRxExtensions]' [TaskExecutionWindowEventArg]' [ITypeSpecifiedServiceLocator]' [ServiceLocatorEntryStruct<TService>]' [TypeSpecifiedServiceLocatorBase<TSubClass'TService>]' [CacheType]' [IServiceLocator]' [ResolveFactory<TService>]' [ServiceLocatorExtensions]' [ServiceLocator]' [UnityServiceLocator]' [ColllectionHelper]' [EventHandlerHelper]' [ExpressionHelper]' [LimitedConcurrencyLevelTaskScheduler]' [ReflectionCache]' [ReflectInfoCache<T>]' [Runtime]' [TaskExHelper]' [TypeInfoHelper]' [DisposeGroup]' [DisposeGroupBase]' [ErrorEntity]' [IBindable]' [IErrorInfo]' [INotifyChanges]' [IValueCanGet]' [IValueCanSet]' [IValueContainer]' [IViewModel]' [IViewModelLifetime]' [NoResult]' [Property<TProperty>]' [ShowAwaitableResult]' [ValueChangedEventArgs<TProperty>]' [ValueChangedEventArgs]' [ValueContainer<TProperty>]' [ICommandModel]' [IViewModelToViewMapperServiceLocator]' [ViewHelper]' [ViewModelLocator<TViewModel>]' [ViewModelToViewMapper]' [ViewModelToViewMapperHelper]' [ViewModelToViewMapperServiceLocator<TViewModel>]. LCC (Lack of Component Cohesion) = 1,MVVMSidekick.KeyedObservableCollection<TKey'TValue>' MVVMSidekick.EventCommandBase' MVVMSidekick.EventCommandEventArgs' MVVMSidekick.EventCommandHelper' MVVMSidekick.ICommandWithViewModel' MVVMSidekick.EventRouter' MVVMSidekick.IEventChannel' MVVMSidekick.EventChannel<TEventData>' MVVMSidekick.EventRouterHelper' MVVMSidekick.NavigateCommandEventArgs' MVVMSidekick.RouterEventData' MVVMSidekick.ItemsAndSelectionGroup<T>' MVVMSidekick.ItemsAndSelectionGroupBinder' MVVMSidekick.IItemsAndSelectionGroupBinding' MVVMSidekick.ItemsAndSelectionGroup<T'TCollection'TSelectionMode>' MVVMSidekick.ITreeItem' MVVMSidekick.TreeItemModelBase<TNodeValue'TState'TSubType>' MVVMSidekick.TreeViewItemModel<TValue>' MVVMSidekick.TreeItemModel<TValue'TState>' MVVMSidekick.TreeViewItemState' MVVMSidekick.ElementBinderBase<TSubType>' MVVMSidekick.EventTuple' MVVMSidekick.MVVMRxExtensions' MVVMSidekick.TaskExecutionWindowEventArg' MVVMSidekick.ITypeSpecifiedServiceLocator' MVVMSidekick.ServiceLocatorEntryStruct<TService>' MVVMSidekick.TypeSpecifiedServiceLocatorBase<TSubClass'TService>' MVVMSidekick.CacheType' MVVMSidekick.IServiceLocator' MVVMSidekick.ResolveFactory<TService>' MVVMSidekick.ServiceLocatorExtensions' MVVMSidekick.ServiceLocator' MVVMSidekick.UnityServiceLocator' MVVMSidekick.ColllectionHelper' MVVMSidekick.EventHandlerHelper' MVVMSidekick.ExpressionHelper' MVVMSidekick.LimitedConcurrencyLevelTaskScheduler' MVVMSidekick.ReflectionCache' MVVMSidekick.ReflectInfoCache<T>' MVVMSidekick.Runtime' MVVMSidekick.TaskExHelper' MVVMSidekick.TypeInfoHelper' MVVMSidekick.DisposeGroup' MVVMSidekick.DisposeGroupBase' MVVMSidekick.ErrorEntity' MVVMSidekick.IBindable' MVVMSidekick.IErrorInfo' MVVMSidekick.INotifyChanges' MVVMSidekick.IValueCanGet' MVVMSidekick.IValueCanSet' MVVMSidekick.IValueContainer' MVVMSidekick.IViewModel' MVVMSidekick.IViewModelLifetime' MVVMSidekick.NoResult' MVVMSidekick.Property<TProperty>' MVVMSidekick.ShowAwaitableResult' MVVMSidekick.ValueChangedEventArgs<TProperty>' MVVMSidekick.ValueChangedEventArgs' MVVMSidekick.ValueContainer<TProperty>' MVVMSidekick.ICommandModel' MVVMSidekick.IViewModelToViewMapperServiceLocator' MVVMSidekick.ViewHelper' MVVMSidekick.ViewModelLocator<TViewModel>' MVVMSidekick.ViewModelToViewMapper' MVVMSidekick.ViewModelToViewMapperHelper' MVVMSidekick.ViewModelToViewMapperServiceLocator<TViewModel>
Feature Concentration,MVVMSidekick_win81,MVVMSidekick.Common,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CallingCodeContext]' [CommonHelper]' [DisposeEntry' DisposeEventArgs]' [FinalizableDisposable<TInnerDisposable>]' [IDisposeGroup]' [InstanceCounableBase]' [InstanceCounter]. LCC (Lack of Component Cohesion) = 0.88,MVVMSidekick.Common.CallingCodeContext' MVVMSidekick.Common.CommonHelper' MVVMSidekick.Common.FinalizableDisposable<TInnerDisposable>' MVVMSidekick.Common.IDisposeGroup' MVVMSidekick.Common.InstanceCounableBase' MVVMSidekick.Common.InstanceCounter
Feature Concentration,MVVMSidekick_win81,EventRouting,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EventRouter]' [IEventChannel]' [EventChannel<TEventData>]' [EventRouterHelper]' [NavigateCommandEventArgs]' [RouterEventData]. LCC (Lack of Component Cohesion) = 1,EventRouting.IEventChannel' EventRouting.EventChannel<TEventData>' EventRouting.EventRouterHelper' EventRouting.NavigateCommandEventArgs' EventRouting.RouterEventData
Feature Concentration,MVVMSidekick_win81,ItemsAndSelection,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ItemsAndSelectionGroup<T>]' [ItemsAndSelectionGroupBinder]' [IItemsAndSelectionGroupBinding]' [ItemsAndSelectionGroup<T'TCollection'TSelectionMode>]' [ITreeItem]' [TreeItemModelBase<TNodeValue'TState'TSubType>]' [TreeViewItemModel<TValue>]' [TreeItemModel<TValue'TState>]' [TreeViewItemState]' [ElementBinderBase<TSubType>]. LCC (Lack of Component Cohesion) = 1,ItemsAndSelection.ItemsAndSelectionGroupBinder' ItemsAndSelection.IItemsAndSelectionGroupBinding' ItemsAndSelection.ItemsAndSelectionGroup<T'TCollection'TSelectionMode>' ItemsAndSelection.ITreeItem' ItemsAndSelection.TreeItemModelBase<TNodeValue'TState'TSubType>' ItemsAndSelection.TreeViewItemModel<TValue>' ItemsAndSelection.TreeItemModel<TValue'TState>' ItemsAndSelection.TreeViewItemState' ItemsAndSelection.ElementBinderBase<TSubType>
Feature Concentration,MVVMSidekick_win81,Patterns,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ItemsAndSelectionGroup<T>]' [ItemsAndSelectionGroupBinder]' [IItemsAndSelectionGroupBinding]' [ItemsAndSelectionGroup<T'TCollection'TSelectionMode>]' [ITreeItem]' [TreeItemModelBase<TNodeValue'TState'TSubType>]' [TreeViewItemModel<TValue>]' [TreeItemModel<TValue'TState>]' [TreeViewItemState]' [ElementBinderBase<TSubType>]. LCC (Lack of Component Cohesion) = 1,Patterns.ItemsAndSelectionGroupBinder' Patterns.IItemsAndSelectionGroupBinding' Patterns.ItemsAndSelectionGroup<T'TCollection'TSelectionMode>' Patterns.ITreeItem' Patterns.TreeItemModelBase<TNodeValue'TState'TSubType>' Patterns.TreeViewItemModel<TValue>' Patterns.TreeItemModel<TValue'TState>' Patterns.TreeViewItemState' Patterns.ElementBinderBase<TSubType>
Feature Concentration,MVVMSidekick_win81,Tree,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ItemsAndSelectionGroup<T>]' [ItemsAndSelectionGroupBinder]' [IItemsAndSelectionGroupBinding]' [ItemsAndSelectionGroup<T'TCollection'TSelectionMode>]' [ITreeItem]' [TreeItemModelBase<TNodeValue'TState'TSubType>]' [TreeViewItemModel<TValue>]' [TreeItemModel<TValue'TState>]' [TreeViewItemState]' [ElementBinderBase<TSubType>]. LCC (Lack of Component Cohesion) = 1,Tree.ItemsAndSelectionGroupBinder' Tree.IItemsAndSelectionGroupBinding' Tree.ItemsAndSelectionGroup<T'TCollection'TSelectionMode>' Tree.ITreeItem' Tree.TreeItemModelBase<TNodeValue'TState'TSubType>' Tree.TreeViewItemModel<TValue>' Tree.TreeItemModel<TValue'TState>' Tree.TreeViewItemState' Tree.ElementBinderBase<TSubType>
Feature Concentration,MVVMSidekick_win81,Services,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ITypeSpecifiedServiceLocator]' [ServiceLocatorEntryStruct<TService>]' [TypeSpecifiedServiceLocatorBase<TSubClass'TService>]' [CacheType]' [IServiceLocator]' [ResolveFactory<TService>]' [ServiceLocatorExtensions]' [ServiceLocator]' [UnityServiceLocator]. LCC (Lack of Component Cohesion) = 1,Services.ServiceLocatorEntryStruct<TService>' Services.TypeSpecifiedServiceLocatorBase<TSubClass'TService>' Services.CacheType' Services.IServiceLocator' Services.ResolveFactory<TService>' Services.ServiceLocatorExtensions' Services.ServiceLocator' Services.UnityServiceLocator
Feature Concentration,MVVMSidekick_win81,Utilities,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ColllectionHelper]' [EventHandlerHelper]' [ExpressionHelper]' [LimitedConcurrencyLevelTaskScheduler]' [ReflectionCache]' [ReflectInfoCache<T>]' [Runtime]' [TaskExHelper]' [TypeInfoHelper]. LCC (Lack of Component Cohesion) = 1,Utilities.EventHandlerHelper' Utilities.ExpressionHelper' Utilities.LimitedConcurrencyLevelTaskScheduler' Utilities.ReflectionCache' Utilities.ReflectInfoCache<T>' Utilities.Runtime' Utilities.TaskExHelper' Utilities.TypeInfoHelper
