Method,LOC,CC,PC
MVVMSidekick_XForms:MVVMSidekick_XForms,11,1,0
BaeconBehavior:OnAttached,4,1,0
BaeconBehavior:OnDetaching,4,1,0
BaeconBehavior:OnBehaviorOnAttached,17,2,1
BaeconBehavior:OnBehaviorOnOnDetaching,12,2,1
ListenToEventRouterDataBehavior:OnAttached,8,1,0
ListenToEventRouterDataBehavior:OnDetaching,12,2,0
ListenToEventRouterDataBehavior:ExchangeTheSubscribedRouter,10,1,2
ListenToEventRouterDataBehavior:Dispose,3,1,0
SendToEventRouterAction:Invoke,18,4,1
CollectionExtensions:ToKeyedObservableCollection,3,1,1
KeyedObservableCollection<TKey;TValue>:KeyedObservableCollection,13,3,1
KeyedObservableCollection<TKey;TValue>:IncVer,7,2,0
KeyedObservableCollection<TKey;TValue>:ClearItems,5,1,0
KeyedObservableCollection<TKey;TValue>:InsertItem,5,1,2
KeyedObservableCollection<TKey;TValue>:SetItem,6,1,2
KeyedObservableCollection<TKey;TValue>:RemoveFromDic,8,2,1
KeyedObservableCollection<TKey;TValue>:RemoveItem,5,1,1
KeyedObservableCollection<TKey;TValue>:AddOrUpdateByKey,15,2,1
KeyedObservableCollection<TKey;TValue>:RemoveByKey,14,2,1
KeyedObservableCollection<TKey;TValue>:KeyedObservableCollection,13,3,1
KeyedObservableCollection<TKey;TValue>:IncVer,7,2,0
KeyedObservableCollection<TKey;TValue>:ClearItems,5,1,0
KeyedObservableCollection<TKey;TValue>:InsertItem,5,1,2
KeyedObservableCollection<TKey;TValue>:SetItem,6,1,2
KeyedObservableCollection<TKey;TValue>:RemoveFromDic,8,2,1
KeyedObservableCollection<TKey;TValue>:RemoveItem,5,1,1
KeyedObservableCollection<TKey;TValue>:AddOrUpdateByKey,15,2,1
KeyedObservableCollection<TKey;TValue>:RemoveByKey,14,2,1
EventCommandBase:OnCommandExecute,6,2,1
EventCommandBase:CanExecute,0,1,1
EventCommandBase:OnCanExecuteChanged,6,2,0
EventCommandBase:Execute,6,2,1
EventCommandEventArgs:EventCommandEventArgs,4,1,0
EventCommandEventArgs:Create,3,1,6
EventCommandHelper:WithViewModel,4,1,2
EventRouter:EventRouter,2,1,0
EventRouter:EventRouter,3,1,0
EventRouter:RaiseErrorEvent,3,1,3
EventRouter:RaiseEvent,3,1,5
EventRouter:RaiseEvent,4,1,6
EventRouter:GetEventChannel,4,1,0
EventRouter:GetEventChannel,24,2,1
IEventChannel:RaiseEvent,0,1,5
EventChannel<TEventData>:EventChannel,2,1,0
EventChannel<TEventData>:EventChannel,76,5,1
EventChannel<TEventData>:Subscribe,3,1,1
EventChannel<TEventData>:Dispose,4,1,0
EventChannel<TEventData>:Dispose,21,4,1
EventChannel<TEventData>:RaiseEvent,18,5,5
EventRouterHelper:RaiseEvent,3,1,3
NavigateCommandEventArgs:NavigateCommandEventArgs,3,1,0
NavigateCommandEventArgs:NavigateCommandEventArgs,6,2,1
RouterEventData:RouterEventData,5,1,3
ItemsAndSelectionGroup<T>:ItemsAndSelectionGroup,3,1,0
ItemsAndSelectionGroupBinder:ItemsAndSelectionGroupBinder,1,1,2
ItemsAndSelectionGroupBinder:GetBinder,3,1,1
ItemsAndSelectionGroupBinder:SetBinder,3,1,2
ItemsAndSelectionGroup<T;TCollection;TSelectionMode>:ItemsAndSelectionGroup,6,1,0
ItemsAndSelectionGroup<T;TCollection;TSelectionMode>:ResetSelection,5,1,0
TreeItemModelBase<TNodeValue;TState;TSubType>:TreeItemModelBase,2,1,0
TreeViewItemState:TreeViewItemState,3,1,0
ElementBinderBase<TSubType>:ElementBinderBase,1,1,0
ElementBinderBase<TSubType>:ElementBinderBase,7,1,2
ElementBinderBase<TSubType>:Dispose,4,1,0
ElementBinderBase<TSubType>:Dispose,26,4,1
EventTuple:Create,3,1,2
MVVMRxExtensions:DoNotifyEventRouter,6,1,4
MVVMRxExtensions:DoNotifyDefaultEventRouter,3,1,3
MVVMRxExtensions:DoExecuteUIBusyTask,6,1,4
MVVMRxExtensions:DoExecuteUITask,6,1,4
MVVMRxExtensions:DoExecuteUIBusyTask,6,1,4
MVVMRxExtensions:DoExecuteUITask,6,1,4
MVVMRxExtensions:DoExecuteUIBusyTask,6,1,3
MVVMRxExtensions:DoExecuteUITask,6,1,3
MVVMRxExtensions:DoExecuteUIBusyTask,6,1,3
MVVMRxExtensions:DoExecuteUITask,6,1,3
MVVMRxExtensions:CreatePropertyChangedObservable,7,1,1
