Implementation smell,Namespace,Class,File,Method,Description
Complex Method,,App,C:\repos\waynebaby_MVVM-Sidekick\MVVMSidekick\VSExtensions\MVVMSidekickWindowsPhoneApplication.WPA81\App.xaml.cs,OnLaunched,Cyclomatic complexity of the method is 8
