Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MidiPlugin,10,19,0,0,9,216,36,0,0,0.91,8,2
ExecutorWindowHelper,9,15,5,6,7,440,32,0,0,0.79,1,2
Extensions,0,1,0,0,1,9,2,0,0,0,0,0
LinkChangedHandler,3,3,0,0,3,151,27,0,0,0.33,4,1
