Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AssemblyHelper,1,4,0,1,4,30,8,0,0,0.75,3,3
ButtonInputChannel,0,1,1,0,1,11,1,0,1,0,1,1
ButtonRule,6,12,11,0,9,239,35,0,1,1,4,0
ContextManager,3,1,5,0,0,51,1,0,0,0,4,11
MidiPluginLog,0,0,0,0,0,3,0,0,0,0,0,2
DeviceId,2,3,0,2,3,39,6,0,0,1,1,2
DeviceInformation,2,4,3,0,4,72,13,0,0,1,3,2
DeviceRule,1,17,6,0,12,135,25,3,1,1,5,8
EDeviceType,0,0,0,0,0,5,0,0,0,0,0,3
EncoderRule,7,12,9,0,9,208,27,0,2,0.94,4,0
FriendlyNameAttribute,0,1,1,0,1,11,1,0,0,0,0,1
IBacktrack,0,1,1,0,0,8,1,1,0,0,0,0
ILearnable,0,3,1,0,0,10,3,1,0,0,1,1
IProcessable,0,1,1,0,0,8,1,1,0,0,1,0
ISave,0,2,0,0,0,5,2,1,0,0,0,0
MidiDev,0,0,2,0,0,11,0,2,0,0,0,0
MidiEventArgs,1,0,0,1,0,4,0,0,0,0,1,4
MidiForm,13,15,0,0,3,292,24,0,0,1,2,1
MidiInformation,1,4,1,0,2,96,10,0,0,1,1,3
MidiInput,1,8,1,0,6,73,12,0,1,1,5,2
MidiInputChannel,2,6,0,0,2,54,11,2,0,0.92,2,5
MidiInputLayer,2,5,0,0,2,36,7,0,0,1,3,1
MidiMessage,5,4,4,5,4,74,4,0,0,1,0,8
MidiOutput,0,1,1,0,1,15,1,0,1,0,2,2
MidiRangeInputChannel,0,1,1,0,1,11,1,0,1,0,1,2
RuleSet,12,16,6,5,10,230,30,0,0,0.99,7,5
RuleSetEditForm,14,18,0,0,1,331,38,0,0,1,7,1
SliderRule,4,10,7,0,8,154,18,0,2,0.92,4,0
ToolStripDeviceRuleButton,1,1,0,0,0,15,2,0,0,1,1,1
ValueChangedEventArgs,0,0,1,0,0,7,0,0,0,0,0,2
ValueTypeTypeConverter,0,2,0,0,2,22,5,0,0,0,0,0
