Method,LOC,CC,PC
AssemblyHelper:AssemblyHelper,6,3,0
AssemblyHelper:scanNewType,6,2,1
AssemblyHelper:typeRemoved,3,1,2
AssemblyHelper:GetFriendlyName,7,2,3
ButtonInputChannel:ButtonInputChannel,2,1,2
ButtonRule:ButtonRule,3,1,0
ButtonRule:GetInputChannel,6,2,1
ButtonRule:BeginLearn,5,1,0
ButtonRule:CancelLearn,3,1,0
ButtonRule:EndLearn,7,2,0
ButtonRule:TryLearnMessage,39,8,1
ButtonRule:Process,22,6,1
ButtonRule:Init,32,8,1
ButtonRule:Save,11,1,1
ButtonRule:Serialize,8,1,1
ButtonRule:Deserialize,16,1,1
ButtonRule:UpdateBacktrack,10,3,0
ContextManager:ContextManager,3,1,0
DeviceId:ToString,3,1,0
DeviceId:Parse,25,4,1
DeviceId:Equals,3,1,1
DeviceInformation:Start,5,2,0
DeviceInformation:Stop,5,2,0
DeviceInformation:DeviceInformation,21,5,0
DeviceInformation:Dispose,19,4,0
DeviceRule:DeviceRule,3,1,0
DeviceRule:OnSendMessage,7,2,1
DeviceRule:OnValueChanged,7,2,0
DeviceRule:Load,25,4,2
DeviceRule:UpdateBacktrack,1,1,0
DeviceRule:Process,1,1,1
DeviceRule:BeginLearn,1,1,0
DeviceRule:CancelLearn,1,1,0
DeviceRule:TryLearnMessage,1,1,1
DeviceRule:LoadGUID,5,2,1
DeviceRule:Init,8,3,1
DeviceRule:Save,7,1,1
DeviceRule:GetInputChannel,1,1,1
DeviceRule:Serialize,7,1,0
DeviceRule:Serialize,1,1,1
DeviceRule:Deserialize,1,1,1
DeviceRule:LoadFromXml,10,1,2
EncoderRule:EncoderRule,3,1,0
EncoderRule:Init,29,7,1
EncoderRule:Save,10,1,1
EncoderRule:Serialize,7,1,1
EncoderRule:Deserialize,15,1,1
EncoderRule:Process,10,3,1
EncoderRule:UpdateBacktrack,6,1,0
EncoderRule:BeginLearn,5,1,0
EncoderRule:CancelLearn,3,1,0
EncoderRule:EndLearn,7,2,0
EncoderRule:TryLearnMessage,33,6,1
EncoderRule:GetInputChannel,6,2,1
FriendlyNameAttribute:FriendlyNameAttribute,3,1,1
IBacktrack:UpdateBacktrack,1,1,0
ILearnable:BeginLearn,1,1,0
ILearnable:CancelLearn,1,1,0
ILearnable:TryLearnMessage,1,1,1
IProcessable:Process,1,1,1
ISave:Init,1,1,1
ISave:Save,1,1,1
MidiForm:MidiForm,7,1,0
MidiForm:HandleFormShown,15,3,2
MidiForm:HandleKeyDown,11,3,2
MidiForm:HandleRulesDoubleClick,6,1,2
MidiForm:HandleAddRuleClick,3,1,2
MidiForm:HandleDeleteRuleClick,3,1,2
MidiForm:HandleInfoClick,3,1,2
MidiForm:AddNew,3,1,0
MidiForm:DeleteSelected,7,2,0
MidiForm:Dispose,9,1,0
MidiForm:UpdateUi,9,2,0
MidiForm:Dispose,6,2,1
MidiForm:InitializeComponent,169,1,0
MidiForm:exportRuleSetsToolStripMenuItem_Click,4,2,2
MidiForm:importRuleSetsToolStripMenuItem_Click,4,2,2
MidiInformation:MidiInformation,6,1,0
MidiInformation:OnRuleSetAdded,13,4,2
MidiInformation:OnRuleSetDeleted,9,3,2
MidiInformation:Dispose,9,2,0
MidiInput:MidiInput,8,1,1
MidiInput:Start,3,1,0
MidiInput:Stop,4,1,0
MidiInput:HandleMsgReceived,14,2,2
MidiInput:OnMessageReceived,16,4,1
MidiInput:EnterLearnMode,3,1,0
MidiInput:LeaveLearnMode,3,1,0
MidiInput:Dispose,4,1,0
MidiInputChannel:MidiInputChannel,13,3,4
MidiInputChannel:HandleChanged,5,2,2
MidiInputChannel:HandleNameChanged,3,1,2
MidiInputChannel:HandleValueChanged,4,2,2
MidiInputChannel:HandleFeedback,11,2,2
MidiInputChannel:UpdateBacktrackValue,7,1,1
MidiInputLayer:MidiInputLayer,6,1,2
MidiInputLayer:HandleNameChanged,3,1,2
