Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Command,2,3,0,0,1,110,15,0,0,0.83,4,0
FillPatternBenchmarkCommand,0,1,0,0,1,16,1,0,0,0,3,0
Resources,2,1,3,0,0,54,1,0,0,0,0,0
Status,0,0,0,0,0,6,0,0,0,0,0,3
DialogCloseEventArgs,1,1,1,0,1,13,1,0,0,0,0,2
FillPatternsViewModel,1,1,1,0,1,13,1,0,0,0,1,1
FillPatternViewModel,1,1,2,0,1,18,1,0,0,0,0,2
MaterialBrowserViewModel,2,2,3,0,0,30,3,0,0,1,1,2
MaterialViewModel,0,0,8,0,0,35,0,0,0,0,0,1
ViewModelLocator,1,1,1,0,0,12,1,0,0,0,0,0
RelayCommand,2,4,0,0,4,41,5,0,0,0.38,0,0
FillPatternViewerControlWpf,4,13,2,1,6,251,32,0,0,0.92,0,0
BitmapSourceConverter,0,3,0,0,2,34,3,0,0,0,0,1
BitmapToImageSourceConverter,1,2,1,0,2,23,3,0,0,0,1,0
InversedStatusToErrorSignVisibilityConverter,0,2,0,0,2,13,2,0,0,0,1,0
StatusToErrorMessageConverter,0,2,0,0,2,21,4,0,0,0,1,0
StatusToErrorSignVisibilityConverter,0,2,0,0,2,14,2,0,0,0,1,1
FillPatternsView,0,1,0,0,1,10,1,0,0,0,0,1
MaterialsView,0,3,0,0,1,26,5,0,0,0,2,1
