Project,Namespace,Ca types,Ce types
UmengPackage,UmengPackage,UmengPackage.Source.Common.UmengExtention,UmengPackage.Source.Model.ProjectConfigration' UIControls.EditState' CommonTools.Aapt' UIControls.ItemEditCompleteEventArgs' UmengPackage.Source.Model.ApkInfo' UmengPackage.Source.Model.Preferences' UmengPackage.Source.Model.Editor' UmengPackage.Source.Worker
UmengPackage,UmengPackage.Source,UmengPackage.ChannelTool,UmengPackage.Source.Model.ProjectConfigration' CommonTools.DecodedApkStruct' CommonTools.Aapt' CommonTools.Sys
UmengPackage,UmengPackage.Source.Common,,UmengPackage.ChannelItem' UmengPackage.TemplateItem
UmengPackage,UmengPackage.Source.Model,UmengPackage.ChannelTool' UmengPackage.ConfigTemplate' UmengPackage.Source.ApkBuilder' UmengPackage.Source.AXMLBuilder' UmengPackage.Source.Builder' UmengPackage.Source.Worker,CommonTools.DecodedApkStruct' CommonTools.Aapt
UmengPackage,UmengPackage.Properties,,
