Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,PKHeX.WinForms,PKHeX.WinForms.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PKHeX.WinForms.Controls' PKHeX.WinForms,PKHeX.WinForms.Controls.PKMEditor' PKHeX.WinForms.Controls.ShinyLeaf' PKHeX.WinForms.Main' PKHeX.WinForms.QR
Unstable Dependency,PKHeX.WinForms,PKHeX.WinForms,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): PKHeX.WinForms.Controls,PKHeX.WinForms.PKMEditor' PKHeX.WinForms.SAVEditor' PKHeX.WinForms.ContextMenuPKM' PKHeX.WinForms.ContextMenuSAV' PKHeX.WinForms.SlotChangeManager' PKHeX.WinForms.BoxEditor
God Component,PKHeX.WinForms,PKHeX.WinForms,The tool detected the smell in this component because the component contains high number of LOC (Lines Of Code). The total LOC of the component: 46123,PKHeX.WinForms.SAV_Trainer7' PKHeX.WinForms.SAV_Trainer' PKHeX.WinForms.SAV_Database' PKHeX.WinForms.SAV_MysteryGiftDB' PKHeX.WinForms.SAV_FestivalPlaza' PKHeX.WinForms.SAV_Misc4' PKHeX.WinForms.SAV_SecretBase' PKHeX.WinForms.Main' PKHeX.WinForms.SAV_MailBox
Feature Concentration,PKHeX.WinForms,PKHeX.WinForms.Controls,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ContestStat' PKMEditor' ShinyLeaf' ContextMenuSAV' SlotChangeManager' SAVEditor' BoxEditor]' [ContextMenuPKM]. LCC (Lack of Component Cohesion) = 0.25,PKHeX.WinForms.Controls.ContextMenuPKM
