Design smell,Namespace,Class,File,Cause
Imperative Abstraction,SOVND.Server,Server,D:\research\architectureSmells\repos\GeorgeHahn_SOVND\SOVND.Server\Server.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Run
Feature Envy,SOVND.Server,Server,D:\research\architectureSmells\repos\GeorgeHahn_SOVND\SOVND.Server\Server.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: Run which is more interested in members of the type: ServerSpotifyAuth
Unutilized Abstraction,SOVND.Server,TaskX,D:\research\architectureSmells\repos\GeorgeHahn_SOVND\SOVND.Server\Server.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SOVND.Server.Settings,ServerMqttSettings,D:\research\architectureSmells\repos\GeorgeHahn_SOVND\SOVND.Server\Settings\ServerMqttSettings.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Broker' Port' Username' Password
Unnecessary Abstraction,SOVND.Server.Settings,ServerSpotifyAuth,D:\research\architectureSmells\repos\GeorgeHahn_SOVND\SOVND.Server\Settings\ServerSpotifyAuth.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Username' Password
Unutilized Abstraction,SOVND.Server.Utils,LoggerFactory,D:\research\architectureSmells\repos\GeorgeHahn_SOVND\SOVND.Server\Utils\LoggerFactory.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Multipath Hierarchy,SOVND.Server.Handlers,SortedPlaylistProvider,D:\research\architectureSmells\repos\GeorgeHahn_SOVND\SOVND.Server\Handlers\SortedPlaylistProvider.cs,The tool detected the smell in this class because the class inherits another class directly as well as indirectly. The redundant inherited supertype is: IPlaylistProvider
