Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,SOVND.Lib.Handlers,IObservablePlaylistProvider,C:\repos\GeorgeHahn_SOVND\SOVND.Lib\Handlers\IObservablePlaylistProvider.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Songs
Unnecessary Abstraction,SOVND.Lib.Models,Channel,C:\repos\GeorgeHahn_SOVND\SOVND.Lib\Models\Channel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' Description
Unnecessary Abstraction,SOVND.Lib.Models,ChatMessage,C:\repos\GeorgeHahn_SOVND\SOVND.Lib\Models\ChatMessage.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: message' username' time
Unnecessary Abstraction,SOVND.Lib.Models,IMQTTSettings,C:\repos\GeorgeHahn_SOVND\SOVND.Lib\Models\IMQTTSettings.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Broker' Port' Username' Password
Unnecessary Abstraction,SOVND.Lib.Models,NowPlaying,C:\repos\GeorgeHahn_SOVND\SOVND.Lib\Models\NowPlaying.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: songID' votetime
Unnecessary Abstraction,SOVND.Lib.Models,SongModel,C:\repos\GeorgeHahn_SOVND\SOVND.Lib\Models\SongModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: SongID' Voters' Votes' Votetime' Removed
Unnecessary Abstraction,SOVND.Lib.Settings,IAppName,C:\repos\GeorgeHahn_SOVND\SOVND.Lib\Settings\IAppName.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name
Unutilized Abstraction,SOVND.Lib.Utils,SongComparer,C:\repos\GeorgeHahn_SOVND\SOVND.Lib\Utils\SongComparer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cyclically-dependent Modularization,SOVND.Lib.Handlers,ChannelHandler,C:\repos\GeorgeHahn_SOVND\SOVND.Lib\Handlers\ChannelHandler.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SOVND.Lib.Handlers.ChannelHandler' SOVND.Lib.Handlers.IPlaylistProvider
Cyclically-dependent Modularization,SOVND.Lib.Handlers,IPlaylistProvider,C:\repos\GeorgeHahn_SOVND\SOVND.Lib\Handlers\IPlaylistProvider.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SOVND.Lib.Handlers.IPlaylistProvider' SOVND.Lib.Handlers.ChannelHandler
Broken Modularization,SOVND.Lib.Models,SongModel,C:\repos\GeorgeHahn_SOVND\SOVND.Lib\Models\SongModel.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: SongID' Voters' Votes' Votetime' Removed
