Implementation smell,Namespace,Class,File,Method,Description
Long Statement,SOVND.Lib.Handlers,ObservablePlaylistProvider,C:\repos\GeorgeHahn_SOVND\SOVND.Lib\Handlers\ObservablePlaylistProvider.cs,ClearSongVotes,The length of the statement  "                // TODO Maybe Song should know where and how to publish itself / or hook into a service that can handle publishing changes " is 122.
Long Statement,SOVND.Lib.Models,Song,C:\repos\GeorgeHahn_SOVND\SOVND.Lib\Models\Song.cs,ToString,The length of the statement  "            return string.Format("ID: {0}' Votes: {1}' Votetime: {2}' Voters: {3}' Playing: {4}"' SongID' Votes' Votetime' Voters' Playing); " is 128.
Magic Number,SOVND.Lib.Utils,Time,C:\repos\GeorgeHahn_SOVND\SOVND.Lib\Utils\Time.cs,Timestamp,The following statement contains a magic number: return (long)(DateTime.UtcNow - new DateTime(1970' 1' 1)).TotalMilliseconds;
