Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,ELFSharp,ELFSharp.ELF,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ELFSharp.ELF' ELFSharp.ELF.Sections,ELFSharp.ELF.ELF<T>' ELFSharp.ELF.Sections.NoteData
Unstable Dependency,ELFSharp,ELFSharp.ELF,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ELFSharp.ELF.Sections,ELFSharp.ELF.ISection' ELFSharp.ELF.SectionHeader' ELFSharp.ELF.SectionType
Feature Concentration,ELFSharp,ELFSharp.ELF,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Consts' ELF<T>' Stage' GetSectionResult' ELFReader' Endianess' IELF' Class]' [FileType]' [Machine]' [Utilities]. LCC (Lack of Component Cohesion) = 0.36,ELFSharp.ELF.FileType' ELFSharp.ELF.Machine' ELFSharp.ELF.Utilities
Feature Concentration,ELFSharp,ELFSharp.ELF.Sections,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [INoteSection' ISection' IStringTable' ISymbolTable' NoteSection<T>' Section<T>' SectionHeader' StringTable<T>' SymbolTable<T>' SymbolType' IProgBitsSection' ProgBitsSection<T>' ISymbolEntry' SymbolEntry<T>' NoteData' SymbolBinding]' [SectionFlags]' [SectionType]' [SpecialSectionIndex]' [SpecialSectionType]. LCC (Lack of Component Cohesion) = 0.25,ELFSharp.ELF.Sections.SpecialSectionIndex' ELFSharp.ELF.Sections.SpecialSectionType
Feature Concentration,ELFSharp,ELFSharp.UImage,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [UImage' CompressionType' UImageReader' UImageResult' ImageType' ImageDataResult]' [OS]' [Architecture]. LCC (Lack of Component Cohesion) = 0.38,ELFSharp.UImage.OS' ELFSharp.UImage.Architecture
Feature Concentration,ELFSharp,ELFSharp.MachO,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MachO' MachOReader' MachOResult' CommandType' Command' SymbolTable' Symbol' EntryPoint' Segment' Protection' Section]' [Machine]' [FileType]. LCC (Lack of Component Cohesion) = 0.23,ELFSharp.MachO.FileType
