Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Svg(netstandard2.0),Svg,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Svg' Svg.FilterEffects,Svg.SvgVisualElement' Svg.SvgAspectRatio' Svg.SvgGradientServer' Svg.SvgPath' Svg.SvgDocument' Svg.SvgElement' Svg.FilterEffects.SvgColourMatrix' Svg.FilterEffects.SvgFilter,Svg.SvgVisualElement' Svg.SvgAspectRatio' Svg.SvgGradientServer' Svg.SvgPath' Svg.SvgDocument' Svg.SvgElement' Svg.FilterEffects.SvgColourMatrix' Svg.FilterEffects.SvgFilter
Cyclic Dependency,Svg(netstandard2.0),Svg,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Svg' Svg.DataTypes' Svg.FilterEffects,Svg.SvgVisualElement' Svg.SvgAspectRatio' Svg.SvgGradientServer' Svg.SvgPath' Svg.SvgDocument' Svg.SvgElement' Svg.DataTypes.SvgPreserveAspectRatioConverter' Svg.FilterEffects.SvgColourMatrix' Svg.FilterEffects.SvgFilter,Svg.SvgVisualElement' Svg.SvgAspectRatio' Svg.SvgGradientServer' Svg.SvgPath' Svg.SvgDocument' Svg.SvgElement' Svg.DataTypes.SvgPreserveAspectRatioConverter' Svg.FilterEffects.SvgColourMatrix' Svg.FilterEffects.SvgFilter
Cyclic Dependency,Svg(netstandard2.0),Svg.DataTypes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Svg.DataTypes' Svg,Svg.DataTypes.SvgPreserveAspectRatioConverter' Svg.SvgVisualElement' Svg.SvgAspectRatio' Svg.SvgGradientServer' Svg.SvgPath' Svg.SvgDocument' Svg.SvgElement,Svg.DataTypes.SvgPreserveAspectRatioConverter' Svg.SvgVisualElement' Svg.SvgAspectRatio' Svg.SvgGradientServer' Svg.SvgPath' Svg.SvgDocument' Svg.SvgElement
Cyclic Dependency,Svg(netstandard2.0),Svg.DataTypes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Svg.DataTypes' Svg' Svg.FilterEffects' Svg,Svg.DataTypes.SvgPreserveAspectRatioConverter' Svg.SvgVisualElement' Svg.SvgAspectRatio' Svg.SvgGradientServer' Svg.SvgPath' Svg.SvgDocument' Svg.SvgElement' Svg.FilterEffects.SvgColourMatrix' Svg.FilterEffects.SvgFilter,Svg.DataTypes.SvgPreserveAspectRatioConverter' Svg.SvgVisualElement' Svg.SvgAspectRatio' Svg.SvgGradientServer' Svg.SvgPath' Svg.SvgDocument' Svg.SvgElement' Svg.FilterEffects.SvgColourMatrix' Svg.FilterEffects.SvgFilter
Cyclic Dependency,Svg(netstandard2.0),Svg.DataTypes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Svg.DataTypes' Svg.FilterEffects' Svg' Svg.FilterEffects' Svg,Svg.DataTypes.SvgPreserveAspectRatioConverter' Svg.FilterEffects.SvgColourMatrix' Svg.FilterEffects.SvgFilter' Svg.SvgVisualElement' Svg.SvgAspectRatio' Svg.SvgGradientServer' Svg.SvgPath' Svg.SvgDocument' Svg.SvgElement,Svg.DataTypes.SvgPreserveAspectRatioConverter' Svg.FilterEffects.SvgColourMatrix' Svg.FilterEffects.SvgFilter' Svg.SvgVisualElement' Svg.SvgAspectRatio' Svg.SvgGradientServer' Svg.SvgPath' Svg.SvgDocument' Svg.SvgElement
Cyclic Dependency,Svg(netstandard2.0),Svg.Document_Structure,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Svg.Document_Structure' Svg,Svg.Document_Structure.SvgSymbol' Svg.SvgVisualElement' Svg.SvgAspectRatio' Svg.SvgGradientServer' Svg.SvgPath' Svg.SvgDocument' Svg.SvgElement,Svg.Document_Structure.SvgSymbol' Svg.SvgVisualElement' Svg.SvgAspectRatio' Svg.SvgGradientServer' Svg.SvgPath' Svg.SvgDocument' Svg.SvgElement
Cyclic Dependency,Svg(netstandard2.0),Svg.Document_Structure,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Svg.Document_Structure' Svg' Svg.FilterEffects' Svg,Svg.Document_Structure.SvgSymbol' Svg.SvgVisualElement' Svg.SvgAspectRatio' Svg.SvgGradientServer' Svg.SvgPath' Svg.SvgDocument' Svg.SvgElement' Svg.FilterEffects.SvgColourMatrix' Svg.FilterEffects.SvgFilter,Svg.Document_Structure.SvgSymbol' Svg.SvgVisualElement' Svg.SvgAspectRatio' Svg.SvgGradientServer' Svg.SvgPath' Svg.SvgDocument' Svg.SvgElement' Svg.FilterEffects.SvgColourMatrix' Svg.FilterEffects.SvgFilter
Cyclic Dependency,Svg(netstandard2.0),Svg.Document_Structure,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Svg.Document_Structure' Svg' Svg.DataTypes' Svg.FilterEffects' Svg,Svg.Document_Structure.SvgSymbol' Svg.SvgVisualElement' Svg.SvgAspectRatio' Svg.SvgGradientServer' Svg.SvgPath' Svg.SvgDocument' Svg.SvgElement' Svg.DataTypes.SvgPreserveAspectRatioConverter' Svg.FilterEffects.SvgColourMatrix' Svg.FilterEffects.SvgFilter,Svg.Document_Structure.SvgSymbol' Svg.SvgVisualElement' Svg.SvgAspectRatio' Svg.SvgGradientServer' Svg.SvgPath' Svg.SvgDocument' Svg.SvgElement' Svg.DataTypes.SvgPreserveAspectRatioConverter' Svg.FilterEffects.SvgColourMatrix' Svg.FilterEffects.SvgFilter
Cyclic Dependency,Svg(netstandard2.0),Svg.ExCSS,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Svg.ExCSS' Svg.ExCSS.Model,Svg.ExCSS.Lexer' Svg.ExCSS.Model.FunctionBuffer,Svg.ExCSS.Lexer' Svg.ExCSS.Model.FunctionBuffer
Cyclic Dependency,Svg(netstandard2.0),Svg.ExCSS,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Svg.ExCSS' Svg.ExCSS.Model' Svg.ExCSS.Model.TextBlocks,Svg.ExCSS.Lexer' Svg.ExCSS.Model.FunctionBuffer' Svg.ExCSS.Model.TextBlocks.Block' Svg.ExCSS.Model.TextBlocks.CharacterBlock,Svg.ExCSS.Lexer' Svg.ExCSS.Model.FunctionBuffer' Svg.ExCSS.Model.TextBlocks.Block' Svg.ExCSS.Model.TextBlocks.CharacterBlock
Cyclic Dependency,Svg(netstandard2.0),Svg.ExCSS.Model,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Svg.ExCSS.Model' Svg.ExCSS' Svg.ExCSS.Model.TextBlocks' Svg.ExCSS,Svg.ExCSS.Model.FunctionBuffer' Svg.ExCSS.Lexer' Svg.ExCSS.Model.TextBlocks.Block' Svg.ExCSS.Model.TextBlocks.CharacterBlock,Svg.ExCSS.Model.FunctionBuffer' Svg.ExCSS.Lexer' Svg.ExCSS.Model.TextBlocks.Block' Svg.ExCSS.Model.TextBlocks.CharacterBlock
Cyclic Dependency,Svg(netstandard2.0),Svg.ExCSS.Model,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Svg.ExCSS.Model' Svg.ExCSS.Model.TextBlocks' Svg.ExCSS' Svg.ExCSS.Model.TextBlocks' Svg.ExCSS,Svg.ExCSS.Model.FunctionBuffer' Svg.ExCSS.Model.TextBlocks.Block' Svg.ExCSS.Model.TextBlocks.CharacterBlock' Svg.ExCSS.Lexer,Svg.ExCSS.Model.FunctionBuffer' Svg.ExCSS.Model.TextBlocks.Block' Svg.ExCSS.Model.TextBlocks.CharacterBlock' Svg.ExCSS.Lexer
Cyclic Dependency,Svg(netstandard2.0),Svg.ExCSS.Model.TextBlocks,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Svg.ExCSS.Model.TextBlocks' Svg.ExCSS,Svg.ExCSS.Model.TextBlocks.Block' Svg.ExCSS.Model.TextBlocks.CharacterBlock' Svg.ExCSS.Lexer,Svg.ExCSS.Model.TextBlocks.Block' Svg.ExCSS.Model.TextBlocks.CharacterBlock' Svg.ExCSS.Lexer
Cyclic Dependency,Svg(netstandard2.0),Svg.Pathing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Svg.Pathing' Svg,Svg.Pathing.SvgPathSegmentList' Svg.SvgVisualElement' Svg.SvgAspectRatio' Svg.SvgGradientServer' Svg.SvgPath' Svg.SvgDocument' Svg.SvgElement,Svg.Pathing.SvgPathSegmentList' Svg.SvgVisualElement' Svg.SvgAspectRatio' Svg.SvgGradientServer' Svg.SvgPath' Svg.SvgDocument' Svg.SvgElement
Cyclic Dependency,Svg(netstandard2.0),Svg.Pathing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Svg.Pathing' Svg' Svg.FilterEffects' Svg,Svg.Pathing.SvgPathSegmentList' Svg.SvgVisualElement' Svg.SvgAspectRatio' Svg.SvgGradientServer' Svg.SvgPath' Svg.SvgDocument' Svg.SvgElement' Svg.FilterEffects.SvgColourMatrix' Svg.FilterEffects.SvgFilter,Svg.Pathing.SvgPathSegmentList' Svg.SvgVisualElement' Svg.SvgAspectRatio' Svg.SvgGradientServer' Svg.SvgPath' Svg.SvgDocument' Svg.SvgElement' Svg.FilterEffects.SvgColourMatrix' Svg.FilterEffects.SvgFilter
Cyclic Dependency,Svg(netstandard2.0),Svg.Pathing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Svg.Pathing' Svg' Svg.DataTypes' Svg.FilterEffects' Svg,Svg.Pathing.SvgPathSegmentList' Svg.SvgVisualElement' Svg.SvgAspectRatio' Svg.SvgGradientServer' Svg.SvgPath' Svg.SvgDocument' Svg.SvgElement' Svg.DataTypes.SvgPreserveAspectRatioConverter' Svg.FilterEffects.SvgColourMatrix' Svg.FilterEffects.SvgFilter,Svg.Pathing.SvgPathSegmentList' Svg.SvgVisualElement' Svg.SvgAspectRatio' Svg.SvgGradientServer' Svg.SvgPath' Svg.SvgDocument' Svg.SvgElement' Svg.DataTypes.SvgPreserveAspectRatioConverter' Svg.FilterEffects.SvgColourMatrix' Svg.FilterEffects.SvgFilter
Cyclic Dependency,Svg(netstandard2.0),Svg.Transforms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Svg.Transforms' Svg,Svg.Transforms.SvgTransformCollection' Svg.SvgVisualElement' Svg.SvgAspectRatio' Svg.SvgGradientServer' Svg.SvgPath' Svg.SvgDocument' Svg.SvgElement,Svg.Transforms.SvgTransformCollection' Svg.SvgVisualElement' Svg.SvgAspectRatio' Svg.SvgGradientServer' Svg.SvgPath' Svg.SvgDocument' Svg.SvgElement
Cyclic Dependency,Svg(netstandard2.0),Svg.Transforms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Svg.Transforms' Svg' Svg.FilterEffects' Svg,Svg.Transforms.SvgTransformCollection' Svg.SvgVisualElement' Svg.SvgAspectRatio' Svg.SvgGradientServer' Svg.SvgPath' Svg.SvgDocument' Svg.SvgElement' Svg.FilterEffects.SvgColourMatrix' Svg.FilterEffects.SvgFilter,Svg.Transforms.SvgTransformCollection' Svg.SvgVisualElement' Svg.SvgAspectRatio' Svg.SvgGradientServer' Svg.SvgPath' Svg.SvgDocument' Svg.SvgElement' Svg.FilterEffects.SvgColourMatrix' Svg.FilterEffects.SvgFilter
Cyclic Dependency,Svg(netstandard2.0),Svg.Transforms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Svg.Transforms' Svg' Svg.DataTypes' Svg.FilterEffects' Svg,Svg.Transforms.SvgTransformCollection' Svg.SvgVisualElement' Svg.SvgAspectRatio' Svg.SvgGradientServer' Svg.SvgPath' Svg.SvgDocument' Svg.SvgElement' Svg.DataTypes.SvgPreserveAspectRatioConverter' Svg.FilterEffects.SvgColourMatrix' Svg.FilterEffects.SvgFilter,Svg.Transforms.SvgTransformCollection' Svg.SvgVisualElement' Svg.SvgAspectRatio' Svg.SvgGradientServer' Svg.SvgPath' Svg.SvgDocument' Svg.SvgElement' Svg.DataTypes.SvgPreserveAspectRatioConverter' Svg.FilterEffects.SvgColourMatrix' Svg.FilterEffects.SvgFilter
Unstable Dependency,Svg(netstandard2.0),Svg,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Svg.FilterEffects' Svg.Document_Structure,Svg.SvgFilter' Svg.SvgSymbol,Svg.SvgFilter' Svg.SvgSymbol
Unstable Dependency,Svg(netstandard2.0),Svg.DataTypes,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Svg,Svg.DataTypes.SvgAspectRatio' Svg.DataTypes.SvgPreserveAspectRatio' Svg.DataTypes.SvgColourInterpolationConverter' Svg.DataTypes.SvgMarkerUnitsConverter' Svg.DataTypes.SvgOrient,Svg.DataTypes.SvgAspectRatio' Svg.DataTypes.SvgPreserveAspectRatio' Svg.DataTypes.SvgColourInterpolationConverter' Svg.DataTypes.SvgMarkerUnitsConverter' Svg.DataTypes.SvgOrient
Unstable Dependency,Svg(netstandard2.0),Svg.ExCSS.Model,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Svg.ExCSS,Svg.ExCSS.Model.UnitType' Svg.ExCSS.Model.GenericFunction' Svg.ExCSS.Model.HtmlColor' Svg.ExCSS.Model.PrimitiveTerm' Svg.ExCSS.Model.Term' Svg.ExCSS.Model.RuleSet' Svg.ExCSS.Model.BaseSelector' Svg.ExCSS.Model.StyleDeclaration' Svg.ExCSS.Model.MediaTypeList,Svg.ExCSS.Model.UnitType' Svg.ExCSS.Model.GenericFunction' Svg.ExCSS.Model.HtmlColor' Svg.ExCSS.Model.PrimitiveTerm' Svg.ExCSS.Model.Term' Svg.ExCSS.Model.RuleSet' Svg.ExCSS.Model.BaseSelector' Svg.ExCSS.Model.StyleDeclaration' Svg.ExCSS.Model.MediaTypeList
Unstable Dependency,Svg(netstandard2.0),Svg.ExCSS.Model.TextBlocks,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Svg.ExCSS,Svg.ExCSS.Model.TextBlocks.GrammarSegment,Svg.ExCSS.Model.TextBlocks.GrammarSegment
Unstable Dependency,Svg(netstandard2.0),Svg.Pathing,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Svg,Svg.Pathing.SvgPathBuilder,Svg.Pathing.SvgPathBuilder
Unstable Dependency,Svg(netstandard2.0),Svg.Transforms,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Svg,Svg.Transforms.AttributeEventArgs,Svg.Transforms.AttributeEventArgs
