Design smell,Namespace,Class,File,Cause
Imperative Abstraction,Discuz.Control,Button,C:\repos\xbf321_PlantEng\PlantEng.Web.Forum\Discuz.Control\Button.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: RaisePostBackEvent
Unutilized Abstraction,Discuz.Control,BorderStyleConverter,C:\repos\xbf321_PlantEng\PlantEng.Web.Forum\Discuz.Control\Calendar.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Discuz.Control,ColorPicker,C:\repos\xbf321_PlantEng\PlantEng.Web.Forum\Discuz.Control\ColorPicker.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Discuz.Control,DropDownList,C:\repos\xbf321_PlantEng\PlantEng.Web.Forum\Discuz.Control\DropDownList.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: AddTableData
Unutilized Abstraction,Discuz.Control,DropDownTreeList,C:\repos\xbf321_PlantEng\PlantEng.Web.Forum\Discuz.Control\DropDownTreeList.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Discuz.Control,ListBoxTreeList,C:\repos\xbf321_PlantEng\PlantEng.Web.Forum\Discuz.Control\ListBoxTreeList.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: BuildTree
Unutilized Abstraction,Discuz.Control,ListBoxTreeList,C:\repos\xbf321_PlantEng\PlantEng.Web.Forum\Discuz.Control\ListBoxTreeList.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Discuz.Control,TabControl,C:\repos\xbf321_PlantEng\PlantEng.Web.Forum\Discuz.Control\tab\TabControl.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: InitTabPage
Multifaceted Abstraction,Discuz.Control,TabControl,C:\repos\xbf321_PlantEng\PlantEng.Web.Forum\Discuz.Control\tab\TabControl.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1
Unutilized Abstraction,Discuz.Control,TabControlDesigner,C:\repos\xbf321_PlantEng\PlantEng.Web.Forum\Discuz.Control\tab\TabControlDesigner.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Multifaceted Abstraction,Discuz.Control,TabEditorForm,C:\repos\xbf321_PlantEng\PlantEng.Web.Forum\Discuz.Control\tab\TabEditorForm.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.9
Imperative Abstraction,Discuz.Control,TabPage,C:\repos\xbf321_PlantEng\PlantEng.Web.Forum\Discuz.Control\tab\TabPage.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetTabControl
Imperative Abstraction,Discuz.Control,TextBox,C:\repos\xbf321_PlantEng\PlantEng.Web.Forum\Discuz.Control\TextBox.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: AddAttributes
Unutilized Abstraction,Discuz.Control,RequiredFieldTypeControlsConverter,C:\repos\xbf321_PlantEng\PlantEng.Web.Forum\Discuz.Control\TextBox.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Discuz.Control,CanBeNullControlsConverter,C:\repos\xbf321_PlantEng\PlantEng.Web.Forum\Discuz.Control\TextBox.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Discuz.Control,FormControlsConverter,C:\repos\xbf321_PlantEng\PlantEng.Web.Forum\Discuz.Control\TextBox.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Discuz.Control,UpFile,C:\repos\xbf321_PlantEng\PlantEng.Web.Forum\Discuz.Control\UpMediaFile.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Discuz.Control,ThumbnailImageConverter,C:\repos\xbf321_PlantEng\PlantEng.Web.Forum\Discuz.Control\UpMediaFile.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Discuz.Control,IWebControl,C:\repos\xbf321_PlantEng\PlantEng.Web.Forum\Discuz.Control\WebControl.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: HintTitle' HintInfo' HintLeftOffSet' HintTopOffSet' HintHeight
Deficient Encapsulation,Discuz.Control,DataGrid,C:\repos\xbf321_PlantEng\PlantEng.Web.Forum\Discuz.Control\DataGrid.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GoToPagerButton' GoToPagerInputText
Deficient Encapsulation,Discuz.Control,DropDownTreeList,C:\repos\xbf321_PlantEng\PlantEng.Web.Forum\Discuz.Control\DropDownTreeList.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TypeID
