Method,LOC,CC,PC
editforumaggset:Page_Load,20,4,2
editforumaggset:BindEditData,25,4,1
editforumaggset:GetWebsiteConfig,29,3,0
editforumaggset:savetopic_Click,25,3,2
editforumaggset:ModifyNode,18,3,2
editforumaggset:GetEditLink,3,1,1
edithottopic:Page_Load,13,3,2
edithottopic:BindEditData,18,3,1
edithottopic:GetWebsiteConfig,26,2,0
edithottopic:savetopic_Click,28,5,2
forumaggset:Page_Load,7,2,2
forumaggset:LoadPostTableList,8,2,0
forumaggset:LoadWebSiteConfig,27,4,0
forumaggset:SaveTopic_Click,22,2,2
forumaggset:SaveTopicDisplay_Click,27,2,2
forumaggset:OnInit,4,1,1
forumaggset:InitializeComponent,5,1,0
forumaggsetbyfid:Page_Load,8,3,2
forumaggsetbyfid:LoadPostTableList,8,2,0
forumaggsetbyfid:LoadWebSiteConfig,25,4,0
forumaggsetbyfid:SaveTopic_Click,25,3,2
forumaggsetbyfid:OnInit,4,1,1
forumaggsetbyfid:InitializeComponent,5,1,0
forumhottopic:Page_Load,8,3,2
forumhottopic:LoadWebSiteConfig,25,4,0
forumhottopic:SaveTopic_Click,24,3,2
forumhottopic:OnInit,4,1,1
forumhottopic:InitializeComponent,5,1,0
aggregation_recommendforums:Page_Load,12,2,2
aggregation_recommendforums:LoadInfo,25,6,0
aggregation_recommendforums:Btn_SaveInfo_Click,11,1,2
aggregation_recommendforums:OnInit,4,1,1
aggregation_recommendforums:InitializeComponent,4,1,0
aggregation_recommendtopic:Page_Load,11,2,2
aggregation_recommendtopic:LoadInfo,43,7,0
aggregation_recommendtopic:DataGrid_ItemDataBound,13,2,2
aggregation_recommendtopic:Btn_SaveInfo_Click,25,2,2
aggregation_recommendtopic:OnInit,4,1,1
aggregation_recommendtopic:InitializeComponent,4,1,0
aggregation_rotatepic:Page_Load,5,2,2
aggregation_rotatepic:BindData,24,3,0
aggregation_rotatepic:addrota_Click,46,6,2
aggregation_rotatepic:ResetForm,7,1,0
aggregation_rotatepic:Sort_Grid,3,1,2
aggregation_rotatepic:DataGrid_PageIndexChanged,4,1,2
aggregation_rotatepic:SaveRotatepic_Click,59,8,2
aggregation_rotatepic:DataGrid_ItemDataBound,15,2,2
aggregation_rotatepic:DelRec_Click,23,4,2
aggregation_rotatepic:OnInit,4,1,1
aggregation_rotatepic:InitializeComponent,29,8,0
ajax:InitializeComponent,3,1,0
ajax:OnInit,4,1,1
ajax:Page_Load,9,3,2
RemoteScript:Page_Load,36,5,2
RemoteScript:ToJavaScriptString,3,1,1
AdminPage:OnInit,4,1,1
AdminPage:AdminPage,47,6,0
AdminPage:RegisterAdminPageClientScriptBlock,4,1,0
AdminPage:RegisterStartupScript,16,4,2
AdminPage:CallBaseRegisterStartupScript,3,1,2
AdminPage:CheckCookie,31,5,0
AdminPage:IsFounderUid,13,2,1
AdminPage:GetShowMessage,8,1,0
AdminPage:LoadRegisterStartupScript,5,1,2
AdminPage:OnLoad,40,12,1
AdminPage:GetFavoriteStatus,31,5,0
AdminPage:RegisterMessage,19,3,3
AdminPage:RegisterMessage,3,1,2
AdminPage:RegisterMessage,3,1,2
AdminPage:RegisterMessage,3,1,1
AdminPage:DiscuzForumSavePageState,5,1,1
AdminPage:DiscuzForumLoadPageState,10,1,0
AdminPage:SavePageStateToPersistenceMedium,3,1,1
AdminPage:LoadPageStateFromPersistenceMedium,10,2,0
ForumOperator:RefreshForumCache,5,1,0
Globals:BuildTemplate,14,3,1
Globals:GetTemplates,16,5,2
addbbcode:Page_Load,5,2,2
addbbcode:AddAdInfo_Click,9,2,2
addbbcode:OnInit,4,1,1
addbbcode:InitializeComponent,3,1,0
addfirstforum:InitInfo,39,4,0
addfirstforum:GetTD,12,2,3
addfirstforum:BoolToInt,3,1,1
addfirstforum:SubmitSame_Click,5,2,2
addfirstforum:InsertForum,67,3,5
addfirstforum:OnInit,4,1,1
addfirstforum:InitializeComponent,7,1,0
addforums:Page_Load,8,3,2
addforums:InitInfo,40,4,0
addforums:GetTD,12,2,3
addforums:BoolToInt,3,1,1
addforums:SubmitSameAfter,6,2,0
addforums:SetAfterDisplayOrder,6,1,1
addforums:SubmitAddChild,49,8,0
addforums:SubmitAdd_Click,12,3,2
addforums:InsertForum,73,3,5
addforums:OnInit,4,1,1
addforums:InitializeComponent,5,1,0
addiconfile:Page_Load,5,2,2
addiconfile:AddIncoInfo_Click,8,2,2
addiconfile:OnInit,4,1,1
addiconfile:InitializeComponent,3,1,0
addidentify:Page_Load,5,2,2
addidentify:AddIdentifyInfo_Click,19,4,2
addidentify:OnInit,4,1,1
addidentify:InitializeComponent,3,1,0
addsmile:Page_Load,10,4,2
addsmile:AddSmileInfo_Click,8,2,2
addsmile:OnInit,4,1,1
addsmile:InitializeComponent,3,1,0
adminvisitloggrid:Page_Load,7,2,2
adminvisitloggrid:BindData,6,1,0
adminvisitloggrid:DataGrid_PageIndexChanged,4,1,2
adminvisitloggrid:GoToPagerButton_Click,3,1,2
adminvisitloggrid:buildGridData,3,1,0
adminvisitloggrid:GetRecordCount,5,1,0
adminvisitloggrid:DelRec_Click,15,3,2
adminvisitloggrid:BoolStr,5,1,1
adminvisitloggrid:SearchLog_Click,10,2,2
adminvisitloggrid:OnInit,4,1,1
adminvisitloggrid:InitializeComponent,9,1,0
attachtypesgrid:Page_Load,5,2,2
attachtypesgrid:BindData,5,1,0
attachtypesgrid:Sort_Grid,3,1,2
attachtypesgrid:DataGrid_PageIndexChanged,3,1,2
attachtypesgrid:DataGrid_ItemDataBound,17,4,2
attachtypesgrid:DelRec_Click,14,3,2
attachtypesgrid:AddNewRec_Click,39,6,2
attachtypesgrid:SaveAttachType_Click,22,4,2
attachtypesgrid:OnInit,4,1,1
attachtypesgrid:InitializeComponent,7,1,0
attchemntgrid:Page_Load,12,3,2
attchemntgrid:BindData,7,1,0
attchemntgrid:Sort_Grid,3,1,2
attchemntgrid:DataGrid_PageIndexChanged,3,1,2
attchemntgrid:DataGrid_ItemDataBound,7,2,2
attchemntgrid:DeleteFile,13,3,1
attchemntgrid:DeleteAttachment_Click,19,4,2
attchemntgrid:DeleteAll_Click,15,3,2
attchemntgrid:OnInit,4,1,1
attchemntgrid:InitializeComponent,8,1,0
forum_attchemnttypes:Page_Load,46,10,2
forum_attchemnttypes:BindData,11,1,0
forum_attchemnttypes:DataGrid_ItemDataBound,12,2,2
forum_attchemnttypes:DelRec_Click,26,6,2
