Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AlbumPluginBase,0,15,1,0,15,21,15,1,1,0,0,3
AlbumPluginProvider,1,3,0,0,1,20,4,0,0,0,1,17
IPasswordMode,0,3,0,0,0,22,3,1,0,0,1,1
PasswordModeProvider,1,3,0,0,1,21,4,0,0,0,1,3
IFeed,0,2,0,0,0,5,2,1,0,0,0,0
IPost,0,7,0,0,0,10,7,1,0,0,3,0
ISearch,0,1,0,0,0,4,1,1,0,0,0,0
ITag,0,0,0,0,0,3,0,0,0,0,0,0
IUser,0,6,0,0,0,9,6,1,0,0,1,0
PluginBase,0,32,0,0,16,127,32,2,1,0,4,0
ISmtpMail,0,2,10,0,0,80,2,2,0,0,0,1
SmtpEmailAttribute,4,1,4,0,1,60,1,0,0,0.75,0,1
SmtpMail,24,18,15,0,7,837,51,0,1,0.91,0,1
MallPluginBase,1,28,0,1,28,221,28,0,0,1,0,2
MallPluginProvider,1,3,0,0,1,20,4,0,0,0,1,9
AliPayment,3,11,1,0,7,230,31,0,1,1,5,2
ITrade,0,0,0,0,0,6,0,1,0,0,0,3
IPayment,0,2,1,0,0,21,2,2,0,0,1,0
StandardAliPayment,3,11,1,0,7,214,31,0,1,1,5,2
DigitalTrade,22,1,27,0,1,448,1,1,1,0.86,2,4
LogisticsInfo,3,1,3,0,1,71,1,0,0,1,0,3
NormalTrade,7,1,10,0,1,158,1,0,2,1,1,2
IPreview,0,2,1,0,0,25,2,3,0,0,1,3
PreviewHelper,0,4,0,0,4,41,4,0,0,0,2,3
PreviewProvider,2,1,0,0,1,26,2,0,0,0,1,2
SpacePluginBase,0,14,1,0,14,20,14,1,2,0,0,2
SpacePluginProvider,1,3,0,0,1,20,4,0,0,0,1,16
IVerifyImage,0,1,0,0,0,15,1,1,0,0,0,1
VerifyImageProvider,2,1,0,0,1,31,2,0,0,0,2,0
VerifyImage,5,3,0,0,1,82,6,0,1,0,1,2
