Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AjaxAlbumList,10,4,0,5,4,117,16,0,0,0.52,3,0
AjaxPhotoInfo,8,4,0,4,4,112,15,0,0,0.5,3,0
AutoAlbums,1,6,0,0,0,136,8,0,1,0.5,4,0
CategoryManage,0,8,0,0,0,155,20,0,1,0,5,0
CommendAlbums,1,5,0,0,0,130,16,0,1,0.4,7,0
AlbumConfig,1,4,0,1,0,111,11,0,1,1,9,0
Manage,0,2,0,0,0,44,7,0,1,0,5,0
ManagePhoto,1,3,0,1,1,36,3,0,1,0.67,5,0
PhotoAggset,2,5,0,0,0,179,21,0,1,0.4,7,0
AlbumFeeds,0,2,0,0,2,150,4,0,0,0,6,1
AlbumPlugin,0,20,1,0,15,135,26,0,1,0,13,0
Albums,0,10,0,0,9,167,24,0,0,0,10,4
AlbumTags,1,5,0,1,4,60,9,0,0,0.8,6,3
Globals,0,3,0,0,3,76,7,0,0,0,1,7
AlbumConfigFileManager,3,2,2,1,1,54,2,0,1,0,2,1
AlbumConfigInfo,1,0,1,0,0,19,0,0,1,0,0,3
AlbumConfigs,0,2,0,0,2,24,2,0,0,0,2,3
DbProvider,1,2,0,0,1,11,2,0,0,0,1,19
DTOProvider,0,19,0,0,19,234,33,0,0,0,11,15
DataProvider,0,56,0,0,52,670,146,0,0,0,9,1
albumindex,11,1,0,11,0,81,5,0,1,0,7,0
showalbum,12,1,0,10,0,116,16,0,1,0.08,12,0
showalbumlist,14,1,0,13,0,108,15,0,1,0.14,6,0
showphoto,14,3,0,13,0,247,45,0,1,0.64,20,0
showphotolist,11,1,0,11,0,74,4,0,1,0.09,7,0
usercpalbummanage,17,5,0,15,0,237,33,0,1,0.79,12,0
usercpphotoedit,6,1,0,6,0,88,10,0,1,0,11,0
usercpphotomanage,11,4,0,10,0,183,21,0,1,0.68,13,0
usercpphotoadd,5,1,0,5,0,141,18,0,1,0,14,0
