Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AdminVisitLogs,0,9,0,0,9,97,9,0,0,0,1,0
BBCodes,0,6,0,0,6,71,6,0,0,0,1,3
CreditOrders,0,6,0,0,5,97,9,0,0,0,4,1
Event,0,2,0,0,2,11,2,0,0,0,1,0
Identifys,0,4,0,0,4,38,4,0,0,0,1,2
AdminGroups,0,6,0,0,5,76,7,0,0,0,2,5
Advertisenments,0,8,0,0,8,86,8,0,0,0,1,0
Announcements,0,11,0,0,10,119,12,0,0,0,3,7
Attachments,2,38,0,2,34,826,90,0,0,0,18,23
AttachPaymentLogs,0,5,0,0,4,69,6,0,0,0,4,0
BanWords,0,5,0,0,5,51,5,0,0,0,1,2
Bonus,0,3,0,0,3,63,5,0,0,0,5,0
CreditsLogs,0,3,0,0,3,65,16,0,0,0,1,0
Databases,0,16,0,0,16,150,16,0,0,0,2,8
Debates,0,16,0,0,15,195,22,0,0,0,10,1
Editors,0,1,0,0,1,29,2,0,0,0,4,2
Favorites,0,6,0,0,6,67,6,0,0,0,1,0
Feeds,1,2,1,0,2,110,12,0,0,0,4,0
Forums,0,55,0,0,55,726,68,0,0,0,11,21
Help,0,7,0,0,7,91,10,0,0,0,4,0
Invitation,0,12,0,0,11,147,16,0,0,0,5,1
Ips,0,7,0,0,6,71,9,0,0,0,4,0
LoginLogs,0,5,0,0,5,48,5,0,0,0,1,0
Medals,0,17,0,0,17,176,17,0,0,0,1,4
ModeratorManageLog,0,9,0,0,9,98,9,0,0,0,2,0
Moderators,0,8,0,0,8,85,9,0,0,0,4,2
Navs,0,7,0,0,7,86,9,0,0,0,4,1
Notices,0,17,0,0,15,197,21,0,0,0,7,4
OnlineUsers,2,34,0,1,32,538,66,0,0,0,9,14
PaymentLogs,0,14,0,0,14,143,15,0,0,0,1,2
Polls,0,10,0,0,10,125,12,0,0,0,6,0
PostTables,0,15,0,0,15,142,22,0,0,0,4,10
PrivateMessages,0,12,0,0,11,167,19,0,0,0,6,7
RateLogs,0,14,0,0,13,163,16,0,0,0,5,0
Searches,0,6,0,0,6,71,6,0,0,0,2,0
Smilies,0,14,0,0,13,147,15,0,0,0,3,5
Statistics,0,5,0,0,5,71,7,0,0,0,2,2
Stats,0,21,0,0,19,378,87,0,0,0,9,1
Tags,0,5,0,0,5,75,7,0,0,0,4,2
ForumTags,0,5,0,0,5,58,6,0,0,0,4,2
Posts,2,58,0,2,56,891,101,0,0,0,17,23
Templates,0,7,0,0,7,75,8,0,0,0,1,8
TopicAdmins,0,20,0,0,20,245,38,0,0,0,7,2
Topics,2,67,0,2,66,891,111,0,0,0,7,18
TopicStats,0,1,0,0,1,20,3,0,0,0,3,0
TopicTagCaches,0,3,0,0,3,36,4,0,0,0,4,0
TopicTypes,0,5,0,0,5,49,5,0,0,0,1,4
UserGroups,0,29,0,0,29,322,31,0,0,0,4,36
Users,2,82,0,2,82,1154,175,0,0,0,10,53
DbFields,66,0,0,66,0,69,0,0,0,0,0,1
DbHelper,9,79,6,0,66,2123,236,0,0,0,11,10
DbException,0,1,1,0,1,11,1,0,1,0,0,0
DatabaseProvider,2,5,0,0,2,36,7,0,0,0,2,67
IDataProvider,0,744,0,0,0,4836,744,1,0,0,28,1
IDbProvider,0,10,0,0,0,56,10,1,0,0,0,1
ForumLinks,0,4,0,0,4,46,4,0,0,0,1,1
UserCredits,0,5,0,0,5,84,14,0,0,0,3,6
