Method,LOC,CC,PC
LogVisitor:WriteLog,1,1,4
DefaultCacheStrategy:DefaultCacheStrategy,10,1,0
DefaultCacheStrategy:AddObject,11,3,2
DefaultCacheStrategy:AddObject,12,3,3
DefaultCacheStrategy:AddObjectWithFileChange,8,2,3
DefaultCacheStrategy:AddObjectWithDepend,8,2,3
DefaultCacheStrategy:onRemove,24,10,3
DefaultCacheStrategy:RemoveObject,6,2,1
DefaultCacheStrategy:RetrieveObject,6,2,1
DefaultCacheStrategy:FlushAll,6,2,0
DNTCache:DNTCache,22,6,0
DNTCache:GetCacheService,10,2,0
DNTCache:AddObject,49,1,2
DNTCache:AddObject,49,1,3
DNTCache:AddObject,51,1,3
DNTCache:RetrieveObject,56,3,1
DNTCache:RemoveObject,54,1,1
DNTCache:CreateNode,20,1,1
DNTCache:PrepareXpath,12,1,1
DNTCache:LoadCacheStrategy,5,1,1
DNTCache:LoadDefaultCacheStrategy,11,1,0
DNTCache:FlushAll,3,1,0
ICacheStrategy:AddObject,1,1,2
ICacheStrategy:AddObject,1,1,3
ICacheStrategy:AddObjectWithFileChange,1,1,3
ICacheStrategy:AddObjectWithDepend,1,1,3
ICacheStrategy:RemoveObject,1,1,1
ICacheStrategy:RetrieveObject,1,1,1
ICacheStrategy:FlushAll,1,1,0
DBCacheService:GetOnlineUserService,17,2,0
DBCacheService:GetUsersService,17,2,0
DBCacheService:GetTopicsService,17,2,0
DBCacheService:GetPostsService,17,2,0
DBCacheService:GetAttachmentsService,17,2,0
DBCacheService:GetAttachFilesService,17,2,0
ICacheAttachFiles:UploadFile,1,1,2
ICacheAttachFiles:ResponseFile,1,1,3
ICacheAttachments:CreateAttachments,1,1,1
ICacheAttachments:GetAttachmentInfo,1,1,1
ICacheAttachments:GetAttachmentCountByPid,1,1,1
ICacheAttachments:GetAttachmentCountByTid,1,1,1
ICacheAttachments:GetAttachmentListByPidList,1,1,1
ICacheAttachments:UpdateAttachmentDownloads,1,1,1
ICacheAttachments:DeleteAttachmentByTid,1,1,1
ICacheAttachments:DeleteAttachmentByTid,1,1,1
ICacheAttachments:DeleteAttachment,1,1,1
ICacheAttachments:UpdateAttachment,1,1,1
ICacheAttachments:DeleteAttachment,1,1,1
ICacheAttachments:GetFirstImageAttachByTid,1,1,1
ICacheAttachments:DeleteAttachmentByPid,1,1,1
ICacheAttachments:GetNoUsedAttachmentJson,1,1,3
ICacheAttachments:DeleteNoUsedForumAttachment,1,1,0
ICacheAttachments:DeleteAttachmentByUid,1,1,1
ICacheOnlineUser:GetOnlineAllUserCount,1,1,0
ICacheOnlineUser:CreateOnlineTable,1,1,0
ICacheOnlineUser:GetOnlineUserCount,1,1,0
ICacheOnlineUser:GetInvisibleOnlineUserCount,1,1,0
ICacheOnlineUser:GetOnlineUserListTable,1,1,0
ICacheOnlineUser:GetOnlineUser,1,1,1
ICacheOnlineUser:GetOnlineUser,1,1,2
ICacheOnlineUser:GetOnlineUserByIP,1,1,2
ICacheOnlineUser:CheckUserVerifyCode,1,1,3
ICacheOnlineUser:CreateOnlineUserInfo,1,1,2
ICacheOnlineUser:UpdateAction,1,1,3
ICacheOnlineUser:UpdateAction,1,1,6
ICacheOnlineUser:UpdateLastTime,1,1,1
ICacheOnlineUser:UpdatePostTime,1,1,1
ICacheOnlineUser:UpdatePostPMTime,1,1,1
ICacheOnlineUser:UpdateInvisible,1,1,2
ICacheOnlineUser:UpdatePassword,1,1,2
ICacheOnlineUser:UpdateIP,1,1,2
ICacheOnlineUser:UpdateGroupid,1,1,2
ICacheOnlineUser:DeleteRowsByIP,1,1,1
ICacheOnlineUser:DeleteRows,1,1,1
ICacheOnlineUser:GetForumOnlineUserCollection,1,1,1
ICacheOnlineUser:GetOnlineUserCollection,1,1,0
ICacheOnlineUser:GetOlidByUid,1,1,1
ICacheOnlineUser:UpdateNewPms,1,1,2
ICacheOnlineUser:UpdateNewNotices,1,1,2
ICachePosts:CreatePost,1,1,2
ICachePosts:UpdatePost,1,1,2
ICachePosts:DeletePost,1,1,2
ICachePosts:UpdatePostRateTimes,1,1,2
ICachePosts:GetPostList,1,1,2
ICachePosts:UpdatePostAttachmentType,1,1,3
ICachePosts:UpdatePostRate,1,1,3
ICachePosts:CancelPostRate,1,1,2
ICachePosts:LoadPostList,1,1,2
