Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Album,3,9,0,0,4,317,41,0,0,0,28,0
UploadAvatar,3,5,0,0,2,343,20,0,0,0.9,8,0
ActionBase,11,5,11,0,0,168,12,6,0,0.98,5,1
Auth,0,6,0,0,4,350,50,0,1,0,26,0
Forums,0,4,0,0,3,262,29,0,1,0,14,1
Messages,0,2,0,0,2,113,16,0,1,0,13,0
Notifications,0,3,0,0,3,166,30,0,1,0,12,0
Topics,0,13,0,0,9,1218,210,0,1,0,44,1
Users,0,9,0,0,7,503,98,0,1,0,21,1
Arg,2,2,0,2,2,17,2,0,0,1,0,3
Attachment,19,0,19,0,0,288,0,0,0,0,0,2
DNTException,2,2,2,0,1,36,2,0,0,0,0,0
DNTParam,2,5,2,0,3,64,7,0,0,0.6,0,3
FormatType,0,0,0,0,0,5,0,0,0,0,0,8
ApplicationType,0,0,0,0,0,5,0,0,0,0,0,6
ErrorType,0,0,0,0,0,62,0,0,0,0,0,7
Error,4,0,0,4,0,15,0,0,0,0,2,1
ErrorDetails,0,1,0,0,1,28,1,0,0,0,0,1
Location,5,0,0,5,0,13,0,0,0,0,0,0
Message,6,0,0,6,0,21,0,0,0,0,0,2
Notification,2,0,0,2,0,9,0,0,0,0,0,2
Post,19,0,0,19,0,60,0,0,0,0,0,3
Reply,4,0,0,4,0,11,0,0,0,0,0,1
TokenInfo,1,0,0,1,0,6,0,0,0,0,0,1
SessionInfo,4,2,0,4,2,28,2,0,0,1,0,1
RegisterResponse,1,0,0,1,0,8,0,0,0,0,0,1
EncodePasswordResponse,1,0,0,1,0,6,0,0,0,0,0,1
SetInfoResponse,1,0,0,1,0,6,0,0,0,0,0,1
SetExtCreditsResponse,1,0,0,1,0,6,0,0,0,0,0,1
GetIDResponse,1,0,0,1,0,6,0,0,0,0,0,1
ChangePasswordResponse,1,0,0,1,0,6,0,0,0,0,0,1
UserInfoResponse,2,0,1,2,0,20,0,0,0,0,1,1
LoggedInUserResponse,1,0,0,1,0,8,0,0,0,0,0,1
ArgResponse,2,0,0,2,0,7,0,0,0,0,1,2
TopicCreateResponse,3,0,0,3,0,15,0,0,0,0,0,1
TopicReplyResponse,3,0,0,3,0,13,0,0,0,0,0,1
TopicGetRencentRepliesResponse,3,0,0,3,0,13,0,0,0,0,1,1
TopicGetListResponse,3,0,0,3,0,13,0,0,0,0,1,1
TopicDeleteResponse,1,0,0,1,0,6,0,0,0,0,0,1
TopicEditResponse,1,0,0,1,0,6,0,0,0,0,0,1
TopicGetResponse,17,0,0,17,0,58,0,0,0,0,2,1
TopicDeleteRepliesResponse,1,0,0,1,0,6,0,0,0,0,0,1
NotificationSendResponse,1,0,0,1,0,6,0,0,0,0,0,1
NotificationSendEmailResponse,1,0,0,1,0,6,0,0,0,0,0,1
NotificationGetResponse,2,0,0,2,0,10,0,0,0,0,1,1
MessageSendResponse,1,0,0,1,0,6,0,0,0,0,0,1
MessageGetResponse,3,0,0,3,0,13,0,0,0,0,1,1
ForumCreateResponse,2,0,0,2,0,10,0,0,0,0,0,1
ForumGetResponse,21,0,0,21,0,86,0,0,0,0,0,1
ForumGetIndexListResponse,2,0,0,2,0,10,0,0,0,0,1,1
Topic,7,0,0,7,0,27,0,0,0,0,0,1
ForumTopic,9,0,0,9,0,33,0,0,0,0,0,2
User,66,0,0,66,0,277,0,0,0,0,0,2
UserForEditing,26,0,0,26,0,90,0,0,0,0,0,1
Util,8,12,4,0,3,241,23,0,0,0.92,2,3
IndexForum,22,0,0,22,0,91,0,0,0,0,0,2
Forum,25,0,0,25,0,138,0,0,0,0,0,16
CredentialInfo,4,0,4,0,0,54,0,0,0,0,0,1
UploadSetInfo,8,2,8,0,2,116,2,0,0,1,1,1
MixObjects,3,13,0,0,7,1032,377,0,0,0.85,18,0
RESTServer,1,6,0,0,1,217,32,0,0,0,16,0
