Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
editforumaggset,4,6,0,0,0,133,18,0,1,0.54,5,0
edithottopic,4,4,0,0,0,128,13,0,1,0.75,4,0
forumaggset,1,7,0,0,0,129,14,0,1,0.43,10,0
forumaggsetbyfid,2,6,0,0,0,116,14,0,1,0.5,7,0
forumhottopic,5,5,0,3,0,109,12,0,1,0.8,5,0
aggregation_recommendforums,1,5,0,0,0,70,11,0,1,0.4,7,0
aggregation_recommendtopic,1,6,0,0,0,115,15,0,1,0.5,4,0
aggregation_rotatepic,4,11,0,1,1,239,37,0,1,0.68,7,0
ajax,1,3,0,0,0,27,5,0,1,0.67,0,0
RemoteScript,0,2,0,0,1,44,6,0,1,0,0,0
AdminPage,14,19,5,4,7,388,50,167,0,0.97,12,0
ForumOperator,0,1,0,0,1,12,1,0,0,0,1,5
Globals,0,2,0,0,1,35,8,0,0,0,4,3
addbbcode,0,4,0,0,0,38,6,0,1,0,2,0
addfirstforum,1,7,0,1,3,162,14,0,1,0.86,6,0
addforums,2,11,0,1,4,239,29,0,1,0.91,13,0
addiconfile,0,4,0,0,0,32,6,0,1,0,2,0
addidentify,0,4,0,0,0,43,8,0,1,0,4,0
addsmile,0,4,0,0,0,37,8,0,1,0,4,0
adminvisitloggrid,0,11,0,0,3,90,15,0,1,0,2,0
attachtypesgrid,0,10,0,0,1,137,24,0,1,0,3,0
attchemntgrid,0,10,0,0,1,109,20,0,1,0,5,0
forum_attchemnttypes,2,10,0,0,1,180,30,0,1,0.8,5,0
auditingtopic,0,5,0,0,2,51,7,0,1,0,4,0
auditnewtopic,4,9,0,4,3,116,21,0,1,0.83,3,0
auditpost,5,11,0,5,3,180,29,0,1,0.87,8,0
audittopicgrid,0,12,0,0,3,135,26,0,1,0,4,0
auditnewuser,0,11,0,0,1,145,25,0,1,0,4,0
bbcodegrid,0,10,0,0,2,95,18,0,1,0,2,0
delforums,0,1,0,0,0,29,5,0,1,0,6,0
editbbcode,0,6,0,0,1,83,14,0,1,0,4,0
editforums,5,20,0,3,6,680,110,0,1,0.85,16,0
editmall,3,20,0,3,6,632,103,0,1,0.77,15,0
forumbatchset,1,7,0,1,2,151,26,0,1,0.71,10,0
forumcombination,0,4,0,0,0,58,11,0,1,0,6,0
forumhot,5,1,0,4,0,86,40,0,1,0.2,6,0
forumsgrid,1,9,0,0,1,109,15,0,1,1,4,0
forumsmove,0,4,0,0,0,51,7,0,1,0,4,0
forumstree,10,5,0,2,0,124,18,0,1,0.78,6,0
identifymanage,1,13,0,0,4,171,30,0,1,0.85,5,0
medalsloggird,0,12,0,0,4,114,19,0,1,0,5,0
moderatormanagelog,0,12,0,0,4,110,19,0,1,0,8,0
mymenumanage,1,12,0,0,1,221,31,0,1,0.5,3,0
option,0,6,0,0,1,175,19,0,1,0,6,0
paymentloggrid,0,9,0,0,2,87,15,0,1,0,4,0
postgrid,0,7,0,0,2,50,9,0,1,0,2,0
postgridmanage,1,9,0,1,2,124,21,0,1,1,8,0
ratescorelog,0,10,0,0,3,136,38,0,1,0,3,0
scorestrategy,0,6,0,0,1,129,21,0,1,0,5,0
seachtopic,0,6,0,0,0,48,8,0,1,0,3,0
searchattchment,0,5,0,0,0,39,6,0,1,0,3,0
searchpost,0,6,0,0,0,51,8,0,1,0,5,0
searchsm,0,2,0,0,0,16,2,0,1,0,0,0
smilegrid,1,13,0,0,3,167,30,0,1,0.85,6,0
smiliemanage,1,10,0,0,1,169,29,0,1,0.7,5,0
