Method,LOC,CC,PC
BooleanFieldFeature:FeatureSetup,5,1,0
BooleanFieldFeature:FeatureTearDown,4,1,0
BooleanFieldFeature:TestInitialize,2,1,0
BooleanFieldFeature:ScenarioTearDown,3,1,0
BooleanFieldFeature:ScenarioSetup,3,1,1
BooleanFieldFeature:ScenarioCleanup,3,1,0
BooleanFieldFeature:CreatingAndUsingBooleanFields,186,1,0
DateTimeFieldFeature:FeatureSetup,5,1,0
DateTimeFieldFeature:FeatureTearDown,4,1,0
DateTimeFieldFeature:TestInitialize,2,1,0
DateTimeFieldFeature:ScenarioTearDown,3,1,0
DateTimeFieldFeature:ScenarioSetup,3,1,1
DateTimeFieldFeature:ScenarioCleanup,3,1,0
DateTimeFieldFeature:CreatingAndUsingDateFields,321,1,0
DateTimeFieldFeature:CreatingAndUsingDateTimeFieldsInAnotherCulture,134,1,0
EnumerationFieldFeature:FeatureSetup,5,1,0
EnumerationFieldFeature:FeatureTearDown,4,1,0
EnumerationFieldFeature:TestInitialize,2,1,0
EnumerationFieldFeature:ScenarioTearDown,3,1,0
EnumerationFieldFeature:ScenarioSetup,3,1,1
EnumerationFieldFeature:ScenarioCleanup,3,1,0
EnumerationFieldFeature:CreatingAndUsingEnumerationFields,229,1,0
InputFieldFeature:FeatureSetup,5,1,0
InputFieldFeature:FeatureTearDown,4,1,0
InputFieldFeature:TestInitialize,2,1,0
InputFieldFeature:ScenarioTearDown,3,1,0
InputFieldFeature:ScenarioSetup,3,1,1
InputFieldFeature:ScenarioCleanup,3,1,0
InputFieldFeature:CreatingAndUsingInputFields,259,1,0
LinkFieldFeature:FeatureSetup,5,1,0
LinkFieldFeature:FeatureTearDown,4,1,0
LinkFieldFeature:TestInitialize,2,1,0
LinkFieldFeature:ScenarioTearDown,3,1,0
LinkFieldFeature:ScenarioSetup,3,1,1
LinkFieldFeature:ScenarioCleanup,3,1,0
LinkFieldFeature:CreatingAndUsingLinkFields,156,1,0
MediaPickerFieldFeature:FeatureSetup,5,1,0
MediaPickerFieldFeature:FeatureTearDown,4,1,0
MediaPickerFieldFeature:TestInitialize,2,1,0
MediaPickerFieldFeature:ScenarioTearDown,3,1,0
MediaPickerFieldFeature:ScenarioSetup,3,1,1
MediaPickerFieldFeature:ScenarioCleanup,3,1,0
MediaPickerFieldFeature:CreatingAndUsingMediaFields,175,1,0
NumericFieldFeature:FeatureSetup,5,1,0
NumericFieldFeature:FeatureTearDown,4,1,0
NumericFieldFeature:TestInitialize,2,1,0
NumericFieldFeature:ScenarioTearDown,3,1,0
NumericFieldFeature:ScenarioSetup,3,1,1
NumericFieldFeature:ScenarioCleanup,3,1,0
NumericFieldFeature:CreatingAndUsingNumericFields,225,1,0
