Implementation smell,Namespace,Class,File,Method,Description
Complex Method,FloydPink.Flickr.Downloadr.Presentation,BrowserPresenter,F:\newReposMay17\flickr-downloadr_flickr-downloadr-gtk\source\FloydPink.Flickr.Downloadr.Presentation\BrowserPresenter.cs,NavigateTo,Cyclomatic complexity of the method is 17
Complex Method,FloydPink.Flickr.Downloadr.Presentation,LandingPresenter,F:\newReposMay17\flickr-downloadr_flickr-downloadr-gtk\source\FloydPink.Flickr.Downloadr.Presentation\LandingPresenter.cs,NavigateTo,Cyclomatic complexity of the method is 17
Long Statement,FloydPink.Flickr.Downloadr.Presentation,BrowserPresenter,F:\newReposMay17\flickr-downloadr_flickr-downloadr-gtk\source\FloydPink.Flickr.Downloadr.Presentation\BrowserPresenter.cs,UserAcceptedAppropriateWarning,The length of the statement  "		lotOfPhotosWarningFailed = _view.ShowWarning (string.Format (warningFormat' photosCount.ToString (CultureInfo.InvariantCulture))); " is 130.
Long Statement,FloydPink.Flickr.Downloadr.Presentation,BrowserPresenter,F:\newReposMay17\flickr-downloadr_flickr-downloadr-gtk\source\FloydPink.Flickr.Downloadr.Presentation\BrowserPresenter.cs,DownloadPhotos,The length of the statement  "		await _logic.Download (photosList' _cancellationTokenSource.Token' _progress' _view.Preferences' _view.CurrentPhotoset); " is 120.
Magic Number,FloydPink.Flickr.Downloadr.Presentation,BrowserPresenter,F:\newReposMay17\flickr-downloadr_flickr-downloadr-gtk\source\FloydPink.Flickr.Downloadr.Presentation\BrowserPresenter.cs,UserAcceptedAppropriateWarning,The following statement contains a magic number: if (photosCount > 1000) {  	warningFormat = AppConstants.MoreThan1000PhotosWarningFormat;  } else if (photosCount > 500) {  	warningFormat = AppConstants.MoreThan500PhotosWarningFormat;  } else if (photosCount > 100) {  	warningFormat = AppConstants.MoreThan100PhotosWarningFormat;  }  
Magic Number,FloydPink.Flickr.Downloadr.Presentation,BrowserPresenter,F:\newReposMay17\flickr-downloadr_flickr-downloadr-gtk\source\FloydPink.Flickr.Downloadr.Presentation\BrowserPresenter.cs,UserAcceptedAppropriateWarning,The following statement contains a magic number: if (photosCount > 1000) {  	warningFormat = AppConstants.MoreThan1000PhotosWarningFormat;  } else if (photosCount > 500) {  	warningFormat = AppConstants.MoreThan500PhotosWarningFormat;  } else if (photosCount > 100) {  	warningFormat = AppConstants.MoreThan100PhotosWarningFormat;  }  
Magic Number,FloydPink.Flickr.Downloadr.Presentation,BrowserPresenter,F:\newReposMay17\flickr-downloadr_flickr-downloadr-gtk\source\FloydPink.Flickr.Downloadr.Presentation\BrowserPresenter.cs,UserAcceptedAppropriateWarning,The following statement contains a magic number: if (photosCount > 1000) {  	warningFormat = AppConstants.MoreThan1000PhotosWarningFormat;  } else if (photosCount > 500) {  	warningFormat = AppConstants.MoreThan500PhotosWarningFormat;  } else if (photosCount > 100) {  	warningFormat = AppConstants.MoreThan100PhotosWarningFormat;  }  
Magic Number,FloydPink.Flickr.Downloadr.Presentation,BrowserPresenter,F:\newReposMay17\flickr-downloadr_flickr-downloadr-gtk\source\FloydPink.Flickr.Downloadr.Presentation\BrowserPresenter.cs,UserAcceptedAppropriateWarning,The following statement contains a magic number: if (photosCount > 500) {  	warningFormat = AppConstants.MoreThan500PhotosWarningFormat;  } else if (photosCount > 100) {  	warningFormat = AppConstants.MoreThan100PhotosWarningFormat;  }  
Magic Number,FloydPink.Flickr.Downloadr.Presentation,BrowserPresenter,F:\newReposMay17\flickr-downloadr_flickr-downloadr-gtk\source\FloydPink.Flickr.Downloadr.Presentation\BrowserPresenter.cs,UserAcceptedAppropriateWarning,The following statement contains a magic number: if (photosCount > 500) {  	warningFormat = AppConstants.MoreThan500PhotosWarningFormat;  } else if (photosCount > 100) {  	warningFormat = AppConstants.MoreThan100PhotosWarningFormat;  }  
Magic Number,FloydPink.Flickr.Downloadr.Presentation,BrowserPresenter,F:\newReposMay17\flickr-downloadr_flickr-downloadr-gtk\source\FloydPink.Flickr.Downloadr.Presentation\BrowserPresenter.cs,UserAcceptedAppropriateWarning,The following statement contains a magic number: if (photosCount > 100) {  	warningFormat = AppConstants.MoreThan100PhotosWarningFormat;  }  
