Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,DeepEqual(netstandard2.0),DeepEqual,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DeepEqual' DeepEqual.Formatting,DeepEqual.ComparisonBuilder' DeepEqual.Formatting.BasicDifferenceFormatter,DeepEqual.ComparisonBuilder' DeepEqual.Formatting.BasicDifferenceFormatter
Unstable Dependency,DeepEqual(netstandard2.0),DeepEqual,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): DeepEqual.Formatting,DeepEqual.DifferenceFormatterFactory' DeepEqual.IDifferenceFormatter' DeepEqual.IDifferenceFormatterFactory,DeepEqual.DifferenceFormatterFactory' DeepEqual.IDifferenceFormatter' DeepEqual.IDifferenceFormatterFactory
