Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,WCOM.SqlBulkSync,SchemaExtensions,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\SchemaExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,WCOM.SqlBulkSync,SqlCommandExtensions,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\SqlCommandExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Source.Extensions,BasicExtensions,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Source.Extensions,BasicExtensions,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: BasicExtensions[2093' 2113]' BasicExtensions[2158' 2178]
Duplicate Abstraction,Source.Extensions,BasicExtensions,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: BasicExtensions[2781' 2803]' BasicExtensions[2967' 2989]
Duplicate Abstraction,Source.Extensions,BasicExtensions,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: BasicExtensions[5234' 5267]' BasicExtensions[5305' 5338]
Unutilized Abstraction,Source.Extensions,ParseExtensions,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Source.Extensions,EnumParseExtensions,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Source.Common,SubStringExtensions,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Source.Common,Array,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Empty
Unnecessary Abstraction,Source.Common,InitConfig,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' DefaultCulture
Unutilized Abstraction,Source.Reflection,StaticReflection,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Source.Reflection,ClassDescriptorExtensions,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Source.HRON,HRONObjectBuilderVisitor,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Dapper,AssemblyNeutralAttribute,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Dapper,AssemblyNeutralAttribute,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Dapper,CommandDefinition,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Dapper,DataTableHandler,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Dapper,SqlDataRecordHandler,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Dapper,SimpleMemberMap,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Dapper,CustomPropertyTypeMap,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Dapper,WrappedReader,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Dapper,IWrappedDataReader,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Reader' Command
Unutilized Abstraction,Dapper,IWrappedDataReader,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Dapper,ExplicitConstructorAttribute,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,WCOM.SqlBulkSync.Include,MetaData,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,Source.Common,InitConfig,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DefaultCulture
Deficient Encapsulation,Dapper,SqlMapper,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TypeMapProvider
Deficient Encapsulation,Dapper,SqlMapper,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: TypeMapProvider
Broken Modularization,WCOM.SqlBulkSync,Column,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Column.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Name' QuoteName' Type' IsIdentity' IsPrimary' IsNullable' Collation
Cyclically-dependent Modularization,WCOM.SqlBulkSync,Program,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Program.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Program' SyncRunner
Insufficient Modularization,Source.Extensions,BasicExtensions,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
Insufficient Modularization,Source.Extensions,ParseExtensions,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 66 public methods
Insufficient Modularization,Source.Extensions,ParseExtensions,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 66 methods
Cyclically-dependent Modularization,Source.Reflection,ClassDescriptor,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ClassDescriptor' MemberDescriptor
Insufficient Modularization,Source.HRON,HRONSerializer,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e.' WMC) is: 100
Insufficient Modularization,Dapper,SqlMapper,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 48 public methods
Insufficient Modularization,Dapper,SqlMapper,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 96 methods
Insufficient Modularization,Dapper,SqlMapper,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e.' WMC) is: 463
Cyclically-dependent Modularization,Dapper,SqlMapper,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SqlMapper' DefaultTypeMap
Cyclically-dependent Modularization,Dapper,SqlMapper,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SqlMapper' DbString' DynamicParameters
Cyclically-dependent Modularization,Dapper,DynamicParameters,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DynamicParameters' SqlMapper
Cyclically-dependent Modularization,Dapper,DynamicParameters,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DynamicParameters' SqlMapper' DefaultTypeMap' SqlMapper
Cyclically-dependent Modularization,Dapper,DynamicParameters,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DynamicParameters' SqlMapper' DefaultTypeMap' SqlMapper' DbString
Cyclically-dependent Modularization,Dapper,DbString,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DbString' SqlMapper
Cyclically-dependent Modularization,Dapper,DbString,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DbString' SqlMapper' DefaultTypeMap' SqlMapper
Broken Modularization,WCOM.SqlBulkSync.Include,MetaData,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' RootPath' IncludeDate' Include_0' Include_1' Include_2' Include_3' Include_4' Include_5' Include_6' Include_7' Include_8' Include_9' Include_10' Include_11' Include_12' Include_13
Rebellious Hierarchy,Source.HRON,BaseHRONWriterVisitor,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Document_Begin' Document_End
Rebellious Hierarchy,Source.HRON,HRONWriterVisitor,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Document_Begin' Document_End
Rebellious Hierarchy,Source.HRON,HRONObjectBuilderVisitor,D:\newReposJune17\WCOMAB_SqlBulkSync\src\SqlBulkSync\SqlBulkSync\Include_T4Include.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Document_Begin' Document_End
