Project,Namespace,Ca types,Ce types
WindowsAzureDiskResizer,WindowsAzureDiskResizer.DiscUtils,WindowsAzureDiskResizer.Program,
WindowsAzureDiskResizer,WindowsAzureDiskResizer,,WindowsAzureDiskResizer.DiscUtils.Footer' WindowsAzureDiskResizer.DiscUtils.FileType' WindowsAzureDiskResizer.DiscUtils.Geometry
