Implementation smell,Namespace,Class,File,Method,Description
Long Method,MonoDevelop.Deployment.Linux,BasicOptionPanelWidget,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\Deployment\MonoDevelop.Deployment.Linux\MonoDevelop.Deployment.Linux\BasicOptionPanelWidget.cs,Build,The method has 108 lines of code.
Long Method,MonoDevelop.Deployment.Linux,DotDesktopViewWidget,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\Deployment\MonoDevelop.Deployment.Linux\MonoDevelop.Deployment.Linux\DotDesktopViewWidget.cs,Build,The method has 688 lines of code.
Complex Method,MonoDevelop.Deployment.Linux,LinuxDeployExtension,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\Deployment\MonoDevelop.Deployment.Linux\MonoDevelop.Deployment.Linux\LinuxDeployExtension.cs,GetProjectDeployFiles,Cyclomatic complexity of the method is 10
Long Statement,MonoDevelop.Deployment.Linux,DotDesktopViewWidget,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\Deployment\MonoDevelop.Deployment.Linux\MonoDevelop.Deployment.Linux\DotDesktopViewWidget.cs,Build,The length of the statement  "			this.label3.LabelProp = global::Mono.Unix.Catalog.GetString ("Select the environments that should display this desktop entry:");" is 128.
Long Statement,MonoDevelop.Deployment.Linux,DotDesktopViewWidget,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\Deployment\MonoDevelop.Deployment.Linux\MonoDevelop.Deployment.Linux\DotDesktopViewWidget.cs,Build,The length of the statement  "			this.radioOnlyShowIn = new global::Gtk.RadioButton (global::Mono.Unix.Catalog.GetString ("Only show in the following environments:"));" is 134.
Long Statement,MonoDevelop.Deployment.Linux,DotDesktopViewWidget,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\Deployment\MonoDevelop.Deployment.Linux\MonoDevelop.Deployment.Linux\DotDesktopViewWidget.cs,Build,The length of the statement  "			this.radioNotShowIn = new global::Gtk.RadioButton (global::Mono.Unix.Catalog.GetString ("Not show in the following environments:"));" is 132.
Long Statement,MonoDevelop.Deployment.Linux,MenuCategorySelectorDialog,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\Deployment\MonoDevelop.Deployment.Linux\MonoDevelop.Deployment.Linux\MenuCategorySelectorDialog.cs,Build,The length of the statement  "			this.label19.LabelProp = global::Mono.Unix.Catalog.GetString ("Select the categories you want to assign to the desktop entry:");" is 128.
Long Statement,MonoDevelop.Deployment.Linux,LinuxDeployExtension,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\Deployment\MonoDevelop.Deployment.Linux\MonoDevelop.Deployment.Linux\LinuxDeployExtension.cs,GeneratePcFile,The length of the statement  "				sw.WriteLine ("Description: " + (String.IsNullOrEmpty(netProject.Description) ? netProject.Name : netProject.Description));" is 123.
Virtual Method Call from Constructor,MonoDevelop.Deployment.Linux,BasicOptionPanelWidget,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\Deployment\MonoDevelop.Deployment.Linux\MonoDevelop.Deployment.Linux\BasicOptionPanelWidget.cs,BasicOptionPanelWidget,The constructor "BasicOptionPanelWidget" calls a virtual method "Build".
Virtual Method Call from Constructor,MonoDevelop.Deployment.Linux,DesktopPanelWidget,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\Deployment\MonoDevelop.Deployment.Linux\MonoDevelop.Deployment.Linux\DesktopPanelWidget.cs,DesktopPanelWidget,The constructor "DesktopPanelWidget" calls a virtual method "Build".
Virtual Method Call from Constructor,MonoDevelop.Deployment.Linux,DotDesktopViewWidget,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\Deployment\MonoDevelop.Deployment.Linux\MonoDevelop.Deployment.Linux\DotDesktopViewWidget.cs,DotDesktopViewWidget,The constructor "DotDesktopViewWidget" calls a virtual method "Build".
Virtual Method Call from Constructor,MonoDevelop.Deployment.Linux,MenuCategorySelectorDialog,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\Deployment\MonoDevelop.Deployment.Linux\MonoDevelop.Deployment.Linux\MenuCategorySelectorDialog.cs,MenuCategorySelectorDialog,The constructor "MenuCategorySelectorDialog" calls a virtual method "Build".
Magic Number,MonoDevelop.Deployment.Linux,BasicOptionPanelWidget,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\Deployment\MonoDevelop.Deployment.Linux\MonoDevelop.Deployment.Linux\BasicOptionPanelWidget.cs,Build,The following statement contains a magic number: this.Events = ((global::Gdk.EventMask)(256));
Magic Number,MonoDevelop.Deployment.Linux,BasicOptionPanelWidget,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\Deployment\MonoDevelop.Deployment.Linux\MonoDevelop.Deployment.Linux\BasicOptionPanelWidget.cs,Build,The following statement contains a magic number: this.vbox2.Events = ((global::Gdk.EventMask)(256));
Magic Number,MonoDevelop.Deployment.Linux,BasicOptionPanelWidget,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\Deployment\MonoDevelop.Deployment.Linux\MonoDevelop.Deployment.Linux\BasicOptionPanelWidget.cs,Build,The following statement contains a magic number: this.vbox2.Spacing = 6;
Magic Number,MonoDevelop.Deployment.Linux,BasicOptionPanelWidget,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\Deployment\MonoDevelop.Deployment.Linux\MonoDevelop.Deployment.Linux\BasicOptionPanelWidget.cs,Build,The following statement contains a magic number: this.vbox2.BorderWidth = ((uint)(6));
