Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Scattered Functionality,MonoDevelop.Deployment.Linux,MonoDevelop.Deployment.Linux,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MonoDevelop.Projects' MonoDevelop.Deployment,MonoDevelop.Projects.Project' MonoDevelop.Deployment.DeployService' MonoDevelop.Deployment.DeployServiceExtension' MonoDevelop.Projects.SolutionItem,MonoDevelop.Projects.Project' MonoDevelop.Deployment.DeployService' MonoDevelop.Deployment.DeployServiceExtension' MonoDevelop.Projects.SolutionItem
Scattered Functionality,MonoDevelop.Deployment.Linux,MonoDevelop.Deployment.Linux,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MonoDevelop.Projects.MSBuild' MonoDevelop.Core.Serialization,MonoDevelop.Projects.MSBuild.MSBuildProject' MonoDevelop.Core.Serialization.XmlDataSerializer' MonoDevelop.Core.Serialization.DataSerializer' MonoDevelop.Core.Serialization.XmlConfigurationWriter,MonoDevelop.Projects.MSBuild.MSBuildProject' MonoDevelop.Core.Serialization.XmlDataSerializer' MonoDevelop.Core.Serialization.DataSerializer' MonoDevelop.Core.Serialization.XmlConfigurationWriter
Scattered Functionality,MonoDevelop.Deployment.Linux,MonoDevelop.Deployment.Linux,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MonoDevelop.Deployment' MonoDevelop.Core,MonoDevelop.Deployment.DeployContext' MonoDevelop.Core.GettextCatalog' MonoDevelop.Deployment.DeployService' MonoDevelop.Core.LoggingService,MonoDevelop.Deployment.DeployContext' MonoDevelop.Core.GettextCatalog' MonoDevelop.Deployment.DeployService' MonoDevelop.Core.LoggingService
