Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,MonoDevelop.SourceEditor,Mono.TextEditor,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Mono.TextEditor' Mono.TextEditor.Theatrics,Mono.TextEditor.FoldMarkerMargin' Mono.TextEditor.GutterMargin' Mono.TextEditor.TextArea' Mono.TextEditor.DiffTracker' Mono.TextEditor.Theatrics.Animation,Mono.TextEditor.FoldMarkerMargin' Mono.TextEditor.GutterMargin' Mono.TextEditor.TextArea' Mono.TextEditor.DiffTracker' Mono.TextEditor.Theatrics.Animation
Cyclic Dependency,MonoDevelop.SourceEditor,Mono.TextEditor,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Mono.TextEditor' MonoDevelop.SourceEditor.Wrappers' MonoDevelop.SourceEditor,Mono.TextEditor.FoldMarkerMargin' Mono.TextEditor.GutterMargin' Mono.TextEditor.TextArea' Mono.TextEditor.DiffTracker' MonoDevelop.SourceEditor.Wrappers.TooltipProviderWrapper' MonoDevelop.SourceEditor.Wrappers.SemanticHighlightingSyntaxMode' MonoDevelop.SourceEditor.TabAction' MonoDevelop.SourceEditor.ExtensibleTextEditor' MonoDevelop.SourceEditor.SourceEditorView' MonoDevelop.SourceEditor.SourceEditorWidget' MonoDevelop.SourceEditor.CurrentLineSpaceReservationAgent,Mono.TextEditor.FoldMarkerMargin' Mono.TextEditor.GutterMargin' Mono.TextEditor.TextArea' Mono.TextEditor.DiffTracker' MonoDevelop.SourceEditor.Wrappers.TooltipProviderWrapper' MonoDevelop.SourceEditor.Wrappers.SemanticHighlightingSyntaxMode' MonoDevelop.SourceEditor.TabAction' MonoDevelop.SourceEditor.ExtensibleTextEditor' MonoDevelop.SourceEditor.SourceEditorView' MonoDevelop.SourceEditor.SourceEditorWidget' MonoDevelop.SourceEditor.CurrentLineSpaceReservationAgent
Cyclic Dependency,MonoDevelop.SourceEditor,Mono.TextEditor,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Mono.TextEditor' MonoDevelop.SourceEditor' MonoDevelop.SourceEditor.Wrappers' MonoDevelop.SourceEditor,Mono.TextEditor.FoldMarkerMargin' Mono.TextEditor.GutterMargin' Mono.TextEditor.TextArea' Mono.TextEditor.DiffTracker' MonoDevelop.SourceEditor.TabAction' MonoDevelop.SourceEditor.ExtensibleTextEditor' MonoDevelop.SourceEditor.SourceEditorView' MonoDevelop.SourceEditor.SourceEditorWidget' MonoDevelop.SourceEditor.CurrentLineSpaceReservationAgent' MonoDevelop.SourceEditor.Wrappers.TooltipProviderWrapper' MonoDevelop.SourceEditor.Wrappers.SemanticHighlightingSyntaxMode,Mono.TextEditor.FoldMarkerMargin' Mono.TextEditor.GutterMargin' Mono.TextEditor.TextArea' Mono.TextEditor.DiffTracker' MonoDevelop.SourceEditor.TabAction' MonoDevelop.SourceEditor.ExtensibleTextEditor' MonoDevelop.SourceEditor.SourceEditorView' MonoDevelop.SourceEditor.SourceEditorWidget' MonoDevelop.SourceEditor.CurrentLineSpaceReservationAgent' MonoDevelop.SourceEditor.Wrappers.TooltipProviderWrapper' MonoDevelop.SourceEditor.Wrappers.SemanticHighlightingSyntaxMode
Cyclic Dependency,MonoDevelop.SourceEditor,Mono.TextEditor,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Mono.TextEditor' MonoDevelop.SourceEditor.Wrappers' MonoDevelop.SourceEditor' MonoDevelop.SourceEditor.Wrappers' MonoDevelop.SourceEditor,Mono.TextEditor.FoldMarkerMargin' Mono.TextEditor.GutterMargin' Mono.TextEditor.TextArea' Mono.TextEditor.DiffTracker' MonoDevelop.SourceEditor.Wrappers.TooltipProviderWrapper' MonoDevelop.SourceEditor.Wrappers.SemanticHighlightingSyntaxMode' MonoDevelop.SourceEditor.TabAction' MonoDevelop.SourceEditor.ExtensibleTextEditor' MonoDevelop.SourceEditor.SourceEditorView' MonoDevelop.SourceEditor.SourceEditorWidget' MonoDevelop.SourceEditor.CurrentLineSpaceReservationAgent,Mono.TextEditor.FoldMarkerMargin' Mono.TextEditor.GutterMargin' Mono.TextEditor.TextArea' Mono.TextEditor.DiffTracker' MonoDevelop.SourceEditor.Wrappers.TooltipProviderWrapper' MonoDevelop.SourceEditor.Wrappers.SemanticHighlightingSyntaxMode' MonoDevelop.SourceEditor.TabAction' MonoDevelop.SourceEditor.ExtensibleTextEditor' MonoDevelop.SourceEditor.SourceEditorView' MonoDevelop.SourceEditor.SourceEditorWidget' MonoDevelop.SourceEditor.CurrentLineSpaceReservationAgent
Cyclic Dependency,MonoDevelop.SourceEditor,MonoDevelop.SourceEditor,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoDevelop.SourceEditor' Mono.TextEditor,MonoDevelop.SourceEditor.TabAction' MonoDevelop.SourceEditor.ExtensibleTextEditor' MonoDevelop.SourceEditor.SourceEditorView' MonoDevelop.SourceEditor.SourceEditorWidget' MonoDevelop.SourceEditor.CurrentLineSpaceReservationAgent' Mono.TextEditor.FoldMarkerMargin' Mono.TextEditor.GutterMargin' Mono.TextEditor.TextArea' Mono.TextEditor.DiffTracker,MonoDevelop.SourceEditor.TabAction' MonoDevelop.SourceEditor.ExtensibleTextEditor' MonoDevelop.SourceEditor.SourceEditorView' MonoDevelop.SourceEditor.SourceEditorWidget' MonoDevelop.SourceEditor.CurrentLineSpaceReservationAgent' Mono.TextEditor.FoldMarkerMargin' Mono.TextEditor.GutterMargin' Mono.TextEditor.TextArea' Mono.TextEditor.DiffTracker
Cyclic Dependency,MonoDevelop.SourceEditor,MonoDevelop.SourceEditor,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoDevelop.SourceEditor' Mono.TextEditor' Mono.TextEditor.Theatrics' Mono.TextEditor,MonoDevelop.SourceEditor.TabAction' MonoDevelop.SourceEditor.ExtensibleTextEditor' MonoDevelop.SourceEditor.SourceEditorView' MonoDevelop.SourceEditor.SourceEditorWidget' MonoDevelop.SourceEditor.CurrentLineSpaceReservationAgent' Mono.TextEditor.FoldMarkerMargin' Mono.TextEditor.GutterMargin' Mono.TextEditor.TextArea' Mono.TextEditor.DiffTracker' Mono.TextEditor.Theatrics.Animation,MonoDevelop.SourceEditor.TabAction' MonoDevelop.SourceEditor.ExtensibleTextEditor' MonoDevelop.SourceEditor.SourceEditorView' MonoDevelop.SourceEditor.SourceEditorWidget' MonoDevelop.SourceEditor.CurrentLineSpaceReservationAgent' Mono.TextEditor.FoldMarkerMargin' Mono.TextEditor.GutterMargin' Mono.TextEditor.TextArea' Mono.TextEditor.DiffTracker' Mono.TextEditor.Theatrics.Animation
Cyclic Dependency,MonoDevelop.SourceEditor,MonoDevelop.SourceEditor,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoDevelop.SourceEditor' Mono.TextEditor' Mono.TextEditor.Theatrics' Mono.TextEditor' MonoDevelop.SourceEditor.Wrappers,MonoDevelop.SourceEditor.TabAction' MonoDevelop.SourceEditor.ExtensibleTextEditor' MonoDevelop.SourceEditor.SourceEditorView' MonoDevelop.SourceEditor.SourceEditorWidget' MonoDevelop.SourceEditor.CurrentLineSpaceReservationAgent' Mono.TextEditor.FoldMarkerMargin' Mono.TextEditor.GutterMargin' Mono.TextEditor.TextArea' Mono.TextEditor.DiffTracker' Mono.TextEditor.Theatrics.Animation' MonoDevelop.SourceEditor.Wrappers.TooltipProviderWrapper' MonoDevelop.SourceEditor.Wrappers.SemanticHighlightingSyntaxMode,MonoDevelop.SourceEditor.TabAction' MonoDevelop.SourceEditor.ExtensibleTextEditor' MonoDevelop.SourceEditor.SourceEditorView' MonoDevelop.SourceEditor.SourceEditorWidget' MonoDevelop.SourceEditor.CurrentLineSpaceReservationAgent' Mono.TextEditor.FoldMarkerMargin' Mono.TextEditor.GutterMargin' Mono.TextEditor.TextArea' Mono.TextEditor.DiffTracker' Mono.TextEditor.Theatrics.Animation' MonoDevelop.SourceEditor.Wrappers.TooltipProviderWrapper' MonoDevelop.SourceEditor.Wrappers.SemanticHighlightingSyntaxMode
Cyclic Dependency,MonoDevelop.SourceEditor,MonoDevelop.SourceEditor.QuickTasks,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoDevelop.SourceEditor.QuickTasks' MonoDevelop.SourceEditor,MonoDevelop.SourceEditor.QuickTasks.QuickTaskStrip' MonoDevelop.SourceEditor.QuickTasks.QuickTaskOverviewMode' MonoDevelop.SourceEditor.TabAction' MonoDevelop.SourceEditor.ExtensibleTextEditor' MonoDevelop.SourceEditor.SourceEditorView' MonoDevelop.SourceEditor.SourceEditorWidget' MonoDevelop.SourceEditor.CurrentLineSpaceReservationAgent,MonoDevelop.SourceEditor.QuickTasks.QuickTaskStrip' MonoDevelop.SourceEditor.QuickTasks.QuickTaskOverviewMode' MonoDevelop.SourceEditor.TabAction' MonoDevelop.SourceEditor.ExtensibleTextEditor' MonoDevelop.SourceEditor.SourceEditorView' MonoDevelop.SourceEditor.SourceEditorWidget' MonoDevelop.SourceEditor.CurrentLineSpaceReservationAgent
Cyclic Dependency,MonoDevelop.SourceEditor,MonoDevelop.SourceEditor.QuickTasks,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoDevelop.SourceEditor.QuickTasks' MonoDevelop.SourceEditor' Mono.TextEditor,MonoDevelop.SourceEditor.QuickTasks.QuickTaskStrip' MonoDevelop.SourceEditor.QuickTasks.QuickTaskOverviewMode' MonoDevelop.SourceEditor.TabAction' MonoDevelop.SourceEditor.ExtensibleTextEditor' MonoDevelop.SourceEditor.SourceEditorView' MonoDevelop.SourceEditor.SourceEditorWidget' MonoDevelop.SourceEditor.CurrentLineSpaceReservationAgent' Mono.TextEditor.FoldMarkerMargin' Mono.TextEditor.GutterMargin' Mono.TextEditor.TextArea' Mono.TextEditor.DiffTracker,MonoDevelop.SourceEditor.QuickTasks.QuickTaskStrip' MonoDevelop.SourceEditor.QuickTasks.QuickTaskOverviewMode' MonoDevelop.SourceEditor.TabAction' MonoDevelop.SourceEditor.ExtensibleTextEditor' MonoDevelop.SourceEditor.SourceEditorView' MonoDevelop.SourceEditor.SourceEditorWidget' MonoDevelop.SourceEditor.CurrentLineSpaceReservationAgent' Mono.TextEditor.FoldMarkerMargin' Mono.TextEditor.GutterMargin' Mono.TextEditor.TextArea' Mono.TextEditor.DiffTracker
Cyclic Dependency,MonoDevelop.SourceEditor,MonoDevelop.SourceEditor.QuickTasks,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoDevelop.SourceEditor.QuickTasks' MonoDevelop.SourceEditor' Mono.TextEditor' MonoDevelop.SourceEditor,MonoDevelop.SourceEditor.QuickTasks.QuickTaskStrip' MonoDevelop.SourceEditor.QuickTasks.QuickTaskOverviewMode' MonoDevelop.SourceEditor.TabAction' MonoDevelop.SourceEditor.ExtensibleTextEditor' MonoDevelop.SourceEditor.SourceEditorView' MonoDevelop.SourceEditor.SourceEditorWidget' MonoDevelop.SourceEditor.CurrentLineSpaceReservationAgent' Mono.TextEditor.FoldMarkerMargin' Mono.TextEditor.GutterMargin' Mono.TextEditor.TextArea' Mono.TextEditor.DiffTracker,MonoDevelop.SourceEditor.QuickTasks.QuickTaskStrip' MonoDevelop.SourceEditor.QuickTasks.QuickTaskOverviewMode' MonoDevelop.SourceEditor.TabAction' MonoDevelop.SourceEditor.ExtensibleTextEditor' MonoDevelop.SourceEditor.SourceEditorView' MonoDevelop.SourceEditor.SourceEditorWidget' MonoDevelop.SourceEditor.CurrentLineSpaceReservationAgent' Mono.TextEditor.FoldMarkerMargin' Mono.TextEditor.GutterMargin' Mono.TextEditor.TextArea' Mono.TextEditor.DiffTracker
