Project,Namespace,Ca types,Ce types
MonoDevelop.TextEditor,MonoDevelop.TextEditor,,Microsoft.VisualStudio.Text.Projection.IProjectionBufferProvider
MonoDevelop.TextEditor,Microsoft.VisualStudio.TextMate.VSWindows,,
MonoDevelop.TextEditor,MonoDevelop.TextEditor.Cocoa,,
MonoDevelop.TextEditor,Microsoft.VisualStudio.Text.Projection,MonoDevelop.TextEditor.TextViewImports,
MonoDevelop.TextEditor,Microsoft.VisualStudio.Text.Editor,,
