Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,MonoDevelop.HexEditor,Mono.MHex.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Mono.MHex.Data' Mono.MHex,Mono.MHex.Data.EditMode' Mono.MHex.Data.MarginLineUpdateRequest' Mono.MHex.HexEditor' Mono.MHex.HexEditorDebugger,Mono.MHex.Data.EditMode' Mono.MHex.Data.MarginLineUpdateRequest' Mono.MHex.HexEditor' Mono.MHex.HexEditorDebugger
Cyclic Dependency,MonoDevelop.HexEditor,Mono.MHex.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Mono.MHex.Data' Mono.MHex.Rendering' Mono.MHex,Mono.MHex.Data.EditMode' Mono.MHex.Data.MarginLineUpdateRequest' Mono.MHex.Rendering.Margin' Mono.MHex.HexEditor' Mono.MHex.HexEditorDebugger,Mono.MHex.Data.EditMode' Mono.MHex.Data.MarginLineUpdateRequest' Mono.MHex.Rendering.Margin' Mono.MHex.HexEditor' Mono.MHex.HexEditorDebugger
Cyclic Dependency,MonoDevelop.HexEditor,Mono.MHex.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Mono.MHex.Data' Mono.MHex' Mono.MHex.Rendering' Mono.MHex,Mono.MHex.Data.EditMode' Mono.MHex.Data.MarginLineUpdateRequest' Mono.MHex.HexEditor' Mono.MHex.HexEditorDebugger' Mono.MHex.Rendering.Margin,Mono.MHex.Data.EditMode' Mono.MHex.Data.MarginLineUpdateRequest' Mono.MHex.HexEditor' Mono.MHex.HexEditorDebugger' Mono.MHex.Rendering.Margin
Cyclic Dependency,MonoDevelop.HexEditor,Mono.MHex.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Mono.MHex.Data' Mono.MHex.Rendering' Mono.MHex' Mono.MHex.Rendering' Mono.MHex,Mono.MHex.Data.EditMode' Mono.MHex.Data.MarginLineUpdateRequest' Mono.MHex.Rendering.Margin' Mono.MHex.HexEditor' Mono.MHex.HexEditorDebugger,Mono.MHex.Data.EditMode' Mono.MHex.Data.MarginLineUpdateRequest' Mono.MHex.Rendering.Margin' Mono.MHex.HexEditor' Mono.MHex.HexEditorDebugger
Cyclic Dependency,MonoDevelop.HexEditor,Mono.MHex.Rendering,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Mono.MHex.Rendering' Mono.MHex.Data,Mono.MHex.Rendering.Margin' Mono.MHex.Data.EditMode' Mono.MHex.Data.MarginLineUpdateRequest,Mono.MHex.Rendering.Margin' Mono.MHex.Data.EditMode' Mono.MHex.Data.MarginLineUpdateRequest
Cyclic Dependency,MonoDevelop.HexEditor,MonoDevelop.HexEditor,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoDevelop.HexEditor' Mono.MHex,MonoDevelop.HexEditor.HexEditorView' MonoDevelop.HexEditor.MonoDevelopHexEditorStyle' Mono.MHex.HexEditor' Mono.MHex.HexEditorDebugger,MonoDevelop.HexEditor.HexEditorView' MonoDevelop.HexEditor.MonoDevelopHexEditorStyle' Mono.MHex.HexEditor' Mono.MHex.HexEditorDebugger
Cyclic Dependency,MonoDevelop.HexEditor,MonoDevelop.HexEditor,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoDevelop.HexEditor' Mono.MHex' Mono.MHex.Data,MonoDevelop.HexEditor.HexEditorView' MonoDevelop.HexEditor.MonoDevelopHexEditorStyle' Mono.MHex.HexEditor' Mono.MHex.HexEditorDebugger' Mono.MHex.Data.EditMode' Mono.MHex.Data.MarginLineUpdateRequest,MonoDevelop.HexEditor.HexEditorView' MonoDevelop.HexEditor.MonoDevelopHexEditorStyle' Mono.MHex.HexEditor' Mono.MHex.HexEditorDebugger' Mono.MHex.Data.EditMode' Mono.MHex.Data.MarginLineUpdateRequest
Cyclic Dependency,MonoDevelop.HexEditor,MonoDevelop.HexEditor,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoDevelop.HexEditor' Mono.MHex' Mono.MHex.Rendering' Mono.MHex.Data,MonoDevelop.HexEditor.HexEditorView' MonoDevelop.HexEditor.MonoDevelopHexEditorStyle' Mono.MHex.HexEditor' Mono.MHex.HexEditorDebugger' Mono.MHex.Rendering.Margin' Mono.MHex.Data.EditMode' Mono.MHex.Data.MarginLineUpdateRequest,MonoDevelop.HexEditor.HexEditorView' MonoDevelop.HexEditor.MonoDevelopHexEditorStyle' Mono.MHex.HexEditor' Mono.MHex.HexEditorDebugger' Mono.MHex.Rendering.Margin' Mono.MHex.Data.EditMode' Mono.MHex.Data.MarginLineUpdateRequest
Cyclic Dependency,MonoDevelop.HexEditor,MonoDevelop.HexEditor,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoDevelop.HexEditor' Mono.MHex' Mono.MHex.Data' Mono.MHex' Mono.MHex.Data,MonoDevelop.HexEditor.HexEditorView' MonoDevelop.HexEditor.MonoDevelopHexEditorStyle' Mono.MHex.HexEditor' Mono.MHex.HexEditorDebugger' Mono.MHex.Data.EditMode' Mono.MHex.Data.MarginLineUpdateRequest,MonoDevelop.HexEditor.HexEditorView' MonoDevelop.HexEditor.MonoDevelopHexEditorStyle' Mono.MHex.HexEditor' Mono.MHex.HexEditorDebugger' Mono.MHex.Data.EditMode' Mono.MHex.Data.MarginLineUpdateRequest
Unstable Dependency,MonoDevelop.HexEditor,Mono.MHex.Data,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Mono.MHex' Mono.MHex.Rendering,Mono.MHex.Data.HexEditor' Mono.MHex.Data.Margin,Mono.MHex.Data.HexEditor' Mono.MHex.Data.Margin
